"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2028,11,1004287.67,2058,7.05e+09
"PADRON",2028,11,1004287.67,2059,7.05e+09
"PADRON",2028,11,1004287.67,2060,7.05e+09
"PADRON",2028,11,1004287.67,2061,7.05e+09
"PADRON",2028,11,1004287.67,2062,7.05e+09
"PADRON",2028,11,1004287.67,2063,7.05e+09
"PADRON",2028,11,1004287.67,2064,7.05e+09
"PADRON",2028,11,1004287.67,2065,7.05e+09
"PADRON",2028,11,1004287.67,2066,7.05e+09
"PADRON",2028,11,1004287.67,2067,7.05e+09
"PADRON",2028,11,1004287.67,2068,7.05e+09
"PADRON",2028,11,1004287.67,2069,7.05e+09
"PADRON",2028,11,1004287.67,2070,7.05e+09
"PADRON",2028,11,1004287.67,2071,7.05e+09
"PADRON",2028,11,1004287.67,2072,7.05e+09
"PADRON",2028,11,1004287.67,2073,7.05e+09
"PADRON",2028,11,1004287.67,2074,7.05e+09
"PADRON",2028,11,1004287.67,2075,7.05e+09
"PADRON",2028,11,1004287.67,2076,7.05e+09
"PADRON",2028,11,1004287.67,2077,7.05e+09
"PADRON",2028,11,1004287.67,2078,7.05e+09
"PADRON",2028,11,1004287.67,2079,7.05e+09
"PADRON",2028,11,1004287.67,2080,7.05e+09
"PADRON",2028,11,1004287.67,2081,7.05e+09
"PADRON",2028,11,1004287.67,2082,7.05e+09
"PADRON",2028,11,1004287.67,2083,7.05e+09
"PADRON",2028,10,1004287.67,2084,7.05e+09
"PADRON",2028,10,1004287.67,2085,7.05e+09
"PADRON",2028,10,1004287.67,2086,7.05e+09
"PADRON",2028,10,1004287.67,2087,7.05e+09
"PADRON",2028,10,1004287.67,2088,7.05e+09
"PADRON",2028,10,1004287.67,2089,7.05e+09
"PADRON",2028,10,1004287.67,2090,7.05e+09
"PADRON",2028,10,1004287.67,2091,7.05e+09
"PADRON",2028,10,1004287.67,2092,7.05e+09
"PADRON",2028,10,1004287.67,2093,7.05e+09
"PADRON",2028,10,1004287.67,2094,7.05e+09
"PADRON",2028,10,1004287.67,2095,7.05e+09
"PADRON",2028,10,1004287.67,2096,7.05e+09
"PADRON",2028,10,1004287.67,2097,7.05e+09
"PADRON",2028,10,1004287.67,2098,7.05e+09
"PADRON",2028,10,1004287.67,2099,7.05e+09
"PADRON",2028,10,1004287.67,2100,7.05e+09
"PADRON",2028,10,1004287.67,2101,7.05e+09
"PADRON",2028,10,1004287.67,2102,7.05e+09
"PADRON",2028,10,1004287.67,2103,7.05e+09
"PADRON",2028,10,1004287.67,2104,7.05e+09
"PADRON",2028,10,1004287.67,2105,7.05e+09
"PADRON",2028,10,1004287.67,2106,7.05e+09
"PADRON",2028,10,1004287.67,2107,7.05e+09
"PADRON",2028,10,1004287.67,2108,7.05e+09
"PADRON",2028,10,1004287.67,2109,7.05e+09
"PADRON",2028,10,1004287.67,2110,7.05e+09
"PADRON",2028,10,1004287.67,2111,7.05e+09
"PADRON",2028,10,1004287.67,2112,7.05e+09
"PADRON",2028,10,1004287.67,2113,7.05e+09
"PADRON",2028,10,1004287.67,2114,7.05e+09
"PADRON",2028,10,1004287.67,2115,7.05e+09
"PADRON",2028,10,1004287.67,2116,7.05e+09
"PADRON",2028,10,1004287.67,2117,7.05e+09
"PADRON",2028,10,1004287.67,2118,7.05e+09
"PADRON",2028,10,1004287.67,2119,7.05e+09
"PADRON",2028,10,1004287.67,2120,7.05e+09
"PADRON",2028,10,1004287.67,2121,7.05e+09
"PADRON",2028,10,1004287.67,2122,7.05e+09
"PADRON",2028,10,1004287.67,2123,7.05e+09
"PADRON",2028,10,1004287.67,2124,7.05e+09
"PADRON",2028,10,1004287.67,2125,7.05e+09
"PADRON",2028,10,1004287.67,2126,7.05e+09
"PADRON",2028,10,1004287.67,2127,7.05e+09
"PADRON",2028,10,1004287.67,2128,7.05e+09
"PADRON",2028,10,1004287.67,2129,7.05e+09
"PADRON",2028,10,1004287.67,2130,7.05e+09
"PADRON",2028,10,1004287.67,2131,7.05e+09
"PADRON",2028,10,1004287.67,2132,7.05e+09
"PADRON",2028,10,1004287.67,2133,7.05e+09
"PADRON",2028,10,1004287.67,2134,7.05e+09
"PADRON",2028,10,1004287.67,2135,7.05e+09
"PADRON",2028,10,1004287.67,2136,7.05e+09
"PADRON",2028,10,1004287.67,2137,7.05e+09
"PADRON",2028,10,1004287.67,2138,7.05e+09
"PADRON",2028,10,1004287.67,2139,7.05e+09
"PADRON",2028,10,1004287.67,2140,7.05e+09
"PADRON",2028,10,1004287.67,2141,7.05e+09
"PADRON",2028,10,1004287.67,2142,7.05e+09
"PADRON",2028,10,1004287.67,2143,7.05e+09
"PADRON",2028,10,1004287.67,2144,7.05e+09
"PADRON",2028,10,1004287.67,2145,7.05e+09
"PADRON",2028,10,1004287.67,2146,7.05e+09
"PADRON",2028,10,1004287.67,2147,7.05e+09
"PADRON",2028,10,1004287.67,2148,7.05e+09
"PADRON",2028,10,1004287.67,2149,7.05e+09
"PADRON",2028,10,1004287.67,2150,7.05e+09
"PADRON",2028,10,1004287.67,2151,7.05e+09
"PADRON",2028,10,1004287.67,2152,7.05e+09
"PADRON",2028,10,1004287.67,2153,7.05e+09
"PADRON",2028,10,1004287.67,2154,7.05e+09
"PADRON",2028,10,1004287.67,2155,7.05e+09
"PADRON",2028,10,1004287.67,2156,7.05e+09
"PADRON",2028,10,1004287.67,2157,7.05e+09
"PADRON",2028,10,1004287.67,2158,7.05e+09
"PADRON",2028,10,1004287.67,2159,7.05e+09
"PADRON",2028,10,1004287.67,2160,7.05e+09
"PADRON",2028,10,1004287.67,2161,7.05e+09
"PADRON",2028,10,1004287.67,2162,7.05e+09
"PADRON",2028,10,1004287.67,2163,7.05e+09
"PADRON",2028,10,1004287.67,2164,7.05e+09
"PADRON",2028,10,1004287.67,2165,7.05e+09
"PADRON",2028,10,1004287.67,2166,7.05e+09
"PADRON",2028,10,1004287.67,2167,7.05e+09
"PADRON",2028,10,1004287.67,2168,7.05e+09
"PADRON",2028,10,1004287.67,2169,7.05e+09
"PADRON",2028,10,1004287.67,2170,7.05e+09
"PADRON",2028,10,1004287.67,2171,7.05e+09
"PADRON",2028,10,1004287.67,2172,7.05e+09
"PADRON",2028,10,1004287.67,2173,7.05e+09
"PADRON",2028,10,1004287.67,2174,7.05e+09
"PADRON",2028,10,1004287.67,2175,7.05e+09
"PADRON",2028,10,1004287.67,2176,7.05e+09
"PADRON",2028,10,1004287.67,2177,7.05e+09
"PADRON",2028,10,1004287.67,2178,7.05e+09
"PADRON",2028,10,1004287.67,2179,7.05e+09
"PADRON",2028,10,1004287.67,2180,7.05e+09
"PADRON",2028,10,1004287.67,2181,7.05e+09
"PADRON",2028,10,1004287.67,2182,7.05e+09
"PADRON",2028,10,1004287.67,2183,7.05e+09
"PADRON",2028,10,1004287.67,2184,7.05e+09
"PADRON",2028,10,1004287.67,2185,7.05e+09
"PADRON",2028,10,1004287.67,2186,7.05e+09
"PADRON",2028,10,1004287.67,2187,7.05e+09
"PADRON",2028,10,1004287.67,2188,7.05e+09
"PADRON",2028,10,1004287.67,2189,7.05e+09
"PADRON",2028,10,1004287.67,2190,7.05e+09
"PADRON",2028,10,1004287.67,2191,7.05e+09
"PADRON",2028,10,1004287.67,2192,7.05e+09
"PADRON",2028,10,1004287.67,2193,7.05e+09
"PADRON",2028,10,1004287.67,2194,7.05e+09
"PADRON",2028,10,1004287.67,2195,7.05e+09
"PADRON",2028,10,1004287.67,2196,7.05e+09
"PADRON",2028,10,1004287.67,2197,7.05e+09
"PADRON",2028,10,1004287.67,2198,7.05e+09
"PADRON",2028,10,1004287.67,2199,7.05e+09
"PADRON",2028,10,1004287.67,2200,7.05e+09
"PADRON",2028,10,1004287.67,2201,7.05e+09
"PADRON",2028,10,1004287.67,2202,7.05e+09
"PADRON",2028,10,1004287.67,2203,7.05e+09
"PADRON",2028,10,1004287.67,2204,7.05e+09
"PADRON",2028,10,1004287.67,2205,7.05e+09
"PADRON",2028,10,1004287.67,2206,7.05e+09
"PADRON",2028,10,1004287.67,2207,7.05e+09
"PADRON",2028,10,1004287.67,2208,7.05e+09
"PADRON",2028,10,1004287.67,2209,7.05e+09
"PADRON",2028,10,1004287.67,2210,7.05e+09
"PADRON",2028,10,1004287.67,2211,7.05e+09
"PADRON",2028,10,1004287.67,2212,7.05e+09
"PADRON",2028,10,1004287.67,2213,7.05e+09
"PADRON",2028,10,1004287.67,2214,7.05e+09
"PADRON",2028,10,1004287.67,2215,7.05e+09
"PADRON",2028,10,1004287.67,2216,7.05e+09
"PADRON",2028,10,1004287.67,2217,7.05e+09
"PADRON",2028,10,1004287.67,2218,7.05e+09
"PADRON",2028,10,1004287.67,2219,7.05e+09
"PADRON",2028,10,1004287.67,2220,7.05e+09
"PADRON",2028,10,1004287.67,2221,7.05e+09
"PADRON",2028,10,1004287.67,2222,7.05e+09
"PADRON",2028,10,1004287.67,2223,7.05e+09
"PADRON",2028,10,1004287.67,2224,7.05e+09
"PADRON",2028,10,1004287.67,2225,7.05e+09
"PADRON",2028,10,1004287.67,2226,7.05e+09
"PADRON",2028,10,1004287.67,2227,7.05e+09
"PADRON",2028,10,1004287.67,2228,7.05e+09
"PADRON",2028,10,1004287.67,2229,7.05e+09
"PADRON",2028,10,1004287.67,2230,7.05e+09
"PADRON",2028,10,1004287.67,2231,7.05e+09
"PADRON",2028,10,1004287.67,2232,7.05e+09
"PADRON",2028,10,1004287.67,2233,7.05e+09
"PADRON",2028,10,1004287.67,2234,7.05e+09
"PADRON",2028,10,1004287.67,2235,7.05e+09
"PADRON",2028,10,1004287.67,2236,7.05e+09
"PADRON",2028,10,1004287.67,2237,7.05e+09
"PADRON",2028,10,1004287.67,2238,7.05e+09
"PADRON",2028,10,1004287.67,2239,7.05e+09
"PADRON",2028,10,1004287.67,2240,7.05e+09
"PADRON",2028,10,1004287.67,2241,7.05e+09
"PADRON",2028,10,1004287.67,2242,7.05e+09
"PADRON",2028,10,1004287.67,2243,7.05e+09
"PADRON",2028,10,1004287.67,2244,7.05e+09
"PADRON",2028,10,1004287.67,2245,7.05e+09
"PADRON",2028,10,1004287.67,2246,7.05e+09
"PADRON",2028,10,1004287.67,2247,7.05e+09
"PADRON",2028,10,1004287.67,2248,7.05e+09
"PADRON",2028,10,1004287.67,2249,7.05e+09
"PADRON",2028,10,1004287.67,2250,7.05e+09
"PADRON",2028,10,1004287.67,2251,7.05e+09
"PADRON",2028,10,1004287.67,2252,7.05e+09
"PADRON",2028,10,1004287.67,2253,7.05e+09
"PADRON",2028,10,1004287.67,2254,7.05e+09
"PADRON",2028,10,1004287.67,2255,7.05e+09
"PADRON",2028,10,1004287.67,2256,7.05e+09
"PADRON",2028,10,1004287.67,2257,7.05e+09
"PADRON",2028,10,1004287.67,2258,7.05e+09
"PADRON",2028,10,1004287.67,2259,7.05e+09
"PADRON",2028,10,1004287.67,2260,7.05e+09
"PADRON",2028,10,1004287.67,2261,7.05e+09
"PADRON",2028,10,1004287.67,2262,7.05e+09
"PADRON",2028,10,1004287.67,2263,7.05e+09
"PADRON",2028,10,1004287.67,2264,7.05e+09
"PADRON",2028,10,1004287.67,2265,7.05e+09
"PADRON",2028,10,1004287.67,2266,7.05e+09
"PADRON",2028,10,1004287.67,2267,7.05e+09
"PADRON",2028,10,1004287.67,2268,7.05e+09
"PADRON",2028,10,1004287.67,2269,7.05e+09
"PADRON",2028,10,1004287.67,2270,7.05e+09
"PADRON",2028,10,1004287.67,2271,7.05e+09
"PADRON",2028,10,1004287.67,2272,7.05e+09
"PADRON",2028,10,1004287.67,2273,7.05e+09
"PADRON",2028,10,1004287.67,2274,7.05e+09
"PADRON",2028,10,1004287.67,2275,7.05e+09
"PADRON",2028,10,1004287.67,2276,7.05e+09
"PADRON",2028,10,1004287.67,2277,7.05e+09
"PADRON",2028,10,1004287.67,2278,7.05e+09
"PADRON",2028,10,1004287.67,2279,7.05e+09
"PADRON",2028,9,1004287.67,2280,7.05e+09
"PADRON",2028,9,1004287.67,2281,7.05e+09
"PADRON",2028,9,1004287.67,2282,7.05e+09
"PADRON",2028,9,1004287.67,2283,7.05e+09
"PADRON",2028,9,1004287.67,2284,7.05e+09
"PADRON",2028,9,1004287.67,2285,7.05e+09
"PADRON",2028,9,1004287.67,2286,7.05e+09
"PADRON",2028,9,1004287.67,2287,7.05e+09
"PADRON",2028,9,1004287.67,2288,7.05e+09
"PADRON",2028,9,1004287.67,2289,7.05e+09
"PADRON",2028,9,1004287.67,2290,7.05e+09
"PADRON",2028,9,1004287.67,2291,7.05e+09
"PADRON",2028,9,1004287.67,2292,7.05e+09
"PADRON",2028,9,1004287.67,2293,7.05e+09
"PADRON",2028,9,1004287.67,2294,7.05e+09
"PADRON",2028,9,1004287.67,2295,7.05e+09
"PADRON",2028,9,1004287.67,2296,7.05e+09
"PADRON",2028,9,1004287.67,2297,7.05e+09
"PADRON",2028,9,1004287.67,2298,7.05e+09
"PADRON",2028,9,1004287.67,2299,7.05e+09
"PADRON",2028,9,1004287.67,2300,7.05e+09
"PADRON",2028,9,1004287.67,2301,7.05e+09
"PADRON",2028,9,1004287.67,2302,7.05e+09
"PADRON",2028,9,1004287.67,2303,7.05e+09
"PADRON",2028,9,1004287.67,2304,7.05e+09
"PADRON",2028,9,1004287.67,2305,7.05e+09
"PADRON",2028,9,1004287.67,2306,7.05e+09
"PADRON",2028,9,1004287.67,2307,7.05e+09
"PADRON",2028,9,1004287.67,2308,7.05e+09
"PADRON",2028,9,1004287.67,2309,7.05e+09
"PADRON",2028,9,1004287.67,2310,7.05e+09
"PADRON",2028,9,1004287.67,2311,7.05e+09
"PADRON",2028,9,1004287.67,2312,7.05e+09
"PADRON",2028,9,1004287.67,2313,7.05e+09
"PADRON",2028,9,1004287.67,2314,7.05e+09
"PADRON",2028,9,1004287.67,2315,7.05e+09
"PADRON",2028,9,1004287.67,2316,7.05e+09
"PADRON",2028,9,1004287.67,2317,7.05e+09
"PADRON",2028,9,1004287.67,2318,7.05e+09
"PADRON",2028,9,1004287.67,2319,7.05e+09
"PADRON",2028,9,1004287.67,2320,7.05e+09
"PADRON",2028,9,1004287.67,2321,7.05e+09
"PADRON",2028,9,1004287.67,2322,7.05e+09
"PADRON",2028,8,1004287.67,2323,7.05e+09
"PADRON",2028,8,1004287.67,2324,7.05e+09
"PADRON",2028,8,1004287.67,2325,7.05e+09
"PADRON",2028,8,1004287.67,2326,7.05e+09
"PADRON",2028,8,1004287.67,2327,7.05e+09
"PADRON",2028,8,1004287.67,2328,7.05e+09
"PADRON",2028,8,1004287.67,2329,7.05e+09
"PADRON",2028,8,1004287.67,2330,7.05e+09
"PADRON",2028,8,1004287.67,2331,7.05e+09
"PADRON",2028,8,1004287.67,2332,7.05e+09
"PADRON",2028,8,1004287.67,2333,7.05e+09
"PADRON",2028,8,1004287.67,2334,7.05e+09
"PADRON",2028,8,1004287.67,2335,7.05e+09
"PADRON",2028,8,1004287.67,2336,7.05e+09
"PADRON",2028,8,1004287.67,2337,7.05e+09
"PADRON",2028,8,1004287.67,2338,7.05e+09
"PADRON",2028,8,1004287.67,2339,7.05e+09
"PADRON",2028,8,1004287.67,2340,7.05e+09
"PADRON",2028,8,1004287.67,2341,7.05e+09
"PADRON",2028,8,1004287.67,2342,7.05e+09
"PADRON",2028,8,1004287.67,2343,7.05e+09
"PADRON",2028,8,1004287.67,2344,7.05e+09
"PADRON",2028,8,1004287.67,2345,7.05e+09
"PADRON",2028,8,1004287.67,2346,7.05e+09
"PADRON",2028,8,1004287.67,2347,7.05e+09
"PADRON",2028,8,1004287.67,2348,7.05e+09
"PADRON",2028,8,1004287.67,2349,7.05e+09
"PADRON",2028,8,1004287.67,2350,7.05e+09
"PADRON",2028,8,1004287.67,2351,7.05e+09
"PADRON",2028,8,1004287.67,2352,7.05e+09
"PADRON",2028,8,1004287.67,2353,7.05e+09
"PADRON",2028,7,1004287.67,2354,7.05e+09
"PADRON",2028,7,1004287.67,2355,7.05e+09
"PADRON",2028,7,1004287.67,2356,7.05e+09
"PADRON",2028,7,1004287.67,2357,7.05e+09
"PADRON",2028,7,1004287.67,2358,7.05e+09
"PADRON",2028,6,1004287.67,2359,7.05e+09
"PADRON",2028,6,1004287.67,2360,7.05e+09
"PADRON",2028,6,1004287.67,2361,7.05e+09
"PADRON",2028,6,1004287.67,2362,7.05e+09
"PADRON",2028,6,1004287.67,2363,7.05e+09
"PADRON",2028,6,1004287.67,2364,7.05e+09
"PADRON",2028,6,1004287.67,2365,7.05e+09
"PADRON",2028,6,1004287.67,2366,7.05e+09
"PADRON",2028,6,1004287.67,2367,7.05e+09
"PADRON",2028,6,1004287.67,2368,7.05e+09
"PADRON",2028,6,1004287.67,2369,7.05e+09
"PADRON",2028,6,1004287.67,2370,7.05e+09
"PADRON",2028,6,1004287.67,2371,7.05e+09
"PADRON",2028,6,1004287.67,2372,7.05e+09
"PADRON",2028,6,1004287.67,2373,7.05e+09
"PADRON",2028,6,1004287.67,2374,7.05e+09
"PADRON",2028,6,1004287.67,2375,7.05e+09
"PADRON",2029,6,1004287.67,2376,7.05e+09
"PADRON",2029,6,1004287.67,2377,7.05e+09
"PADRON",2029,6,1004287.67,2378,7.05e+09
"PADRON",2029,6,1004287.67,2379,7.05e+09
"PADRON",2029,6,1004287.67,2380,7.05e+09
"PADRON",2029,6,1004287.67,2381,7.05e+09
"PADRON",2029,6,1004287.67,2382,7.05e+09
"PADRON",2029,6,1004287.67,2383,7.05e+09
"PADRON",2029,6,1004287.67,2384,7.05e+09
"PADRON",2029,6,1004287.67,2385,7.05e+09
"PADRON",2029,6,1004287.67,2386,7.05e+09
"PADRON",2029,6,1004287.67,2387,7.05e+09
"PADRON",2029,6,1004287.67,2388,7.05e+09
"PADRON",2029,6,1004287.67,2389,7.05e+09
"PADRON",2029,6,1004287.67,2390,7.05e+09
"PADRON",2029,6,1004287.67,2391,7.05e+09
"PADRON",2029,6,1004287.67,2392,7.05e+09
"PADRON",2029,6,1004287.67,2393,7.05e+09
"PADRON",2029,6,1004287.67,2394,7.05e+09
"PADRON",2029,6,1004287.67,2395,7.05e+09
"PADRON",2029,6,1004287.67,2396,7.05e+09
"PADRON",2029,6,1004287.67,2397,7.05e+09
"PADRON",2029,6,1004287.67,2398,7.05e+09
"PADRON",2029,6,1004287.67,2399,7.05e+09
"PADRON",2029,6,1004287.67,2400,7.05e+09
"PADRON",2029,6,1004287.67,2401,7.05e+09
"PADRON",2029,6,1004287.67,2402,7.05e+09
"PADRON",2029,6,1004287.67,2403,7.05e+09
"PADRON",2029,6,1004287.67,2404,7.05e+09
"PADRON",2029,5,1004287.67,2405,7.05e+09
"PADRON",2029,5,1004287.67,2406,7.05e+09
"PADRON",2029,5,1004287.67,2407,7.05e+09
"PADRON",2029,5,1004287.67,2408,7.05e+09
"PADRON",2029,5,1004287.67,2409,7.05e+09
"PADRON",2029,5,1004287.67,2410,7.05e+09
"PADRON",2029,5,1004287.67,2411,7.05e+09
"PADRON",2029,5,1004287.67,2412,7.05e+09
"PADRON",2029,5,1004287.67,2413,7.05e+09
"PADRON",2029,5,1004287.67,2414,7.05e+09
"PADRON",2029,5,1004287.67,2415,7.05e+09
"PADRON",2029,5,1004287.67,2416,7.05e+09
"PADRON",2029,5,1004287.67,2417,7.05e+09
"PADRON",2029,4,1004287.67,2418,7.05e+09
"PADRON",2029,4,1004287.67,2419,7.05e+09
"PADRON",2029,4,1004287.67,2420,7.05e+09
"PADRON",2029,4,1004287.67,2421,7.05e+09
"PADRON",2029,4,1004287.67,2422,7.05e+09
"PADRON",2029,4,1004287.67,2423,7.05e+09
"PADRON",2029,4,1004287.67,2424,7.05e+09
"PADRON",2029,4,1004287.67,2425,7.05e+09
"PADRON",2029,4,1004287.67,2426,7.05e+09
"PADRON",2029,4,1004287.67,2427,7.05e+09
"PADRON",2029,4,1004287.67,2428,7.05e+09
"PADRON",2029,4,1004287.67,2429,7.05e+09
"PADRON",2029,4,1004287.67,2430,7.05e+09
"PADRON",2029,4,1004287.67,2431,7.05e+09
"PADRON",2029,4,1004287.67,2432,7.05e+09
"PADRON",2029,4,1004287.67,2433,7.05e+09
"PADRON",2029,4,1004287.67,2434,7.05e+09
"PADRON",2029,4,1004287.67,2435,7.05e+09
"PADRON",2029,4,1004287.67,2436,7.05e+09
"PADRON",2029,4,1004287.67,2437,7.05e+09
"PADRON",2029,4,1004287.67,2438,7.05e+09
"PADRON",2029,4,1004287.67,2439,7.05e+09
"PADRON",2029,4,1004287.67,2440,7.05e+09
"PADRON",2029,4,1004287.67,2441,7.05e+09
"PADRON",2029,4,1004287.67,2442,7.05e+09
"PADRON",2029,4,1004287.67,2443,7.05e+09
"PADRON",2029,4,1004287.67,2444,7.05e+09
"PADRON",2029,4,1004287.67,2445,7.05e+09
"PADRON",2029,4,1004287.67,2446,7.05e+09
"PADRON",2029,4,1004287.67,2447,7.05e+09
"PADRON",2029,4,1004287.67,2448,7.05e+09
"PADRON",2029,4,1004287.67,2449,7.05e+09
"PADRON",2029,4,1004287.67,2450,7.05e+09
"PADRON",2029,4,1004287.67,2451,7.05e+09
"PADRON",2029,4,1004287.67,2452,7.05e+09
"PADRON",2029,4,1004287.67,2453,7.05e+09
"PADRON",2029,4,1004287.67,2454,7.05e+09
"PADRON",2029,4,1004287.67,2455,7.05e+09
"PADRON",2029,4,1004287.67,2456,7.05e+09
"PADRON",2029,4,1004287.67,2457,7.05e+09
"PADRON",2029,4,1004287.67,2458,7.05e+09
"PADRON",2029,4,1004287.67,2459,7.05e+09
"PADRON",2029,4,1004287.67,2460,7.05e+09
"PADRON",2029,4,1004287.67,2461,7.05e+09
"PADRON",2029,4,1004287.67,2462,7.05e+09
"PADRON",2029,4,1004287.67,2463,7.05e+09
"PADRON",2029,4,1004287.67,2464,7.05e+09
"PADRON",2029,4,1004287.67,2465,7.05e+09
"PADRON",2029,4,1004287.67,2466,7.05e+09
"PADRON",2029,4,1004287.67,2467,7.05e+09
"PADRON",2029,3,1004287.67,2468,7.05e+09
"PADRON",2029,3,1004287.67,2469,7.05e+09
"PADRON",2029,3,1004287.67,2470,7.05e+09
"PADRON",2029,3,1004287.67,2471,7.05e+09
"PADRON",2029,3,1004287.67,2472,7.05e+09
"PADRON",2029,3,1004287.67,2473,7.05e+09
"PADRON",2029,3,1004287.67,2474,7.05e+09
"PADRON",2029,3,1004287.67,2475,7.05e+09
"PADRON",2029,3,1004287.67,2476,7.05e+09
"PADRON",2029,3,1004287.67,2477,7.05e+09
"PADRON",2029,3,1004287.67,2478,7.05e+09
"PADRON",2029,3,1004287.67,2479,7.05e+09
"PADRON",2029,3,1004287.67,2480,7.05e+09
"PADRON",2029,3,1004287.67,2481,7.05e+09
"PADRON",2029,3,1004287.67,2482,7.05e+09
"PADRON",2029,2,1004287.67,2483,7.05e+09
"PADRON",2029,2,1004287.67,2484,7.05e+09
"PADRON",2029,2,1004287.67,2485,7.05e+09
"PADRON",2029,2,1004287.67,2486,7.05e+09
"PADRON",2029,2,1004287.67,2487,7.05e+09
"PADRON",2029,2,1004287.67,2488,7.05e+09
"PADRON",2029,2,1004287.67,2489,7.05e+09
"PADRON",2029,2,1004287.67,2490,7.05e+09
"PADRON",2029,2,1004287.67,2491,7.05e+09
"PADRON",2029,2,1004287.67,2492,7.05e+09
"PADRON",2029,2,1004287.67,2493,7.05e+09
"PADRON",2029,2,1004287.67,2494,7.05e+09
"PADRON",2029,2,1004287.67,2495,7.05e+09
"PADRON",2029,1,1004287.67,2496,7.05e+09
"PADRON",2029,1,1004287.67,2497,7.05e+09
"PADRON",2029,1,1004287.67,2498,7.05e+09
"PADRON",2029,1,1004287.67,2499,7.05e+09
"PADRON",2029,1,1004287.67,2500,7.05e+09
"PADRON",2029,1,1004287.67,2501,7.05e+09
"PADRON",2029,1,1004287.67,2502,7.05e+09
"PADRON",2029,1,1004287.67,2503,7.05e+09
"PADRON",2029,19,1004287.67,717,7.05e+09
"PADRON",2029,18,1004287.67,718,7.05e+09
"PADRON",2029,18,1004287.67,719,7.05e+09
"PADRON",2029,18,1004287.67,720,7.05e+09
"PADRON",2029,18,1004287.67,721,7.05e+09
