"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2024,17,1004287.67,765,3.5e+08
"PADRON",2024,17,1004287.67,766,3.5e+08
"PADRON",2024,17,1004287.67,767,3.5e+08
"PADRON",2024,17,1004287.67,768,3.5e+08
"PADRON",2024,17,1004287.67,769,3.5e+08
"PADRON",2024,17,1004287.67,770,3.5e+08
"PADRON",2024,17,1004287.67,771,3.5e+08
"PADRON",2024,17,1004287.67,772,3.5e+08
"PADRON",2024,17,1004287.67,773,3.5e+08
"PADRON",2024,17,1004287.67,774,3.5e+08
"PADRON",2024,17,1004287.67,775,3.5e+08
"PADRON",2024,17,1004287.67,776,3.5e+08
"PADRON",2024,17,1004287.67,777,3.5e+08
"PADRON",2024,17,1004287.67,778,3.5e+08
"PADRON",2024,17,1004287.67,779,3.5e+08
"PADRON",2024,17,1004287.67,780,3.5e+08
"PADRON",2024,17,1004287.67,781,3.5e+08
"PADRON",2024,17,1004287.67,782,3.5e+08
"PADRON",2024,17,1004287.67,783,3.5e+08
"PADRON",2024,17,1004287.67,784,3.5e+08
"PADRON",2024,17,1004287.67,785,3.5e+08
"PADRON",2024,17,1004287.67,786,3.5e+08
"PADRON",2025,17,1004287.67,787,3.5e+08
"PADRON",2025,17,1004287.67,788,3.5e+08
"PADRON",2025,17,1004287.67,789,3.5e+08
"PADRON",2025,17,1004287.67,790,3.5e+08
"PADRON",2025,17,1004287.67,791,3.5e+08
"PADRON",2025,17,1004287.67,792,3.5e+08
"PADRON",2025,17,1004287.67,793,3.5e+08
"PADRON",2025,17,1004287.67,794,3.5e+08
"PADRON",2025,17,1004287.67,795,3.5e+08
"PADRON",2025,17,1004287.67,796,3.5e+08
"PADRON",2025,17,1004287.67,797,3.5e+08
"PADRON",2025,17,1004287.67,798,3.5e+08
"PADRON",2025,17,1004287.67,799,3.5e+08
"PADRON",2025,17,1004287.67,800,3.5e+08
"PADRON",2025,17,1004287.67,801,3.5e+08
"PADRON",2025,17,1004287.67,802,3.5e+08
"PADRON",2025,17,1004287.67,803,3.5e+08
"PADRON",2025,17,1004287.67,804,3.5e+08
"PADRON",2025,17,1004287.67,805,3.5e+08
"PADRON",2025,17,1004287.67,806,3.5e+08
"PADRON",2025,17,1004287.67,807,3.5e+08
"PADRON",2025,17,1004287.67,808,3.5e+08
"PADRON",2025,17,1004287.67,809,3.5e+08
"PADRON",2025,17,1004287.67,810,3.5e+08
"PADRON",2025,17,1004287.67,811,3.5e+08
"PADRON",2025,17,1004287.67,812,3.5e+08
"PADRON",2025,17,1004287.67,813,3.5e+08
"PADRON",2025,17,1004287.67,814,3.5e+08
"PADRON",2025,17,1004287.67,815,3.5e+08
"PADRON",2025,17,1004287.67,816,3.5e+08
"PADRON",2025,17,1004287.67,817,3.5e+08
"PADRON",2025,17,1004287.67,818,3.5e+08
"PADRON",2025,17,1004287.67,819,3.5e+08
"PADRON",2025,17,1004287.67,820,3.5e+08
"PADRON",2025,17,1004287.67,821,3.5e+08
"PADRON",2025,17,1004287.67,822,3.5e+08
"PADRON",2025,17,1004287.67,823,3.5e+08
"PADRON",2025,17,1004287.67,824,3.5e+08
"PADRON",2025,17,1004287.67,825,3.5e+08
"PADRON",2025,17,1004287.67,826,3.5e+08
"PADRON",2025,17,1004287.67,827,3.5e+08
"PADRON",2025,17,1004287.67,828,3.5e+08
"PADRON",2025,17,1004287.67,829,3.5e+08
"PADRON",2025,17,1004287.67,830,3.5e+08
"PADRON",2025,17,1004287.67,831,3.5e+08
"PADRON",2025,17,1004287.67,832,3.5e+08
"PADRON",2025,17,1004287.67,833,3.5e+08
"PADRON",2025,17,1004287.67,834,3.5e+08
"PADRON",2025,17,1004287.67,835,3.5e+08
"PADRON",2025,17,1004287.67,836,3.5e+08
"PADRON",2025,17,1004287.67,837,3.5e+08
"PADRON",2025,17,1004287.67,838,3.5e+08
"PADRON",2025,17,1004287.67,839,3.5e+08
"PADRON",2025,17,1004287.67,840,3.5e+08
"PADRON",2025,17,1004287.67,841,3.5e+08
"PADRON",2025,17,1004287.67,842,3.5e+08
"PADRON",2025,17,1004287.67,843,3.5e+08
"PADRON",2025,17,1004287.67,844,3.5e+08
"PADRON",2025,17,1004287.67,845,3.5e+08
"PADRON",2025,17,1004287.67,846,3.5e+08
"PADRON",2025,16,1004287.67,847,3.5e+08
"PADRON",2025,16,1004287.67,848,3.5e+08
"PADRON",2025,16,1004287.67,849,3.5e+08
"PADRON",2025,16,1004287.67,850,3.5e+08
"PADRON",2025,16,1004287.67,851,3.5e+08
"PADRON",2025,16,1004287.67,852,3.5e+08
"PADRON",2025,16,1004287.67,853,3.5e+08
"PADRON",2025,16,1004287.67,854,3.5e+08
"PADRON",2025,16,1004287.67,855,3.5e+08
"PADRON",2025,16,1004287.67,856,3.5e+08
"PADRON",2026,16,1004287.67,857,3.5e+08
"PADRON",2026,16,1004287.67,858,3.5e+08
"PADRON",2026,16,1004287.67,859,3.5e+08
"PADRON",2026,16,1004287.67,860,3.5e+08
"PADRON",2026,16,1004287.67,861,3.5e+08
"PADRON",2026,16,1004287.67,862,3.5e+08
"PADRON",2026,16,1004287.67,863,3.5e+08
"PADRON",2026,16,1004287.67,864,3.5e+08
"PADRON",2026,16,1004287.67,865,3.5e+08
"PADRON",2026,16,1004287.67,866,3.5e+08
"PADRON",2026,16,1004287.67,867,3.5e+08
"PADRON",2026,16,1004287.67,868,3.5e+08
"PADRON",2026,16,1004287.67,869,3.5e+08
"PADRON",2026,16,1004287.67,870,3.5e+08
"PADRON",2026,16,1004287.67,871,3.5e+08
"PADRON",2026,16,1004287.67,872,3.5e+08
"PADRON",2026,16,1004287.67,873,3.5e+08
"PADRON",2026,16,1004287.67,874,3.5e+08
"PADRON",2026,16,1004287.67,875,3.5e+08
"PADRON",2026,16,1004287.67,876,3.5e+08
"PADRON",2026,16,1004287.67,877,3.5e+08
"PADRON",2026,16,1004287.67,878,3.5e+08
"PADRON",2026,16,1004287.67,879,3.5e+08
"PADRON",2026,16,1004287.67,880,3.5e+08
"PADRON",2026,16,1004287.67,881,3.5e+08
"PADRON",2026,16,1004287.67,882,3.5e+08
"PADRON",2026,16,1004287.67,883,3.5e+08
"PADRON",2026,16,1004287.67,884,3.5e+08
"PADRON",2026,16,1004287.67,885,3.5e+08
"PADRON",2026,16,1004287.67,886,3.5e+08
"PADRON",2026,16,1004287.67,887,3.5e+08
"PADRON",2026,16,1004287.67,888,3.5e+08
"PADRON",2026,16,1004287.67,889,3.5e+08
"PADRON",2026,16,1004287.67,890,3.5e+08
"PADRON",2026,16,1004287.67,891,3.5e+08
"PADRON",2026,16,1004287.67,892,3.5e+08
"PADRON",2026,16,1004287.67,893,3.5e+08
"PADRON",2026,16,1004287.67,894,3.5e+08
"PADRON",2026,16,1004287.67,895,3.5e+08
"PADRON",2026,16,1004287.67,896,3.5e+08
"PADRON",2026,16,1004287.67,897,3.5e+08
"PADRON",2026,16,1004287.67,898,3.5e+08
"PADRON",2026,16,1004287.67,899,3.5e+08
"PADRON",2026,16,1004287.67,900,3.5e+08
"PADRON",2026,16,1004287.67,901,3.5e+08
"PADRON",2026,16,1004287.67,902,3.5e+08
"PADRON",2026,16,1004287.67,903,3.5e+08
"PADRON",2026,16,1004287.67,904,3.5e+08
"PADRON",2026,16,1004287.67,905,3.5e+08
"PADRON",2026,16,1004287.67,906,3.5e+08
"PADRON",2026,16,1004287.67,907,3.5e+08
"PADRON",2026,16,1004287.67,908,3.5e+08
"PADRON",2026,16,1004287.67,909,3.5e+08
"PADRON",2026,16,1004287.67,910,3.5e+08
"PADRON",2026,16,1004287.67,911,3.5e+08
"PADRON",2026,16,1004287.67,912,3.5e+08
"PADRON",2026,16,1004287.67,913,3.5e+08
"PADRON",2026,16,1004287.67,914,3.5e+08
"PADRON",2026,16,1004287.67,915,3.5e+08
"PADRON",2026,16,1004287.67,916,3.5e+08
"PADRON",2026,16,1004287.67,917,3.5e+08
"PADRON",2026,16,1004287.67,918,3.5e+08
"PADRON",2026,16,1004287.67,919,3.5e+08
"PADRON",2026,16,1004287.67,920,3.5e+08
"PADRON",2026,16,1004287.67,921,3.5e+08
"PADRON",2026,16,1004287.67,922,3.5e+08
"PADRON",2026,16,1004287.67,923,3.5e+08
"PADRON",2026,16,1004287.67,924,3.5e+08
"PADRON",2026,16,1004287.67,925,3.5e+08
"PADRON",2026,16,1004287.67,926,3.5e+08
"PADRON",2027,16,1004287.67,927,3.5e+08
"PADRON",2027,16,1004287.67,928,3.5e+08
"PADRON",2027,16,1004287.67,929,3.5e+08
"PADRON",2027,16,1004287.67,930,3.5e+08
"PADRON",2027,16,1004287.67,931,3.5e+08
"PADRON",2027,16,1004287.67,932,3.5e+08
"PADRON",2027,16,1004287.67,933,3.5e+08
"PADRON",2027,16,1004287.67,934,3.5e+08
"PADRON",2027,16,1004287.67,935,3.5e+08
"PADRON",2027,16,1004287.67,936,3.5e+08
"PADRON",2027,16,1004287.67,937,3.5e+08
"PADRON",2027,16,1004287.67,938,3.5e+08
"PADRON",2027,16,1004287.67,939,3.5e+08
"PADRON",2027,16,1004287.67,940,3.5e+08
"PADRON",2027,16,1004287.67,941,3.5e+08
"PADRON",2027,16,1004287.67,942,3.5e+08
"PADRON",2027,16,1004287.67,943,3.5e+08
"PADRON",2027,16,1004287.67,944,3.5e+08
"PADRON",2027,16,1004287.67,945,3.5e+08
"PADRON",2027,16,1004287.67,946,3.5e+08
"PADRON",2027,16,1004287.67,947,3.5e+08
"PADRON",2027,16,1004287.67,948,3.5e+08
"PADRON",2027,16,1004287.67,949,3.5e+08
"PADRON",2027,16,1004287.67,950,3.5e+08
"PADRON",2027,16,1004287.67,951,3.5e+08
"PADRON",2027,16,1004287.67,952,3.5e+08
"PADRON",2027,16,1004287.67,953,3.5e+08
"PADRON",2027,16,1004287.67,954,3.5e+08
"PADRON",2027,16,1004287.67,955,3.5e+08
"PADRON",2027,16,1004287.67,956,3.5e+08
"PADRON",2027,16,1004287.67,957,3.5e+08
"PADRON",2027,16,1004287.67,958,3.5e+08
"PADRON",2027,16,1004287.67,959,3.5e+08
"PADRON",2027,16,1004287.67,960,3.5e+08
"PADRON",2027,16,1004287.67,961,3.5e+08
"PADRON",2027,16,1004287.67,962,3.5e+08
"PADRON",2027,16,1004287.67,963,3.5e+08
"PADRON",2027,16,1004287.67,964,3.5e+08
"PADRON",2027,16,1004287.67,965,3.5e+08
"PADRON",2027,16,1004287.67,966,3.5e+08
"PADRON",2027,16,1004287.67,967,3.5e+08
"PADRON",2027,16,1004287.67,968,3.5e+08
"PADRON",2027,16,1004287.67,969,3.5e+08
"PADRON",2027,16,1004287.67,970,3.5e+08
"PADRON",2027,16,1004287.67,971,3.5e+08
"PADRON",2027,16,1004287.67,972,3.5e+08
"PADRON",2027,16,1004287.67,973,3.5e+08
"PADRON",2027,16,1004287.67,974,3.5e+08
"PADRON",2027,16,1004287.67,975,3.5e+08
"PADRON",2027,16,1004287.67,976,3.5e+08
"PADRON",2027,16,1004287.67,977,3.5e+08
"PADRON",2027,16,1004287.67,978,3.5e+08
"PADRON",2027,16,1004287.67,979,3.5e+08
"PADRON",2027,16,1004287.67,980,3.5e+08
"PADRON",2027,16,1004287.67,981,3.5e+08
"PADRON",2027,16,1004287.67,982,3.5e+08
"PADRON",2027,16,1004287.67,983,3.5e+08
"PADRON",2027,15,1004287.67,984,3.5e+08
"PADRON",2027,15,1004287.67,985,3.5e+08
"PADRON",2027,15,1004287.67,986,3.5e+08
"PADRON",2027,15,1004287.67,987,3.5e+08
"PADRON",2027,15,1004287.67,988,3.5e+08
"PADRON",2027,15,1004287.67,989,3.5e+08
"PADRON",2027,15,1004287.67,990,3.5e+08
"PADRON",2027,15,1004287.67,991,3.5e+08
"PADRON",2027,15,1004287.67,992,3.5e+08
"PADRON",2027,15,1004287.67,993,3.5e+08
"PADRON",2027,15,1004287.67,994,3.5e+08
"PADRON",2027,15,1004287.67,995,3.5e+08
"PADRON",2027,15,1004287.67,996,3.5e+08
"PADRON",2028,15,1004287.67,997,3.5e+08
"PADRON",2028,15,1004287.67,998,3.5e+08
"PADRON",2028,15,1004287.67,999,3.5e+08
"PADRON",2028,15,1004287.67,1000,3.5e+08
"PADRON",2028,15,1004287.67,1001,3.5e+08
"PADRON",2028,15,1004287.67,1002,3.5e+08
"PADRON",2028,15,1004287.67,1003,3.5e+08
"PADRON",2028,15,1004287.67,1004,3.5e+08
"PADRON",2028,15,1004287.67,1005,3.5e+08
"PADRON",2028,15,1004287.67,1006,3.5e+08
"PADRON",2028,15,1004287.67,1007,3.5e+08
"PADRON",2028,15,1004287.67,1008,3.5e+08
"PADRON",2028,15,1004287.67,1009,3.5e+08
"PADRON",2028,15,1004287.67,1010,3.5e+08
"PADRON",2028,15,1004287.67,1011,3.5e+08
"PADRON",2028,15,1004287.67,1012,3.5e+08
"PADRON",2028,15,1004287.67,1013,3.5e+08
"PADRON",2028,15,1004287.67,1014,3.5e+08
"PADRON",2028,15,1004287.67,1015,3.5e+08
"PADRON",2028,15,1004287.67,1016,3.5e+08
"PADRON",2028,15,1004287.67,1017,3.5e+08
"PADRON",2028,15,1004287.67,1018,3.5e+08
"PADRON",2028,15,1004287.67,1019,3.5e+08
"PADRON",2028,15,1004287.67,1020,3.5e+08
"PADRON",2028,15,1004287.67,1021,3.5e+08
"PADRON",2028,15,1004287.67,1022,3.5e+08
"PADRON",2028,15,1004287.67,1023,3.5e+08
"PADRON",2028,15,1004287.67,1024,3.5e+08
"PADRON",2028,15,1004287.67,1025,3.5e+08
"PADRON",2028,15,1004287.67,1026,3.5e+08
"PADRON",2028,15,1004287.67,1027,3.5e+08
"PADRON",2028,15,1004287.67,1028,3.5e+08
"PADRON",2028,15,1004287.67,1029,3.5e+08
"PADRON",2028,15,1004287.67,1030,3.5e+08
"PADRON",2028,15,1004287.67,1031,3.5e+08
"PADRON",2028,15,1004287.67,1032,3.5e+08
"PADRON",2028,15,1004287.67,1033,3.5e+08
"PADRON",2028,15,1004287.67,1034,3.5e+08
"PADRON",2028,15,1004287.67,1035,3.5e+08
"PADRON",2028,15,1004287.67,1036,3.5e+08
"PADRON",2028,15,1004287.67,1037,3.5e+08
"PADRON",2028,15,1004287.67,1038,3.5e+08
"PADRON",2028,15,1004287.67,1039,3.5e+08
"PADRON",2028,15,1004287.67,1040,3.5e+08
"PADRON",2028,15,1004287.67,1041,3.5e+08
"PADRON",2028,15,1004287.67,1042,3.5e+08
"PADRON",2028,15,1004287.67,1043,3.5e+08
"PADRON",2028,15,1004287.67,1044,3.5e+08
"PADRON",2028,15,1004287.67,1045,3.5e+08
"PADRON",2028,15,1004287.67,1046,3.5e+08
"PADRON",2028,15,1004287.67,1047,3.5e+08
"PADRON",2028,15,1004287.67,1048,3.5e+08
"PADRON",2028,15,1004287.67,1049,3.5e+08
"PADRON",2028,15,1004287.67,1050,3.5e+08
"PADRON",2028,15,1004287.67,1051,3.5e+08
"PADRON",2028,15,1004287.67,1052,3.5e+08
"PADRON",2028,15,1004287.67,1053,3.5e+08
"PADRON",2028,15,1004287.67,1054,3.5e+08
"PADRON",2028,15,1004287.67,1055,3.5e+08
"PADRON",2028,15,1004287.67,1056,3.5e+08
"PADRON",2028,15,1004287.67,1057,3.5e+08
"PADRON",2028,15,1004287.67,1058,3.5e+08
"PADRON",2028,15,1004287.67,1059,3.5e+08
"PADRON",2028,15,1004287.67,1060,3.5e+08
"PADRON",2028,15,1004287.67,1061,3.5e+08
"PADRON",2028,15,1004287.67,1062,3.5e+08
"PADRON",2028,15,1004287.67,1063,3.5e+08
"PADRON",2028,15,1004287.67,1064,3.5e+08
"PADRON",2028,15,1004287.67,1065,3.5e+08
"PADRON",2028,15,1004287.67,1066,3.5e+08
"PADRON",2029,15,1004287.67,1067,3.5e+08
"PADRON",2029,15,1004287.67,1068,3.5e+08
"PADRON",2029,15,1004287.67,1069,3.5e+08
"PADRON",2029,15,1004287.67,1070,3.5e+08
"PADRON",2029,15,1004287.67,1071,3.5e+08
"PADRON",2029,15,1004287.67,1072,3.5e+08
"PADRON",2029,15,1004287.67,1073,3.5e+08
"PADRON",2029,15,1004287.67,1074,3.5e+08
"PADRON",2029,15,1004287.67,1075,3.5e+08
"PADRON",2029,15,1004287.67,1076,3.5e+08
"PADRON",2029,15,1004287.67,1077,3.5e+08
"PADRON",2029,15,1004287.67,1078,3.5e+08
"PADRON",2029,15,1004287.67,1079,3.5e+08
"PADRON",2029,15,1004287.67,1080,3.5e+08
"PADRON",2029,15,1004287.67,1081,3.5e+08
"PADRON",2029,15,1004287.67,1082,3.5e+08
"PADRON",2029,15,1004287.67,1083,3.5e+08
"PADRON",2029,15,1004287.67,1084,3.5e+08
"PADRON",2029,15,1004287.67,1085,3.5e+08
"PADRON",2029,15,1004287.67,1086,3.5e+08
"PADRON",2029,15,1004287.67,1087,3.5e+08
"PADRON",2029,15,1004287.67,1088,3.5e+08
"PADRON",2029,15,1004287.67,1089,3.5e+08
"PADRON",2029,15,1004287.67,1090,3.5e+08
"PADRON",2029,15,1004287.67,1091,3.5e+08
"PADRON",2029,15,1004287.67,1092,3.5e+08
"PADRON",2029,15,1004287.67,1093,3.5e+08
"PADRON",2029,15,1004287.67,1094,3.5e+08
"PADRON",2029,15,1004287.67,1095,3.5e+08
"PADRON",2029,15,1004287.67,1096,3.5e+08
"PADRON",2029,15,1004287.67,1097,3.5e+08
"PADRON",2029,15,1004287.67,1098,3.5e+08
"PADRON",2029,15,1004287.67,1099,3.5e+08
"PADRON",2029,15,1004287.67,1100,3.5e+08
"PADRON",2029,15,1004287.67,1101,3.5e+08
"PADRON",2029,15,1004287.67,1102,3.5e+08
"PADRON",2029,15,1004287.67,1103,3.5e+08
"PADRON",2029,15,1004287.67,1104,3.5e+08
"PADRON",2029,15,1004287.67,1105,3.5e+08
"PADRON",2029,15,1004287.67,1106,3.5e+08
"PADRON",2029,15,1004287.67,1107,3.5e+08
"PADRON",2029,15,1004287.67,1108,3.5e+08
"PADRON",2029,15,1004287.67,1109,3.5e+08
"PADRON",2029,15,1004287.67,1110,3.5e+08
"PADRON",2029,15,1004287.67,1111,3.5e+08
"PADRON",2029,15,1004287.67,1112,3.5e+08
"PADRON",2029,15,1004287.67,1113,3.5e+08
"PADRON",2029,15,1004287.67,1114,3.5e+08
"PADRON",2029,15,1004287.67,1115,3.5e+08
"PADRON",2029,15,1004287.67,1116,3.5e+08
"PADRON",2029,15,1004287.67,1117,3.5e+08
"PADRON",2029,15,1004287.67,1118,3.5e+08
"PADRON",2029,15,1004287.67,1119,3.5e+08
"PADRON",2029,15,1004287.67,1120,3.5e+08
"PADRON",2029,15,1004287.67,1121,3.5e+08
"PADRON",2029,15,1004287.67,1122,3.5e+08
"PADRON",2029,15,1004287.67,1123,3.5e+08
"PADRON",2029,15,1004287.67,1124,3.5e+08
"PADRON",2029,15,1004287.67,1125,3.5e+08
"PADRON",2029,15,1004287.67,1126,3.5e+08
"PADRON",2029,15,1004287.67,1127,3.5e+08
"PADRON",2029,15,1004287.67,1128,3.5e+08
"PADRON",2029,15,1004287.67,1129,3.5e+08
"PADRON",2029,15,1004287.67,1130,3.5e+08
"PADRON",2029,15,1004287.67,1131,3.5e+08
"PADRON",2029,15,1004287.67,1132,3.5e+08
"PADRON",2029,15,1004287.67,1133,3.5e+08
"PADRON",2029,15,1004287.67,1134,3.5e+08
"PADRON",2029,15,1004287.67,1135,3.5e+08
"PADRON",2029,15,1004287.67,1136,3.5e+08
