"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2024,17,1004287.67,780,1.15e+09
"PADRON",2024,17,1004287.67,781,1.15e+09
"PADRON",2024,17,1004287.67,782,1.15e+09
"PADRON",2024,17,1004287.67,783,1.15e+09
"PADRON",2024,17,1004287.67,784,1.15e+09
"PADRON",2024,17,1004287.67,785,1.15e+09
"PADRON",2024,17,1004287.67,786,1.15e+09
"PADRON",2024,17,1004287.67,787,1.15e+09
"PADRON",2024,17,1004287.67,788,1.15e+09
"PADRON",2024,17,1004287.67,789,1.15e+09
"PADRON",2024,17,1004287.67,790,1.15e+09
"PADRON",2024,17,1004287.67,791,1.15e+09
"PADRON",2024,17,1004287.67,792,1.15e+09
"PADRON",2024,17,1004287.67,793,1.15e+09
"PADRON",2024,17,1004287.67,794,1.15e+09
"PADRON",2024,17,1004287.67,795,1.15e+09
"PADRON",2024,17,1004287.67,796,1.15e+09
"PADRON",2024,17,1004287.67,797,1.15e+09
"PADRON",2024,17,1004287.67,798,1.15e+09
"PADRON",2024,17,1004287.67,799,1.15e+09
"PADRON",2024,17,1004287.67,800,1.15e+09
"PADRON",2024,17,1004287.67,801,1.15e+09
"PADRON",2024,17,1004287.67,802,1.15e+09
"PADRON",2024,17,1004287.67,803,1.15e+09
"PADRON",2024,17,1004287.67,804,1.15e+09
"PADRON",2024,17,1004287.67,805,1.15e+09
"PADRON",2024,17,1004287.67,806,1.15e+09
"PADRON",2024,17,1004287.67,807,1.15e+09
"PADRON",2024,17,1004287.67,808,1.15e+09
"PADRON",2024,17,1004287.67,809,1.15e+09
"PADRON",2024,17,1004287.67,810,1.15e+09
"PADRON",2024,17,1004287.67,811,1.15e+09
"PADRON",2024,17,1004287.67,812,1.15e+09
"PADRON",2024,17,1004287.67,813,1.15e+09
"PADRON",2024,17,1004287.67,814,1.15e+09
"PADRON",2024,17,1004287.67,815,1.15e+09
"PADRON",2024,17,1004287.67,816,1.15e+09
"PADRON",2024,17,1004287.67,817,1.15e+09
"PADRON",2024,17,1004287.67,818,1.15e+09
"PADRON",2024,17,1004287.67,819,1.15e+09
"PADRON",2024,17,1004287.67,820,1.15e+09
"PADRON",2024,17,1004287.67,821,1.15e+09
"PADRON",2024,17,1004287.67,822,1.15e+09
"PADRON",2024,17,1004287.67,823,1.15e+09
"PADRON",2024,17,1004287.67,824,1.15e+09
"PADRON",2024,17,1004287.67,825,1.15e+09
"PADRON",2024,17,1004287.67,826,1.15e+09
"PADRON",2024,17,1004287.67,827,1.15e+09
"PADRON",2024,17,1004287.67,828,1.15e+09
"PADRON",2024,17,1004287.67,829,1.15e+09
"PADRON",2024,17,1004287.67,830,1.15e+09
"PADRON",2024,17,1004287.67,831,1.15e+09
"PADRON",2024,17,1004287.67,832,1.15e+09
"PADRON",2024,17,1004287.67,833,1.15e+09
"PADRON",2024,17,1004287.67,834,1.15e+09
"PADRON",2024,17,1004287.67,835,1.15e+09
"PADRON",2024,17,1004287.67,836,1.15e+09
"PADRON",2024,17,1004287.67,837,1.15e+09
"PADRON",2024,17,1004287.67,838,1.15e+09
"PADRON",2024,17,1004287.67,839,1.15e+09
"PADRON",2024,17,1004287.67,840,1.15e+09
"PADRON",2024,17,1004287.67,841,1.15e+09
"PADRON",2024,17,1004287.67,842,1.15e+09
"PADRON",2024,17,1004287.67,843,1.15e+09
"PADRON",2024,17,1004287.67,844,1.15e+09
"PADRON",2024,17,1004287.67,845,1.15e+09
"PADRON",2024,17,1004287.67,846,1.15e+09
"PADRON",2024,16,1004287.67,847,1.15e+09
"PADRON",2024,16,1004287.67,848,1.15e+09
"PADRON",2024,16,1004287.67,849,1.15e+09
"PADRON",2024,16,1004287.67,850,1.15e+09
"PADRON",2024,16,1004287.67,851,1.15e+09
"PADRON",2024,16,1004287.67,852,1.15e+09
"PADRON",2024,16,1004287.67,853,1.15e+09
"PADRON",2024,16,1004287.67,854,1.15e+09
"PADRON",2024,16,1004287.67,855,1.15e+09
"PADRON",2024,16,1004287.67,856,1.15e+09
"PADRON",2024,16,1004287.67,857,1.15e+09
"PADRON",2024,16,1004287.67,858,1.15e+09
"PADRON",2024,16,1004287.67,859,1.15e+09
"PADRON",2024,16,1004287.67,860,1.15e+09
"PADRON",2024,16,1004287.67,861,1.15e+09
"PADRON",2024,16,1004287.67,862,1.15e+09
"PADRON",2024,16,1004287.67,863,1.15e+09
"PADRON",2024,16,1004287.67,864,1.15e+09
"PADRON",2024,16,1004287.67,865,1.15e+09
"PADRON",2024,16,1004287.67,866,1.15e+09
"PADRON",2024,16,1004287.67,867,1.15e+09
"PADRON",2024,16,1004287.67,868,1.15e+09
"PADRON",2024,16,1004287.67,869,1.15e+09
"PADRON",2024,16,1004287.67,870,1.15e+09
"PADRON",2024,16,1004287.67,871,1.15e+09
"PADRON",2024,16,1004287.67,872,1.15e+09
"PADRON",2024,16,1004287.67,873,1.15e+09
"PADRON",2024,16,1004287.67,874,1.15e+09
"PADRON",2024,16,1004287.67,875,1.15e+09
"PADRON",2024,16,1004287.67,876,1.15e+09
"PADRON",2024,16,1004287.67,877,1.15e+09
"PADRON",2024,16,1004287.67,878,1.15e+09
"PADRON",2024,16,1004287.67,879,1.15e+09
"PADRON",2024,16,1004287.67,880,1.15e+09
"PADRON",2024,16,1004287.67,881,1.15e+09
"PADRON",2024,16,1004287.67,882,1.15e+09
"PADRON",2024,16,1004287.67,883,1.15e+09
"PADRON",2024,16,1004287.67,884,1.15e+09
"PADRON",2024,16,1004287.67,885,1.15e+09
"PADRON",2024,16,1004287.67,886,1.15e+09
"PADRON",2024,16,1004287.67,887,1.15e+09
"PADRON",2024,16,1004287.67,888,1.15e+09
"PADRON",2024,16,1004287.67,889,1.15e+09
"PADRON",2024,16,1004287.67,890,1.15e+09
"PADRON",2024,16,1004287.67,891,1.15e+09
"PADRON",2024,16,1004287.67,892,1.15e+09
"PADRON",2024,16,1004287.67,893,1.15e+09
"PADRON",2024,16,1004287.67,894,1.15e+09
"PADRON",2024,16,1004287.67,895,1.15e+09
"PADRON",2024,16,1004287.67,896,1.15e+09
"PADRON",2024,16,1004287.67,897,1.15e+09
"PADRON",2024,16,1004287.67,898,1.15e+09
"PADRON",2024,16,1004287.67,899,1.15e+09
"PADRON",2024,16,1004287.67,900,1.15e+09
"PADRON",2024,16,1004287.67,901,1.15e+09
"PADRON",2024,16,1004287.67,902,1.15e+09
"PADRON",2024,16,1004287.67,903,1.15e+09
"PADRON",2024,16,1004287.67,904,1.15e+09
"PADRON",2024,16,1004287.67,905,1.15e+09
"PADRON",2024,16,1004287.67,906,1.15e+09
"PADRON",2024,16,1004287.67,907,1.15e+09
"PADRON",2024,16,1004287.67,908,1.15e+09
"PADRON",2024,16,1004287.67,909,1.15e+09
"PADRON",2024,16,1004287.67,910,1.15e+09
"PADRON",2024,16,1004287.67,911,1.15e+09
"PADRON",2024,16,1004287.67,912,1.15e+09
"PADRON",2024,16,1004287.67,913,1.15e+09
"PADRON",2024,16,1004287.67,914,1.15e+09
"PADRON",2024,16,1004287.67,915,1.15e+09
"PADRON",2024,16,1004287.67,916,1.15e+09
"PADRON",2024,16,1004287.67,917,1.15e+09
"PADRON",2024,16,1004287.67,918,1.15e+09
"PADRON",2024,16,1004287.67,919,1.15e+09
"PADRON",2024,16,1004287.67,920,1.15e+09
"PADRON",2024,16,1004287.67,921,1.15e+09
"PADRON",2024,16,1004287.67,922,1.15e+09
"PADRON",2024,16,1004287.67,923,1.15e+09
"PADRON",2024,16,1004287.67,924,1.15e+09
"PADRON",2024,16,1004287.67,925,1.15e+09
"PADRON",2024,16,1004287.67,926,1.15e+09
"PADRON",2024,16,1004287.67,927,1.15e+09
"PADRON",2024,16,1004287.67,928,1.15e+09
"PADRON",2024,16,1004287.67,929,1.15e+09
"PADRON",2024,16,1004287.67,930,1.15e+09
"PADRON",2024,16,1004287.67,931,1.15e+09
"PADRON",2024,16,1004287.67,932,1.15e+09
"PADRON",2024,16,1004287.67,933,1.15e+09
"PADRON",2024,16,1004287.67,934,1.15e+09
"PADRON",2024,16,1004287.67,935,1.15e+09
"PADRON",2024,16,1004287.67,936,1.15e+09
"PADRON",2024,16,1004287.67,937,1.15e+09
"PADRON",2024,16,1004287.67,938,1.15e+09
"PADRON",2024,16,1004287.67,939,1.15e+09
"PADRON",2024,16,1004287.67,940,1.15e+09
"PADRON",2024,16,1004287.67,941,1.15e+09
"PADRON",2024,16,1004287.67,942,1.15e+09
"PADRON",2024,16,1004287.67,943,1.15e+09
"PADRON",2024,16,1004287.67,944,1.15e+09
"PADRON",2024,16,1004287.67,945,1.15e+09
"PADRON",2024,16,1004287.67,946,1.15e+09
"PADRON",2025,16,1004287.67,947,1.15e+09
"PADRON",2025,16,1004287.67,948,1.15e+09
"PADRON",2025,16,1004287.67,949,1.15e+09
"PADRON",2025,16,1004287.67,950,1.15e+09
"PADRON",2025,16,1004287.67,951,1.15e+09
"PADRON",2025,16,1004287.67,952,1.15e+09
"PADRON",2025,16,1004287.67,953,1.15e+09
"PADRON",2025,16,1004287.67,954,1.15e+09
"PADRON",2025,16,1004287.67,955,1.15e+09
"PADRON",2025,16,1004287.67,956,1.15e+09
"PADRON",2025,16,1004287.67,957,1.15e+09
"PADRON",2025,16,1004287.67,958,1.15e+09
"PADRON",2025,16,1004287.67,959,1.15e+09
"PADRON",2025,16,1004287.67,960,1.15e+09
"PADRON",2025,16,1004287.67,961,1.15e+09
"PADRON",2025,16,1004287.67,962,1.15e+09
"PADRON",2025,16,1004287.67,963,1.15e+09
"PADRON",2025,16,1004287.67,964,1.15e+09
"PADRON",2025,16,1004287.67,965,1.15e+09
"PADRON",2025,16,1004287.67,966,1.15e+09
"PADRON",2025,16,1004287.67,967,1.15e+09
"PADRON",2025,16,1004287.67,968,1.15e+09
"PADRON",2025,16,1004287.67,969,1.15e+09
"PADRON",2025,16,1004287.67,970,1.15e+09
"PADRON",2025,16,1004287.67,971,1.15e+09
"PADRON",2025,16,1004287.67,972,1.15e+09
"PADRON",2025,16,1004287.67,973,1.15e+09
"PADRON",2025,16,1004287.67,974,1.15e+09
"PADRON",2025,16,1004287.67,975,1.15e+09
"PADRON",2025,16,1004287.67,976,1.15e+09
"PADRON",2025,16,1004287.67,977,1.15e+09
"PADRON",2025,16,1004287.67,978,1.15e+09
"PADRON",2025,16,1004287.67,979,1.15e+09
"PADRON",2025,16,1004287.67,980,1.15e+09
"PADRON",2025,16,1004287.67,981,1.15e+09
"PADRON",2025,16,1004287.67,982,1.15e+09
"PADRON",2025,16,1004287.67,983,1.15e+09
"PADRON",2025,15,1004287.67,984,1.15e+09
"PADRON",2025,15,1004287.67,985,1.15e+09
"PADRON",2025,15,1004287.67,986,1.15e+09
"PADRON",2025,15,1004287.67,987,1.15e+09
"PADRON",2025,15,1004287.67,988,1.15e+09
"PADRON",2025,15,1004287.67,989,1.15e+09
"PADRON",2025,15,1004287.67,990,1.15e+09
"PADRON",2025,15,1004287.67,991,1.15e+09
"PADRON",2025,15,1004287.67,992,1.15e+09
"PADRON",2025,15,1004287.67,993,1.15e+09
"PADRON",2025,15,1004287.67,994,1.15e+09
"PADRON",2025,15,1004287.67,995,1.15e+09
"PADRON",2025,15,1004287.67,996,1.15e+09
"PADRON",2025,15,1004287.67,997,1.15e+09
"PADRON",2025,15,1004287.67,998,1.15e+09
"PADRON",2025,15,1004287.67,999,1.15e+09
"PADRON",2025,15,1004287.67,1000,1.15e+09
"PADRON",2025,15,1004287.67,1001,1.15e+09
"PADRON",2025,15,1004287.67,1002,1.15e+09
"PADRON",2025,15,1004287.67,1003,1.15e+09
"PADRON",2025,15,1004287.67,1004,1.15e+09
"PADRON",2025,15,1004287.67,1005,1.15e+09
"PADRON",2025,15,1004287.67,1006,1.15e+09
"PADRON",2025,15,1004287.67,1007,1.15e+09
"PADRON",2025,15,1004287.67,1008,1.15e+09
"PADRON",2025,15,1004287.67,1009,1.15e+09
"PADRON",2025,15,1004287.67,1010,1.15e+09
"PADRON",2025,15,1004287.67,1011,1.15e+09
"PADRON",2025,15,1004287.67,1012,1.15e+09
"PADRON",2025,15,1004287.67,1013,1.15e+09
"PADRON",2025,15,1004287.67,1014,1.15e+09
"PADRON",2025,15,1004287.67,1015,1.15e+09
"PADRON",2025,15,1004287.67,1016,1.15e+09
"PADRON",2025,15,1004287.67,1017,1.15e+09
"PADRON",2025,15,1004287.67,1018,1.15e+09
"PADRON",2025,15,1004287.67,1019,1.15e+09
"PADRON",2025,15,1004287.67,1020,1.15e+09
"PADRON",2025,15,1004287.67,1021,1.15e+09
"PADRON",2025,15,1004287.67,1022,1.15e+09
"PADRON",2025,15,1004287.67,1023,1.15e+09
"PADRON",2025,15,1004287.67,1024,1.15e+09
"PADRON",2025,15,1004287.67,1025,1.15e+09
"PADRON",2025,15,1004287.67,1026,1.15e+09
"PADRON",2025,15,1004287.67,1027,1.15e+09
"PADRON",2025,15,1004287.67,1028,1.15e+09
"PADRON",2025,15,1004287.67,1029,1.15e+09
"PADRON",2025,15,1004287.67,1030,1.15e+09
"PADRON",2025,15,1004287.67,1031,1.15e+09
"PADRON",2025,15,1004287.67,1032,1.15e+09
"PADRON",2025,15,1004287.67,1033,1.15e+09
"PADRON",2025,15,1004287.67,1034,1.15e+09
"PADRON",2025,15,1004287.67,1035,1.15e+09
"PADRON",2025,15,1004287.67,1036,1.15e+09
"PADRON",2025,15,1004287.67,1037,1.15e+09
"PADRON",2025,15,1004287.67,1038,1.15e+09
"PADRON",2025,15,1004287.67,1039,1.15e+09
"PADRON",2025,15,1004287.67,1040,1.15e+09
"PADRON",2025,15,1004287.67,1041,1.15e+09
"PADRON",2025,15,1004287.67,1042,1.15e+09
"PADRON",2025,15,1004287.67,1043,1.15e+09
"PADRON",2025,15,1004287.67,1044,1.15e+09
"PADRON",2025,15,1004287.67,1045,1.15e+09
"PADRON",2025,15,1004287.67,1046,1.15e+09
"PADRON",2025,15,1004287.67,1047,1.15e+09
"PADRON",2025,15,1004287.67,1048,1.15e+09
"PADRON",2025,15,1004287.67,1049,1.15e+09
"PADRON",2025,15,1004287.67,1050,1.15e+09
"PADRON",2025,15,1004287.67,1051,1.15e+09
"PADRON",2025,15,1004287.67,1052,1.15e+09
"PADRON",2025,15,1004287.67,1053,1.15e+09
"PADRON",2025,15,1004287.67,1054,1.15e+09
"PADRON",2025,15,1004287.67,1055,1.15e+09
"PADRON",2025,15,1004287.67,1056,1.15e+09
"PADRON",2025,15,1004287.67,1057,1.15e+09
"PADRON",2025,15,1004287.67,1058,1.15e+09
"PADRON",2025,15,1004287.67,1059,1.15e+09
"PADRON",2025,15,1004287.67,1060,1.15e+09
"PADRON",2025,15,1004287.67,1061,1.15e+09
"PADRON",2025,15,1004287.67,1062,1.15e+09
"PADRON",2025,15,1004287.67,1063,1.15e+09
"PADRON",2025,15,1004287.67,1064,1.15e+09
"PADRON",2025,15,1004287.67,1065,1.15e+09
"PADRON",2025,15,1004287.67,1066,1.15e+09
"PADRON",2025,15,1004287.67,1067,1.15e+09
"PADRON",2025,15,1004287.67,1068,1.15e+09
"PADRON",2025,15,1004287.67,1069,1.15e+09
"PADRON",2025,15,1004287.67,1070,1.15e+09
"PADRON",2025,15,1004287.67,1071,1.15e+09
"PADRON",2025,15,1004287.67,1072,1.15e+09
"PADRON",2025,15,1004287.67,1073,1.15e+09
"PADRON",2025,15,1004287.67,1074,1.15e+09
"PADRON",2025,15,1004287.67,1075,1.15e+09
"PADRON",2025,15,1004287.67,1076,1.15e+09
"PADRON",2025,15,1004287.67,1077,1.15e+09
"PADRON",2025,15,1004287.67,1078,1.15e+09
"PADRON",2025,15,1004287.67,1079,1.15e+09
"PADRON",2025,15,1004287.67,1080,1.15e+09
"PADRON",2025,15,1004287.67,1081,1.15e+09
"PADRON",2025,15,1004287.67,1082,1.15e+09
"PADRON",2025,15,1004287.67,1083,1.15e+09
"PADRON",2025,15,1004287.67,1084,1.15e+09
"PADRON",2025,15,1004287.67,1085,1.15e+09
"PADRON",2025,15,1004287.67,1086,1.15e+09
"PADRON",2025,15,1004287.67,1087,1.15e+09
"PADRON",2025,15,1004287.67,1088,1.15e+09
"PADRON",2025,15,1004287.67,1089,1.15e+09
"PADRON",2025,15,1004287.67,1090,1.15e+09
"PADRON",2025,15,1004287.67,1091,1.15e+09
"PADRON",2025,15,1004287.67,1092,1.15e+09
"PADRON",2025,15,1004287.67,1093,1.15e+09
"PADRON",2025,15,1004287.67,1094,1.15e+09
"PADRON",2025,15,1004287.67,1095,1.15e+09
"PADRON",2025,15,1004287.67,1096,1.15e+09
"PADRON",2025,15,1004287.67,1097,1.15e+09
"PADRON",2025,15,1004287.67,1098,1.15e+09
"PADRON",2025,15,1004287.67,1099,1.15e+09
"PADRON",2025,15,1004287.67,1100,1.15e+09
"PADRON",2025,15,1004287.67,1101,1.15e+09
"PADRON",2025,15,1004287.67,1102,1.15e+09
"PADRON",2025,15,1004287.67,1103,1.15e+09
"PADRON",2025,15,1004287.67,1104,1.15e+09
"PADRON",2025,15,1004287.67,1105,1.15e+09
"PADRON",2025,15,1004287.67,1106,1.15e+09
"PADRON",2025,15,1004287.67,1107,1.15e+09
"PADRON",2025,15,1004287.67,1108,1.15e+09
"PADRON",2025,15,1004287.67,1109,1.15e+09
"PADRON",2025,15,1004287.67,1110,1.15e+09
"PADRON",2025,15,1004287.67,1111,1.15e+09
"PADRON",2025,15,1004287.67,1112,1.15e+09
"PADRON",2025,15,1004287.67,1113,1.15e+09
"PADRON",2025,15,1004287.67,1114,1.15e+09
"PADRON",2025,15,1004287.67,1115,1.15e+09
"PADRON",2025,15,1004287.67,1116,1.15e+09
"PADRON",2025,15,1004287.67,1117,1.15e+09
"PADRON",2025,15,1004287.67,1118,1.15e+09
"PADRON",2025,15,1004287.67,1119,1.15e+09
"PADRON",2025,15,1004287.67,1120,1.15e+09
"PADRON",2025,15,1004287.67,1121,1.15e+09
"PADRON",2025,15,1004287.67,1122,1.15e+09
"PADRON",2025,15,1004287.67,1123,1.15e+09
"PADRON",2025,15,1004287.67,1124,1.15e+09
"PADRON",2025,15,1004287.67,1125,1.15e+09
"PADRON",2025,15,1004287.67,1126,1.15e+09
"PADRON",2025,15,1004287.67,1127,1.15e+09
"PADRON",2025,15,1004287.67,1128,1.15e+09
"PADRON",2025,15,1004287.67,1129,1.15e+09
"PADRON",2025,15,1004287.67,1130,1.15e+09
"PADRON",2025,15,1004287.67,1131,1.15e+09
"PADRON",2025,15,1004287.67,1132,1.15e+09
"PADRON",2025,15,1004287.67,1133,1.15e+09
"PADRON",2025,15,1004287.67,1134,1.15e+09
"PADRON",2025,15,1004287.67,1135,1.15e+09
"PADRON",2025,15,1004287.67,1136,1.15e+09
"PADRON",2025,15,1004287.67,1137,1.15e+09
"PADRON",2025,15,1004287.67,1138,1.15e+09
"PADRON",2025,15,1004287.67,1139,1.15e+09
"PADRON",2025,15,1004287.67,1140,1.15e+09
"PADRON",2025,15,1004287.67,1141,1.15e+09
"PADRON",2025,15,1004287.67,1142,1.15e+09
"PADRON",2025,15,1004287.67,1143,1.15e+09
"PADRON",2025,15,1004287.67,1144,1.15e+09
"PADRON",2025,15,1004287.67,1145,1.15e+09
"PADRON",2025,15,1004287.67,1146,1.15e+09
"PADRON",2025,15,1004287.67,1147,1.15e+09
"PADRON",2025,15,1004287.67,1148,1.15e+09
"PADRON",2025,15,1004287.67,1149,1.15e+09
"PADRON",2025,15,1004287.67,1150,1.15e+09
"PADRON",2025,15,1004287.67,1151,1.15e+09
"PADRON",2025,15,1004287.67,1152,1.15e+09
"PADRON",2025,15,1004287.67,1153,1.15e+09
"PADRON",2025,15,1004287.67,1154,1.15e+09
"PADRON",2025,15,1004287.67,1155,1.15e+09
"PADRON",2025,15,1004287.67,1156,1.15e+09
"PADRON",2025,15,1004287.67,1157,1.15e+09
"PADRON",2025,15,1004287.67,1158,1.15e+09
"PADRON",2025,15,1004287.67,1159,1.15e+09
"PADRON",2025,15,1004287.67,1160,1.15e+09
"PADRON",2025,15,1004287.67,1161,1.15e+09
"PADRON",2025,15,1004287.67,1162,1.15e+09
"PADRON",2025,15,1004287.67,1163,1.15e+09
"PADRON",2025,15,1004287.67,1164,1.15e+09
"PADRON",2025,15,1004287.67,1165,1.15e+09
"PADRON",2025,15,1004287.67,1166,1.15e+09
"PADRON",2025,15,1004287.67,1167,1.15e+09
"PADRON",2025,15,1004287.67,1168,1.15e+09
"PADRON",2025,15,1004287.67,1169,1.15e+09
"PADRON",2025,15,1004287.67,1170,1.15e+09
"PADRON",2025,15,1004287.67,1171,1.15e+09
"PADRON",2025,15,1004287.67,1172,1.15e+09
"PADRON",2025,15,1004287.67,1173,1.15e+09
"PADRON",2025,15,1004287.67,1174,1.15e+09
"PADRON",2025,15,1004287.67,1175,1.15e+09
"PADRON",2025,15,1004287.67,1176,1.15e+09
"PADRON",2026,15,1004287.67,1177,1.15e+09
"PADRON",2026,15,1004287.67,1178,1.15e+09
"PADRON",2026,15,1004287.67,1179,1.15e+09
"PADRON",2026,15,1004287.67,1180,1.15e+09
"PADRON",2026,15,1004287.67,1181,1.15e+09
"PADRON",2026,15,1004287.67,1182,1.15e+09
"PADRON",2026,15,1004287.67,1183,1.15e+09
"PADRON",2026,15,1004287.67,1184,1.15e+09
"PADRON",2026,15,1004287.67,1185,1.15e+09
"PADRON",2026,14,1004287.67,1186,1.15e+09
"PADRON",2026,14,1004287.67,1187,1.15e+09
"PADRON",2026,14,1004287.67,1188,1.15e+09
"PADRON",2026,14,1004287.67,1189,1.15e+09
"PADRON",2026,14,1004287.67,1190,1.15e+09
"PADRON",2026,14,1004287.67,1191,1.15e+09
"PADRON",2026,14,1004287.67,1192,1.15e+09
"PADRON",2026,14,1004287.67,1193,1.15e+09
"PADRON",2026,14,1004287.67,1194,1.15e+09
"PADRON",2026,14,1004287.67,1195,1.15e+09
"PADRON",2026,14,1004287.67,1196,1.15e+09
"PADRON",2026,14,1004287.67,1197,1.15e+09
"PADRON",2026,14,1004287.67,1198,1.15e+09
"PADRON",2026,14,1004287.67,1199,1.15e+09
"PADRON",2026,14,1004287.67,1200,1.15e+09
"PADRON",2026,14,1004287.67,1201,1.15e+09
"PADRON",2026,14,1004287.67,1202,1.15e+09
"PADRON",2026,14,1004287.67,1203,1.15e+09
"PADRON",2026,14,1004287.67,1204,1.15e+09
"PADRON",2026,14,1004287.67,1205,1.15e+09
"PADRON",2026,14,1004287.67,1206,1.15e+09
"PADRON",2026,14,1004287.67,1207,1.15e+09
"PADRON",2026,14,1004287.67,1208,1.15e+09
"PADRON",2026,14,1004287.67,1209,1.15e+09
"PADRON",2026,14,1004287.67,1210,1.15e+09
"PADRON",2026,14,1004287.67,1211,1.15e+09
"PADRON",2026,14,1004287.67,1212,1.15e+09
"PADRON",2026,14,1004287.67,1213,1.15e+09
"PADRON",2026,14,1004287.67,1214,1.15e+09
"PADRON",2026,14,1004287.67,1215,1.15e+09
"PADRON",2026,14,1004287.67,1216,1.15e+09
"PADRON",2026,14,1004287.67,1217,1.15e+09
"PADRON",2026,14,1004287.67,1218,1.15e+09
"PADRON",2026,14,1004287.67,1219,1.15e+09
"PADRON",2026,14,1004287.67,1220,1.15e+09
"PADRON",2026,14,1004287.67,1221,1.15e+09
"PADRON",2026,14,1004287.67,1222,1.15e+09
"PADRON",2026,14,1004287.67,1223,1.15e+09
"PADRON",2026,14,1004287.67,1224,1.15e+09
"PADRON",2026,14,1004287.67,1225,1.15e+09
"PADRON",2026,14,1004287.67,1226,1.15e+09
"PADRON",2026,14,1004287.67,1227,1.15e+09
"PADRON",2026,14,1004287.67,1228,1.15e+09
"PADRON",2026,14,1004287.67,1229,1.15e+09
"PADRON",2026,14,1004287.67,1230,1.15e+09
"PADRON",2026,14,1004287.67,1231,1.15e+09
"PADRON",2026,14,1004287.67,1232,1.15e+09
"PADRON",2026,14,1004287.67,1233,1.15e+09
"PADRON",2026,14,1004287.67,1234,1.15e+09
"PADRON",2026,14,1004287.67,1235,1.15e+09
"PADRON",2026,14,1004287.67,1236,1.15e+09
"PADRON",2026,14,1004287.67,1237,1.15e+09
"PADRON",2026,14,1004287.67,1238,1.15e+09
"PADRON",2026,14,1004287.67,1239,1.15e+09
"PADRON",2026,14,1004287.67,1240,1.15e+09
"PADRON",2026,14,1004287.67,1241,1.15e+09
"PADRON",2026,14,1004287.67,1242,1.15e+09
