"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,11,1004287.67,1986,1e+10
"PADRON",2029,11,1004287.67,1987,1e+10
"PADRON",2029,11,1004287.67,1988,1e+10
"PADRON",2029,11,1004287.67,1989,1e+10
"PADRON",2029,11,1004287.67,1990,1e+10
"PADRON",2029,11,1004287.67,1991,1e+10
"PADRON",2029,11,1004287.67,1992,1e+10
"PADRON",2029,11,1004287.67,1993,1e+10
"PADRON",2029,11,1004287.67,1994,1e+10
"PADRON",2029,11,1004287.67,1995,1e+10
"PADRON",2029,11,1004287.67,1996,1e+10
"PADRON",2029,11,1004287.67,1997,1e+10
"PADRON",2029,11,1004287.67,1998,1e+10
"PADRON",2029,11,1004287.67,1999,1e+10
"PADRON",2029,11,1004287.67,2000,1e+10
"PADRON",2029,11,1004287.67,2001,1e+10
"PADRON",2029,11,1004287.67,2002,1e+10
"PADRON",2029,11,1004287.67,2003,1e+10
"PADRON",2029,11,1004287.67,2004,1e+10
"PADRON",2029,11,1004287.67,2005,1e+10
"PADRON",2029,11,1004287.67,2006,1e+10
"PADRON",2029,11,1004287.67,2007,1e+10
"PADRON",2029,11,1004287.67,2008,1e+10
"PADRON",2029,11,1004287.67,2009,1e+10
"PADRON",2029,11,1004287.67,2010,1e+10
"PADRON",2029,11,1004287.67,2011,1e+10
"PADRON",2029,11,1004287.67,2012,1e+10
"PADRON",2029,11,1004287.67,2013,1e+10
"PADRON",2029,11,1004287.67,2014,1e+10
"PADRON",2029,11,1004287.67,2015,1e+10
"PADRON",2029,11,1004287.67,2016,1e+10
"PADRON",2029,11,1004287.67,2017,1e+10
"PADRON",2029,11,1004287.67,2018,1e+10
"PADRON",2029,11,1004287.67,2019,1e+10
"PADRON",2029,11,1004287.67,2020,1e+10
"PADRON",2029,11,1004287.67,2021,1e+10
"PADRON",2029,11,1004287.67,2022,1e+10
"PADRON",2029,11,1004287.67,2023,1e+10
"PADRON",2029,11,1004287.67,2024,1e+10
"PADRON",2029,11,1004287.67,2025,1e+10
"PADRON",2029,11,1004287.67,2026,1e+10
"PADRON",2029,11,1004287.67,2027,1e+10
"PADRON",2029,11,1004287.67,2028,1e+10
"PADRON",2029,11,1004287.67,2029,1e+10
"PADRON",2029,11,1004287.67,2030,1e+10
"PADRON",2029,11,1004287.67,2031,1e+10
"PADRON",2029,11,1004287.67,2032,1e+10
"PADRON",2029,11,1004287.67,2033,1e+10
"PADRON",2029,11,1004287.67,2034,1e+10
"PADRON",2029,11,1004287.67,2035,1e+10
"PADRON",2029,11,1004287.67,2036,1e+10
"PADRON",2029,11,1004287.67,2037,1e+10
"PADRON",2029,11,1004287.67,2038,1e+10
"PADRON",2029,11,1004287.67,2039,1e+10
"PADRON",2029,11,1004287.67,2040,1e+10
"PADRON",2029,11,1004287.67,2041,1e+10
"PADRON",2029,11,1004287.67,2042,1e+10
"PADRON",2029,11,1004287.67,2043,1e+10
"PADRON",2029,11,1004287.67,2044,1e+10
"PADRON",2029,11,1004287.67,2045,1e+10
"PADRON",2029,11,1004287.67,2046,1e+10
"PADRON",2029,11,1004287.67,2047,1e+10
"PADRON",2029,11,1004287.67,2048,1e+10
"PADRON",2029,11,1004287.67,2049,1e+10
"PADRON",2029,11,1004287.67,2050,1e+10
"PADRON",2029,11,1004287.67,2051,1e+10
"PADRON",2029,11,1004287.67,2052,1e+10
"PADRON",2029,11,1004287.67,2053,1e+10
"PADRON",2029,11,1004287.67,2054,1e+10
"PADRON",2029,11,1004287.67,2055,1e+10
"PADRON",2029,11,1004287.67,2056,1e+10
"PADRON",2029,11,1004287.67,2057,1e+10
"PADRON",2029,11,1004287.67,2058,1e+10
"PADRON",2029,11,1004287.67,2059,1e+10
"PADRON",2029,11,1004287.67,2060,1e+10
"PADRON",2029,11,1004287.67,2061,1e+10
"PADRON",2029,11,1004287.67,2062,1e+10
"PADRON",2029,11,1004287.67,2063,1e+10
"PADRON",2029,11,1004287.67,2064,1e+10
"PADRON",2029,11,1004287.67,2065,1e+10
"PADRON",2029,11,1004287.67,2066,1e+10
"PADRON",2029,11,1004287.67,2067,1e+10
"PADRON",2029,11,1004287.67,2068,1e+10
"PADRON",2029,11,1004287.67,2069,1e+10
"PADRON",2029,11,1004287.67,2070,1e+10
"PADRON",2029,11,1004287.67,2071,1e+10
"PADRON",2029,11,1004287.67,2072,1e+10
"PADRON",2029,11,1004287.67,2073,1e+10
"PADRON",2029,11,1004287.67,2074,1e+10
"PADRON",2029,11,1004287.67,2075,1e+10
"PADRON",2029,11,1004287.67,2076,1e+10
"PADRON",2029,11,1004287.67,2077,1e+10
"PADRON",2029,11,1004287.67,2078,1e+10
"PADRON",2029,11,1004287.67,2079,1e+10
"PADRON",2029,11,1004287.67,2080,1e+10
"PADRON",2029,11,1004287.67,2081,1e+10
"PADRON",2029,11,1004287.67,2082,1e+10
"PADRON",2029,11,1004287.67,2083,1e+10
"PADRON",2029,10,1004287.67,2084,1e+10
"PADRON",2029,10,1004287.67,2085,1e+10
"PADRON",2029,10,1004287.67,2086,1e+10
"PADRON",2029,10,1004287.67,2087,1e+10
"PADRON",2029,10,1004287.67,2088,1e+10
"PADRON",2029,10,1004287.67,2089,1e+10
"PADRON",2029,10,1004287.67,2090,1e+10
"PADRON",2029,10,1004287.67,2091,1e+10
"PADRON",2029,10,1004287.67,2092,1e+10
"PADRON",2029,10,1004287.67,2093,1e+10
"PADRON",2029,10,1004287.67,2094,1e+10
"PADRON",2029,10,1004287.67,2095,1e+10
"PADRON",2029,10,1004287.67,2096,1e+10
"PADRON",2029,10,1004287.67,2097,1e+10
"PADRON",2029,10,1004287.67,2098,1e+10
"PADRON",2029,10,1004287.67,2099,1e+10
"PADRON",2029,10,1004287.67,2100,1e+10
"PADRON",2029,10,1004287.67,2101,1e+10
"PADRON",2029,10,1004287.67,2102,1e+10
"PADRON",2029,10,1004287.67,2103,1e+10
"PADRON",2029,10,1004287.67,2104,1e+10
"PADRON",2029,10,1004287.67,2105,1e+10
"PADRON",2029,10,1004287.67,2106,1e+10
"PADRON",2029,10,1004287.67,2107,1e+10
"PADRON",2029,10,1004287.67,2108,1e+10
"PADRON",2029,10,1004287.67,2109,1e+10
"PADRON",2029,10,1004287.67,2110,1e+10
"PADRON",2029,10,1004287.67,2111,1e+10
"PADRON",2029,10,1004287.67,2112,1e+10
"PADRON",2029,10,1004287.67,2113,1e+10
"PADRON",2029,10,1004287.67,2114,1e+10
"PADRON",2029,10,1004287.67,2115,1e+10
"PADRON",2029,10,1004287.67,2116,1e+10
"PADRON",2029,10,1004287.67,2117,1e+10
"PADRON",2029,10,1004287.67,2118,1e+10
"PADRON",2029,10,1004287.67,2119,1e+10
"PADRON",2029,10,1004287.67,2120,1e+10
"PADRON",2029,10,1004287.67,2121,1e+10
"PADRON",2029,10,1004287.67,2122,1e+10
"PADRON",2029,10,1004287.67,2123,1e+10
"PADRON",2029,10,1004287.67,2124,1e+10
"PADRON",2029,10,1004287.67,2125,1e+10
"PADRON",2029,10,1004287.67,2126,1e+10
"PADRON",2029,10,1004287.67,2127,1e+10
"PADRON",2029,10,1004287.67,2128,1e+10
"PADRON",2029,10,1004287.67,2129,1e+10
"PADRON",2029,10,1004287.67,2130,1e+10
"PADRON",2029,10,1004287.67,2131,1e+10
"PADRON",2029,10,1004287.67,2132,1e+10
"PADRON",2029,10,1004287.67,2133,1e+10
"PADRON",2029,10,1004287.67,2134,1e+10
"PADRON",2029,10,1004287.67,2135,1e+10
"PADRON",2029,10,1004287.67,2136,1e+10
"PADRON",2029,10,1004287.67,2137,1e+10
"PADRON",2029,10,1004287.67,2138,1e+10
"PADRON",2029,10,1004287.67,2139,1e+10
"PADRON",2029,10,1004287.67,2140,1e+10
"PADRON",2029,10,1004287.67,2141,1e+10
"PADRON",2029,10,1004287.67,2142,1e+10
"PADRON",2029,10,1004287.67,2143,1e+10
"PADRON",2029,10,1004287.67,2144,1e+10
"PADRON",2029,10,1004287.67,2145,1e+10
"PADRON",2029,10,1004287.67,2146,1e+10
"PADRON",2029,10,1004287.67,2147,1e+10
"PADRON",2029,10,1004287.67,2148,1e+10
"PADRON",2029,10,1004287.67,2149,1e+10
"PADRON",2029,10,1004287.67,2150,1e+10
"PADRON",2029,10,1004287.67,2151,1e+10
"PADRON",2029,10,1004287.67,2152,1e+10
"PADRON",2029,10,1004287.67,2153,1e+10
"PADRON",2029,10,1004287.67,2154,1e+10
"PADRON",2029,10,1004287.67,2155,1e+10
"PADRON",2029,10,1004287.67,2156,1e+10
"PADRON",2029,10,1004287.67,2157,1e+10
"PADRON",2029,10,1004287.67,2158,1e+10
"PADRON",2029,10,1004287.67,2159,1e+10
"PADRON",2029,10,1004287.67,2160,1e+10
"PADRON",2029,10,1004287.67,2161,1e+10
"PADRON",2029,10,1004287.67,2162,1e+10
"PADRON",2029,10,1004287.67,2163,1e+10
"PADRON",2029,10,1004287.67,2164,1e+10
"PADRON",2029,10,1004287.67,2165,1e+10
"PADRON",2029,10,1004287.67,2166,1e+10
"PADRON",2029,10,1004287.67,2167,1e+10
"PADRON",2029,10,1004287.67,2168,1e+10
"PADRON",2029,10,1004287.67,2169,1e+10
"PADRON",2029,10,1004287.67,2170,1e+10
"PADRON",2029,10,1004287.67,2171,1e+10
"PADRON",2029,10,1004287.67,2172,1e+10
"PADRON",2029,10,1004287.67,2173,1e+10
"PADRON",2029,10,1004287.67,2174,1e+10
"PADRON",2029,10,1004287.67,2175,1e+10
"PADRON",2029,10,1004287.67,2176,1e+10
"PADRON",2029,10,1004287.67,2177,1e+10
"PADRON",2029,10,1004287.67,2178,1e+10
"PADRON",2029,10,1004287.67,2179,1e+10
"PADRON",2029,10,1004287.67,2180,1e+10
"PADRON",2029,10,1004287.67,2181,1e+10
"PADRON",2029,10,1004287.67,2182,1e+10
"PADRON",2029,10,1004287.67,2183,1e+10
"PADRON",2029,10,1004287.67,2184,1e+10
"PADRON",2029,10,1004287.67,2185,1e+10
"PADRON",2029,10,1004287.67,2186,1e+10
"PADRON",2029,10,1004287.67,2187,1e+10
"PADRON",2029,10,1004287.67,2188,1e+10
"PADRON",2029,10,1004287.67,2189,1e+10
"PADRON",2029,10,1004287.67,2190,1e+10
"PADRON",2029,10,1004287.67,2191,1e+10
"PADRON",2029,10,1004287.67,2192,1e+10
"PADRON",2029,10,1004287.67,2193,1e+10
"PADRON",2029,10,1004287.67,2194,1e+10
"PADRON",2029,10,1004287.67,2195,1e+10
"PADRON",2029,10,1004287.67,2196,1e+10
"PADRON",2029,10,1004287.67,2197,1e+10
"PADRON",2029,10,1004287.67,2198,1e+10
"PADRON",2029,10,1004287.67,2199,1e+10
"PADRON",2029,10,1004287.67,2200,1e+10
"PADRON",2029,10,1004287.67,2201,1e+10
"PADRON",2029,10,1004287.67,2202,1e+10
"PADRON",2029,10,1004287.67,2203,1e+10
"PADRON",2029,10,1004287.67,2204,1e+10
"PADRON",2029,10,1004287.67,2205,1e+10
"PADRON",2029,10,1004287.67,2206,1e+10
"PADRON",2029,10,1004287.67,2207,1e+10
"PADRON",2029,10,1004287.67,2208,1e+10
"PADRON",2029,10,1004287.67,2209,1e+10
"PADRON",2029,10,1004287.67,2210,1e+10
"PADRON",2029,10,1004287.67,2211,1e+10
"PADRON",2029,10,1004287.67,2212,1e+10
"PADRON",2029,10,1004287.67,2213,1e+10
"PADRON",2029,10,1004287.67,2214,1e+10
"PADRON",2029,10,1004287.67,2215,1e+10
"PADRON",2029,10,1004287.67,2216,1e+10
"PADRON",2029,10,1004287.67,2217,1e+10
"PADRON",2029,10,1004287.67,2218,1e+10
"PADRON",2029,10,1004287.67,2219,1e+10
"PADRON",2029,10,1004287.67,2220,1e+10
"PADRON",2029,10,1004287.67,2221,1e+10
"PADRON",2029,10,1004287.67,2222,1e+10
"PADRON",2029,10,1004287.67,2223,1e+10
"PADRON",2029,10,1004287.67,2224,1e+10
"PADRON",2029,10,1004287.67,2225,1e+10
"PADRON",2029,10,1004287.67,2226,1e+10
"PADRON",2029,10,1004287.67,2227,1e+10
"PADRON",2029,10,1004287.67,2228,1e+10
"PADRON",2029,10,1004287.67,2229,1e+10
"PADRON",2029,10,1004287.67,2230,1e+10
"PADRON",2029,10,1004287.67,2231,1e+10
"PADRON",2029,10,1004287.67,2232,1e+10
"PADRON",2029,10,1004287.67,2233,1e+10
"PADRON",2029,10,1004287.67,2234,1e+10
"PADRON",2029,10,1004287.67,2235,1e+10
"PADRON",2029,10,1004287.67,2236,1e+10
"PADRON",2029,10,1004287.67,2237,1e+10
"PADRON",2029,10,1004287.67,2238,1e+10
"PADRON",2029,10,1004287.67,2239,1e+10
"PADRON",2029,10,1004287.67,2240,1e+10
"PADRON",2029,10,1004287.67,2241,1e+10
"PADRON",2029,10,1004287.67,2242,1e+10
"PADRON",2029,10,1004287.67,2243,1e+10
"PADRON",2029,10,1004287.67,2244,1e+10
"PADRON",2029,10,1004287.67,2245,1e+10
"PADRON",2029,10,1004287.67,2246,1e+10
"PADRON",2029,10,1004287.67,2247,1e+10
"PADRON",2029,10,1004287.67,2248,1e+10
"PADRON",2029,10,1004287.67,2249,1e+10
"PADRON",2029,10,1004287.67,2250,1e+10
"PADRON",2029,10,1004287.67,2251,1e+10
"PADRON",2029,10,1004287.67,2252,1e+10
"PADRON",2029,10,1004287.67,2253,1e+10
"PADRON",2029,10,1004287.67,2254,1e+10
"PADRON",2029,10,1004287.67,2255,1e+10
"PADRON",2029,10,1004287.67,2256,1e+10
"PADRON",2029,10,1004287.67,2257,1e+10
"PADRON",2029,10,1004287.67,2258,1e+10
"PADRON",2029,10,1004287.67,2259,1e+10
"PADRON",2029,10,1004287.67,2260,1e+10
"PADRON",2029,10,1004287.67,2261,1e+10
"PADRON",2029,10,1004287.67,2262,1e+10
"PADRON",2029,10,1004287.67,2263,1e+10
"PADRON",2029,10,1004287.67,2264,1e+10
"PADRON",2029,10,1004287.67,2265,1e+10
"PADRON",2029,10,1004287.67,2266,1e+10
"PADRON",2029,10,1004287.67,2267,1e+10
"PADRON",2029,10,1004287.67,2268,1e+10
"PADRON",2029,10,1004287.67,2269,1e+10
"PADRON",2029,10,1004287.67,2270,1e+10
"PADRON",2029,10,1004287.67,2271,1e+10
"PADRON",2029,10,1004287.67,2272,1e+10
"PADRON",2029,10,1004287.67,2273,1e+10
"PADRON",2029,10,1004287.67,2274,1e+10
"PADRON",2029,10,1004287.67,2275,1e+10
"PADRON",2029,10,1004287.67,2276,1e+10
"PADRON",2029,10,1004287.67,2277,1e+10
"PADRON",2029,10,1004287.67,2278,1e+10
"PADRON",2029,10,1004287.67,2279,1e+10
"PADRON",2029,9,1004287.67,2280,1e+10
"PADRON",2029,9,1004287.67,2281,1e+10
"PADRON",2029,9,1004287.67,2282,1e+10
"PADRON",2029,9,1004287.67,2283,1e+10
"PADRON",2029,9,1004287.67,2284,1e+10
"PADRON",2029,9,1004287.67,2285,1e+10
"PADRON",2029,9,1004287.67,2286,1e+10
"PADRON",2029,9,1004287.67,2287,1e+10
"PADRON",2029,9,1004287.67,2288,1e+10
"PADRON",2029,9,1004287.67,2289,1e+10
"PADRON",2029,9,1004287.67,2290,1e+10
"PADRON",2029,9,1004287.67,2291,1e+10
"PADRON",2029,9,1004287.67,2292,1e+10
"PADRON",2029,9,1004287.67,2293,1e+10
"PADRON",2029,9,1004287.67,2294,1e+10
"PADRON",2029,9,1004287.67,2295,1e+10
"PADRON",2029,9,1004287.67,2296,1e+10
"PADRON",2029,9,1004287.67,2297,1e+10
"PADRON",2029,9,1004287.67,2298,1e+10
"PADRON",2029,9,1004287.67,2299,1e+10
"PADRON",2029,9,1004287.67,2300,1e+10
"PADRON",2029,9,1004287.67,2301,1e+10
"PADRON",2029,9,1004287.67,2302,1e+10
"PADRON",2029,9,1004287.67,2303,1e+10
"PADRON",2029,9,1004287.67,2304,1e+10
"PADRON",2029,9,1004287.67,2305,1e+10
"PADRON",2029,9,1004287.67,2306,1e+10
"PADRON",2029,9,1004287.67,2307,1e+10
"PADRON",2029,9,1004287.67,2308,1e+10
"PADRON",2029,9,1004287.67,2309,1e+10
"PADRON",2029,9,1004287.67,2310,1e+10
"PADRON",2029,9,1004287.67,2311,1e+10
"PADRON",2029,9,1004287.67,2312,1e+10
"PADRON",2029,9,1004287.67,2313,1e+10
"PADRON",2029,9,1004287.67,2314,1e+10
"PADRON",2029,9,1004287.67,2315,1e+10
"PADRON",2029,9,1004287.67,2316,1e+10
"PADRON",2029,9,1004287.67,2317,1e+10
"PADRON",2029,9,1004287.67,2318,1e+10
"PADRON",2029,9,1004287.67,2319,1e+10
"PADRON",2029,9,1004287.67,2320,1e+10
"PADRON",2029,9,1004287.67,2321,1e+10
"PADRON",2029,9,1004287.67,2322,1e+10
"PADRON",2029,8,1004287.67,2323,1e+10
"PADRON",2029,8,1004287.67,2324,1e+10
"PADRON",2029,8,1004287.67,2325,1e+10
"PADRON",2029,8,1004287.67,2326,1e+10
"PADRON",2029,8,1004287.67,2327,1e+10
"PADRON",2029,8,1004287.67,2328,1e+10
"PADRON",2029,8,1004287.67,2329,1e+10
"PADRON",2029,8,1004287.67,2330,1e+10
"PADRON",2029,8,1004287.67,2331,1e+10
"PADRON",2029,8,1004287.67,2332,1e+10
"PADRON",2029,8,1004287.67,2333,1e+10
"PADRON",2029,8,1004287.67,2334,1e+10
"PADRON",2029,8,1004287.67,2335,1e+10
"PADRON",2029,8,1004287.67,2336,1e+10
"PADRON",2029,8,1004287.67,2337,1e+10
"PADRON",2029,8,1004287.67,2338,1e+10
"PADRON",2029,8,1004287.67,2339,1e+10
"PADRON",2029,8,1004287.67,2340,1e+10
"PADRON",2029,8,1004287.67,2341,1e+10
"PADRON",2029,8,1004287.67,2342,1e+10
"PADRON",2029,8,1004287.67,2343,1e+10
"PADRON",2029,8,1004287.67,2344,1e+10
"PADRON",2029,8,1004287.67,2345,1e+10
"PADRON",2029,8,1004287.67,2346,1e+10
"PADRON",2029,8,1004287.67,2347,1e+10
"PADRON",2029,8,1004287.67,2348,1e+10
"PADRON",2029,8,1004287.67,2349,1e+10
"PADRON",2029,8,1004287.67,2350,1e+10
"PADRON",2029,8,1004287.67,2351,1e+10
"PADRON",2029,8,1004287.67,2352,1e+10
"PADRON",2029,8,1004287.67,2353,1e+10
"PADRON",2029,7,1004287.67,2354,1e+10
"PADRON",2029,7,1004287.67,2355,1e+10
"PADRON",2029,7,1004287.67,2356,1e+10
"PADRON",2029,7,1004287.67,2357,1e+10
"PADRON",2029,7,1004287.67,2358,1e+10
"PADRON",2029,6,1004287.67,2359,1e+10
"PADRON",2029,6,1004287.67,2360,1e+10
"PADRON",2029,6,1004287.67,2361,1e+10
"PADRON",2029,6,1004287.67,2362,1e+10
"PADRON",2029,6,1004287.67,2363,1e+10
"PADRON",2029,6,1004287.67,2364,1e+10
"PADRON",2029,6,1004287.67,2365,1e+10
"PADRON",2029,6,1004287.67,2366,1e+10
"PADRON",2029,6,1004287.67,2367,1e+10
"PADRON",2029,6,1004287.67,2368,1e+10
"PADRON",2029,6,1004287.67,2369,1e+10
"PADRON",2029,6,1004287.67,2370,1e+10
"PADRON",2029,6,1004287.67,2371,1e+10
"PADRON",2029,6,1004287.67,2372,1e+10
"PADRON",2029,6,1004287.67,2373,1e+10
"PADRON",2029,6,1004287.67,2374,1e+10
"PADRON",2029,6,1004287.67,2375,1e+10
"PADRON",2029,6,1004287.67,2376,1e+10
"PADRON",2029,6,1004287.67,2377,1e+10
"PADRON",2029,6,1004287.67,2378,1e+10
"PADRON",2029,6,1004287.67,2379,1e+10
"PADRON",2029,6,1004287.67,2380,1e+10
"PADRON",2029,6,1004287.67,2381,1e+10
"PADRON",2029,6,1004287.67,2382,1e+10
"PADRON",2029,6,1004287.67,2383,1e+10
"PADRON",2029,6,1004287.67,2384,1e+10
"PADRON",2029,6,1004287.67,2385,1e+10
"PADRON",2029,6,1004287.67,2386,1e+10
"PADRON",2029,6,1004287.67,2387,1e+10
"PADRON",2029,6,1004287.67,2388,1e+10
"PADRON",2029,6,1004287.67,2389,1e+10
"PADRON",2029,6,1004287.67,2390,1e+10
"PADRON",2029,6,1004287.67,2391,1e+10
"PADRON",2029,6,1004287.67,2392,1e+10
"PADRON",2029,6,1004287.67,2393,1e+10
"PADRON",2029,6,1004287.67,2394,1e+10
"PADRON",2029,6,1004287.67,2395,1e+10
"PADRON",2029,6,1004287.67,2396,1e+10
"PADRON",2029,6,1004287.67,2397,1e+10
"PADRON",2029,6,1004287.67,2398,1e+10
"PADRON",2029,6,1004287.67,2399,1e+10
"PADRON",2029,6,1004287.67,2400,1e+10
"PADRON",2029,6,1004287.67,2401,1e+10
"PADRON",2029,6,1004287.67,2402,1e+10
"PADRON",2029,6,1004287.67,2403,1e+10
"PADRON",2029,6,1004287.67,2404,1e+10
"PADRON",2029,5,1004287.67,2405,1e+10
"PADRON",2029,5,1004287.67,2406,1e+10
"PADRON",2029,5,1004287.67,2407,1e+10
"PADRON",2029,5,1004287.67,2408,1e+10
"PADRON",2029,5,1004287.67,2409,1e+10
"PADRON",2029,5,1004287.67,2410,1e+10
"PADRON",2029,5,1004287.67,2411,1e+10
"PADRON",2029,5,1004287.67,2412,1e+10
"PADRON",2029,5,1004287.67,2413,1e+10
"PADRON",2029,5,1004287.67,2414,1e+10
"PADRON",2029,5,1004287.67,2415,1e+10
"PADRON",2029,5,1004287.67,2416,1e+10
"PADRON",2029,5,1004287.67,2417,1e+10
"PADRON",2029,4,1004287.67,2418,1e+10
"PADRON",2029,4,1004287.67,2419,1e+10
"PADRON",2029,4,1004287.67,2420,1e+10
"PADRON",2029,4,1004287.67,2421,1e+10
"PADRON",2029,4,1004287.67,2422,1e+10
"PADRON",2029,4,1004287.67,2423,1e+10
"PADRON",2029,4,1004287.67,2424,1e+10
"PADRON",2029,4,1004287.67,2425,1e+10
"PADRON",2029,4,1004287.67,2426,1e+10
"PADRON",2029,4,1004287.67,2427,1e+10
"PADRON",2029,4,1004287.67,2428,1e+10
"PADRON",2029,4,1004287.67,2429,1e+10
"PADRON",2029,4,1004287.67,2430,1e+10
"PADRON",2029,4,1004287.67,2431,1e+10
"PADRON",2029,4,1004287.67,2432,1e+10
"PADRON",2029,4,1004287.67,2433,1e+10
"PADRON",2029,4,1004287.67,2434,1e+10
"PADRON",2029,4,1004287.67,2435,1e+10
"PADRON",2029,4,1004287.67,2436,1e+10
"PADRON",2029,4,1004287.67,2437,1e+10
"PADRON",2029,4,1004287.67,2438,1e+10
"PADRON",2029,4,1004287.67,2439,1e+10
"PADRON",2029,4,1004287.67,2440,1e+10
"PADRON",2029,4,1004287.67,2441,1e+10
"PADRON",2029,4,1004287.67,2442,1e+10
"PADRON",2029,4,1004287.67,2443,1e+10
"PADRON",2029,4,1004287.67,2444,1e+10
"PADRON",2029,4,1004287.67,2445,1e+10
"PADRON",2029,4,1004287.67,2446,1e+10
"PADRON",2029,4,1004287.67,2447,1e+10
"PADRON",2029,4,1004287.67,2448,1e+10
"PADRON",2029,4,1004287.67,2449,1e+10
"PADRON",2029,4,1004287.67,2450,1e+10
"PADRON",2029,4,1004287.67,2451,1e+10
"PADRON",2029,4,1004287.67,2452,1e+10
"PADRON",2029,4,1004287.67,2453,1e+10
"PADRON",2029,4,1004287.67,2454,1e+10
"PADRON",2029,4,1004287.67,2455,1e+10
"PADRON",2029,4,1004287.67,2456,1e+10
"PADRON",2029,4,1004287.67,2457,1e+10
"PADRON",2029,4,1004287.67,2458,1e+10
"PADRON",2029,4,1004287.67,2459,1e+10
"PADRON",2029,4,1004287.67,2460,1e+10
"PADRON",2029,4,1004287.67,2461,1e+10
"PADRON",2029,4,1004287.67,2462,1e+10
"PADRON",2029,4,1004287.67,2463,1e+10
"PADRON",2029,4,1004287.67,2464,1e+10
"PADRON",2029,4,1004287.67,2465,1e+10
"PADRON",2029,4,1004287.67,2466,1e+10
"PADRON",2029,4,1004287.67,2467,1e+10
"PADRON",2029,3,1004287.67,2468,1e+10
"PADRON",2029,3,1004287.67,2469,1e+10
"PADRON",2029,3,1004287.67,2470,1e+10
"PADRON",2029,3,1004287.67,2471,1e+10
"PADRON",2029,3,1004287.67,2472,1e+10
"PADRON",2029,3,1004287.67,2473,1e+10
"PADRON",2029,3,1004287.67,2474,1e+10
"PADRON",2029,3,1004287.67,2475,1e+10
"PADRON",2029,3,1004287.67,2476,1e+10
"PADRON",2029,3,1004287.67,2477,1e+10
"PADRON",2029,3,1004287.67,2478,1e+10
"PADRON",2029,3,1004287.67,2479,1e+10
"PADRON",2029,3,1004287.67,2480,1e+10
"PADRON",2029,3,1004287.67,2481,1e+10
"PADRON",2029,3,1004287.67,2482,1e+10
"PADRON",2029,2,1004287.67,2483,1e+10
"PADRON",2029,2,1004287.67,2484,1e+10
"PADRON",2029,2,1004287.67,2485,1e+10
"PADRON",2029,2,1004287.67,2486,1e+10
"PADRON",2029,2,1004287.67,2487,1e+10
"PADRON",2029,2,1004287.67,2488,1e+10
"PADRON",2029,2,1004287.67,2489,1e+10
"PADRON",2029,2,1004287.67,2490,1e+10
"PADRON",2029,2,1004287.67,2491,1e+10
"PADRON",2029,2,1004287.67,2492,1e+10
"PADRON",2029,2,1004287.67,2493,1e+10
"PADRON",2029,2,1004287.67,2494,1e+10
"PADRON",2029,2,1004287.67,2495,1e+10
"PADRON",2029,1,1004287.67,2496,1e+10
"PADRON",2029,1,1004287.67,2497,1e+10
"PADRON",2029,1,1004287.67,2498,1e+10
"PADRON",2029,1,1004287.67,2499,1e+10
"PADRON",2029,1,1004287.67,2500,1e+10
"PADRON",2029,1,1004287.67,2501,1e+10
"PADRON",2029,1,1004287.67,2502,1e+10
"PADRON",2029,1,1004287.67,2503,1e+10
