"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2024,17,1004287.67,785,7.5e+08
"PADRON",2024,17,1004287.67,786,7.5e+08
"PADRON",2024,17,1004287.67,787,7.5e+08
"PADRON",2024,17,1004287.67,788,7.5e+08
"PADRON",2024,17,1004287.67,789,7.5e+08
"PADRON",2024,17,1004287.67,790,7.5e+08
"PADRON",2024,17,1004287.67,791,7.5e+08
"PADRON",2024,17,1004287.67,792,7.5e+08
"PADRON",2024,17,1004287.67,793,7.5e+08
"PADRON",2024,17,1004287.67,794,7.5e+08
"PADRON",2024,17,1004287.67,795,7.5e+08
"PADRON",2024,17,1004287.67,796,7.5e+08
"PADRON",2024,17,1004287.67,797,7.5e+08
"PADRON",2024,17,1004287.67,798,7.5e+08
"PADRON",2024,17,1004287.67,799,7.5e+08
"PADRON",2024,17,1004287.67,800,7.5e+08
"PADRON",2024,17,1004287.67,801,7.5e+08
"PADRON",2024,17,1004287.67,802,7.5e+08
"PADRON",2024,17,1004287.67,803,7.5e+08
"PADRON",2024,17,1004287.67,804,7.5e+08
"PADRON",2024,17,1004287.67,805,7.5e+08
"PADRON",2024,17,1004287.67,806,7.5e+08
"PADRON",2024,17,1004287.67,807,7.5e+08
"PADRON",2024,17,1004287.67,808,7.5e+08
"PADRON",2024,17,1004287.67,809,7.5e+08
"PADRON",2024,17,1004287.67,810,7.5e+08
"PADRON",2024,17,1004287.67,811,7.5e+08
"PADRON",2024,17,1004287.67,812,7.5e+08
"PADRON",2024,17,1004287.67,813,7.5e+08
"PADRON",2024,17,1004287.67,814,7.5e+08
"PADRON",2024,17,1004287.67,815,7.5e+08
"PADRON",2024,17,1004287.67,816,7.5e+08
"PADRON",2024,17,1004287.67,817,7.5e+08
"PADRON",2024,17,1004287.67,818,7.5e+08
"PADRON",2024,17,1004287.67,819,7.5e+08
"PADRON",2024,17,1004287.67,820,7.5e+08
"PADRON",2024,17,1004287.67,821,7.5e+08
"PADRON",2024,17,1004287.67,822,7.5e+08
"PADRON",2024,17,1004287.67,823,7.5e+08
"PADRON",2024,17,1004287.67,824,7.5e+08
"PADRON",2024,17,1004287.67,825,7.5e+08
"PADRON",2024,17,1004287.67,826,7.5e+08
"PADRON",2024,17,1004287.67,827,7.5e+08
"PADRON",2024,17,1004287.67,828,7.5e+08
"PADRON",2024,17,1004287.67,829,7.5e+08
"PADRON",2024,17,1004287.67,830,7.5e+08
"PADRON",2024,17,1004287.67,831,7.5e+08
"PADRON",2024,17,1004287.67,832,7.5e+08
"PADRON",2024,17,1004287.67,833,7.5e+08
"PADRON",2024,17,1004287.67,834,7.5e+08
"PADRON",2024,17,1004287.67,835,7.5e+08
"PADRON",2024,17,1004287.67,836,7.5e+08
"PADRON",2024,17,1004287.67,837,7.5e+08
"PADRON",2024,17,1004287.67,838,7.5e+08
"PADRON",2024,17,1004287.67,839,7.5e+08
"PADRON",2024,17,1004287.67,840,7.5e+08
"PADRON",2024,17,1004287.67,841,7.5e+08
"PADRON",2024,17,1004287.67,842,7.5e+08
"PADRON",2024,17,1004287.67,843,7.5e+08
"PADRON",2024,17,1004287.67,844,7.5e+08
"PADRON",2024,17,1004287.67,845,7.5e+08
"PADRON",2024,17,1004287.67,846,7.5e+08
"PADRON",2024,16,1004287.67,847,7.5e+08
"PADRON",2024,16,1004287.67,848,7.5e+08
"PADRON",2024,16,1004287.67,849,7.5e+08
"PADRON",2024,16,1004287.67,850,7.5e+08
"PADRON",2024,16,1004287.67,851,7.5e+08
"PADRON",2024,16,1004287.67,852,7.5e+08
"PADRON",2024,16,1004287.67,853,7.5e+08
"PADRON",2024,16,1004287.67,854,7.5e+08
"PADRON",2024,16,1004287.67,855,7.5e+08
"PADRON",2024,16,1004287.67,856,7.5e+08
"PADRON",2024,16,1004287.67,857,7.5e+08
"PADRON",2024,16,1004287.67,858,7.5e+08
"PADRON",2024,16,1004287.67,859,7.5e+08
"PADRON",2024,16,1004287.67,860,7.5e+08
"PADRON",2024,16,1004287.67,861,7.5e+08
"PADRON",2024,16,1004287.67,862,7.5e+08
"PADRON",2024,16,1004287.67,863,7.5e+08
"PADRON",2024,16,1004287.67,864,7.5e+08
"PADRON",2024,16,1004287.67,865,7.5e+08
"PADRON",2024,16,1004287.67,866,7.5e+08
"PADRON",2025,16,1004287.67,867,7.5e+08
"PADRON",2025,16,1004287.67,868,7.5e+08
"PADRON",2025,16,1004287.67,869,7.5e+08
"PADRON",2025,16,1004287.67,870,7.5e+08
"PADRON",2025,16,1004287.67,871,7.5e+08
"PADRON",2025,16,1004287.67,872,7.5e+08
"PADRON",2025,16,1004287.67,873,7.5e+08
"PADRON",2025,16,1004287.67,874,7.5e+08
"PADRON",2025,16,1004287.67,875,7.5e+08
"PADRON",2025,16,1004287.67,876,7.5e+08
"PADRON",2025,16,1004287.67,877,7.5e+08
"PADRON",2025,16,1004287.67,878,7.5e+08
"PADRON",2025,16,1004287.67,879,7.5e+08
"PADRON",2025,16,1004287.67,880,7.5e+08
"PADRON",2025,16,1004287.67,881,7.5e+08
"PADRON",2025,16,1004287.67,882,7.5e+08
"PADRON",2025,16,1004287.67,883,7.5e+08
"PADRON",2025,16,1004287.67,884,7.5e+08
"PADRON",2025,16,1004287.67,885,7.5e+08
"PADRON",2025,16,1004287.67,886,7.5e+08
"PADRON",2025,16,1004287.67,887,7.5e+08
"PADRON",2025,16,1004287.67,888,7.5e+08
"PADRON",2025,16,1004287.67,889,7.5e+08
"PADRON",2025,16,1004287.67,890,7.5e+08
"PADRON",2025,16,1004287.67,891,7.5e+08
"PADRON",2025,16,1004287.67,892,7.5e+08
"PADRON",2025,16,1004287.67,893,7.5e+08
"PADRON",2025,16,1004287.67,894,7.5e+08
"PADRON",2025,16,1004287.67,895,7.5e+08
"PADRON",2025,16,1004287.67,896,7.5e+08
"PADRON",2025,16,1004287.67,897,7.5e+08
"PADRON",2025,16,1004287.67,898,7.5e+08
"PADRON",2025,16,1004287.67,899,7.5e+08
"PADRON",2025,16,1004287.67,900,7.5e+08
"PADRON",2025,16,1004287.67,901,7.5e+08
"PADRON",2025,16,1004287.67,902,7.5e+08
"PADRON",2025,16,1004287.67,903,7.5e+08
"PADRON",2025,16,1004287.67,904,7.5e+08
"PADRON",2025,16,1004287.67,905,7.5e+08
"PADRON",2025,16,1004287.67,906,7.5e+08
"PADRON",2025,16,1004287.67,907,7.5e+08
"PADRON",2025,16,1004287.67,908,7.5e+08
"PADRON",2025,16,1004287.67,909,7.5e+08
"PADRON",2025,16,1004287.67,910,7.5e+08
"PADRON",2025,16,1004287.67,911,7.5e+08
"PADRON",2025,16,1004287.67,912,7.5e+08
"PADRON",2025,16,1004287.67,913,7.5e+08
"PADRON",2025,16,1004287.67,914,7.5e+08
"PADRON",2025,16,1004287.67,915,7.5e+08
"PADRON",2025,16,1004287.67,916,7.5e+08
"PADRON",2025,16,1004287.67,917,7.5e+08
"PADRON",2025,16,1004287.67,918,7.5e+08
"PADRON",2025,16,1004287.67,919,7.5e+08
"PADRON",2025,16,1004287.67,920,7.5e+08
"PADRON",2025,16,1004287.67,921,7.5e+08
"PADRON",2025,16,1004287.67,922,7.5e+08
"PADRON",2025,16,1004287.67,923,7.5e+08
"PADRON",2025,16,1004287.67,924,7.5e+08
"PADRON",2025,16,1004287.67,925,7.5e+08
"PADRON",2025,16,1004287.67,926,7.5e+08
"PADRON",2025,16,1004287.67,927,7.5e+08
"PADRON",2025,16,1004287.67,928,7.5e+08
"PADRON",2025,16,1004287.67,929,7.5e+08
"PADRON",2025,16,1004287.67,930,7.5e+08
"PADRON",2025,16,1004287.67,931,7.5e+08
"PADRON",2025,16,1004287.67,932,7.5e+08
"PADRON",2025,16,1004287.67,933,7.5e+08
"PADRON",2025,16,1004287.67,934,7.5e+08
"PADRON",2025,16,1004287.67,935,7.5e+08
"PADRON",2025,16,1004287.67,936,7.5e+08
"PADRON",2025,16,1004287.67,937,7.5e+08
"PADRON",2025,16,1004287.67,938,7.5e+08
"PADRON",2025,16,1004287.67,939,7.5e+08
"PADRON",2025,16,1004287.67,940,7.5e+08
"PADRON",2025,16,1004287.67,941,7.5e+08
"PADRON",2025,16,1004287.67,942,7.5e+08
"PADRON",2025,16,1004287.67,943,7.5e+08
"PADRON",2025,16,1004287.67,944,7.5e+08
"PADRON",2025,16,1004287.67,945,7.5e+08
"PADRON",2025,16,1004287.67,946,7.5e+08
"PADRON",2025,16,1004287.67,947,7.5e+08
"PADRON",2025,16,1004287.67,948,7.5e+08
"PADRON",2025,16,1004287.67,949,7.5e+08
"PADRON",2025,16,1004287.67,950,7.5e+08
"PADRON",2025,16,1004287.67,951,7.5e+08
"PADRON",2025,16,1004287.67,952,7.5e+08
"PADRON",2025,16,1004287.67,953,7.5e+08
"PADRON",2025,16,1004287.67,954,7.5e+08
"PADRON",2025,16,1004287.67,955,7.5e+08
"PADRON",2025,16,1004287.67,956,7.5e+08
"PADRON",2025,16,1004287.67,957,7.5e+08
"PADRON",2025,16,1004287.67,958,7.5e+08
"PADRON",2025,16,1004287.67,959,7.5e+08
"PADRON",2025,16,1004287.67,960,7.5e+08
"PADRON",2025,16,1004287.67,961,7.5e+08
"PADRON",2025,16,1004287.67,962,7.5e+08
"PADRON",2025,16,1004287.67,963,7.5e+08
"PADRON",2025,16,1004287.67,964,7.5e+08
"PADRON",2025,16,1004287.67,965,7.5e+08
"PADRON",2025,16,1004287.67,966,7.5e+08
"PADRON",2025,16,1004287.67,967,7.5e+08
"PADRON",2025,16,1004287.67,968,7.5e+08
"PADRON",2025,16,1004287.67,969,7.5e+08
"PADRON",2025,16,1004287.67,970,7.5e+08
"PADRON",2025,16,1004287.67,971,7.5e+08
"PADRON",2025,16,1004287.67,972,7.5e+08
"PADRON",2025,16,1004287.67,973,7.5e+08
"PADRON",2025,16,1004287.67,974,7.5e+08
"PADRON",2025,16,1004287.67,975,7.5e+08
"PADRON",2025,16,1004287.67,976,7.5e+08
"PADRON",2025,16,1004287.67,977,7.5e+08
"PADRON",2025,16,1004287.67,978,7.5e+08
"PADRON",2025,16,1004287.67,979,7.5e+08
"PADRON",2025,16,1004287.67,980,7.5e+08
"PADRON",2025,16,1004287.67,981,7.5e+08
"PADRON",2025,16,1004287.67,982,7.5e+08
"PADRON",2025,16,1004287.67,983,7.5e+08
"PADRON",2025,15,1004287.67,984,7.5e+08
"PADRON",2025,15,1004287.67,985,7.5e+08
"PADRON",2025,15,1004287.67,986,7.5e+08
"PADRON",2025,15,1004287.67,987,7.5e+08
"PADRON",2025,15,1004287.67,988,7.5e+08
"PADRON",2025,15,1004287.67,989,7.5e+08
"PADRON",2025,15,1004287.67,990,7.5e+08
"PADRON",2025,15,1004287.67,991,7.5e+08
"PADRON",2025,15,1004287.67,992,7.5e+08
"PADRON",2025,15,1004287.67,993,7.5e+08
"PADRON",2025,15,1004287.67,994,7.5e+08
"PADRON",2025,15,1004287.67,995,7.5e+08
"PADRON",2025,15,1004287.67,996,7.5e+08
"PADRON",2025,15,1004287.67,997,7.5e+08
"PADRON",2025,15,1004287.67,998,7.5e+08
"PADRON",2025,15,1004287.67,999,7.5e+08
"PADRON",2025,15,1004287.67,1000,7.5e+08
"PADRON",2025,15,1004287.67,1001,7.5e+08
"PADRON",2025,15,1004287.67,1002,7.5e+08
"PADRON",2025,15,1004287.67,1003,7.5e+08
"PADRON",2025,15,1004287.67,1004,7.5e+08
"PADRON",2025,15,1004287.67,1005,7.5e+08
"PADRON",2025,15,1004287.67,1006,7.5e+08
"PADRON",2025,15,1004287.67,1007,7.5e+08
"PADRON",2025,15,1004287.67,1008,7.5e+08
"PADRON",2025,15,1004287.67,1009,7.5e+08
"PADRON",2025,15,1004287.67,1010,7.5e+08
"PADRON",2025,15,1004287.67,1011,7.5e+08
"PADRON",2025,15,1004287.67,1012,7.5e+08
"PADRON",2025,15,1004287.67,1013,7.5e+08
"PADRON",2025,15,1004287.67,1014,7.5e+08
"PADRON",2025,15,1004287.67,1015,7.5e+08
"PADRON",2025,15,1004287.67,1016,7.5e+08
"PADRON",2026,15,1004287.67,1017,7.5e+08
"PADRON",2026,15,1004287.67,1018,7.5e+08
"PADRON",2026,15,1004287.67,1019,7.5e+08
"PADRON",2026,15,1004287.67,1020,7.5e+08
"PADRON",2026,15,1004287.67,1021,7.5e+08
"PADRON",2026,15,1004287.67,1022,7.5e+08
"PADRON",2026,15,1004287.67,1023,7.5e+08
"PADRON",2026,15,1004287.67,1024,7.5e+08
"PADRON",2026,15,1004287.67,1025,7.5e+08
"PADRON",2026,15,1004287.67,1026,7.5e+08
"PADRON",2026,15,1004287.67,1027,7.5e+08
"PADRON",2026,15,1004287.67,1028,7.5e+08
"PADRON",2026,15,1004287.67,1029,7.5e+08
"PADRON",2026,15,1004287.67,1030,7.5e+08
"PADRON",2026,15,1004287.67,1031,7.5e+08
"PADRON",2026,15,1004287.67,1032,7.5e+08
"PADRON",2026,15,1004287.67,1033,7.5e+08
"PADRON",2026,15,1004287.67,1034,7.5e+08
"PADRON",2026,15,1004287.67,1035,7.5e+08
"PADRON",2026,15,1004287.67,1036,7.5e+08
"PADRON",2026,15,1004287.67,1037,7.5e+08
"PADRON",2026,15,1004287.67,1038,7.5e+08
"PADRON",2026,15,1004287.67,1039,7.5e+08
"PADRON",2026,15,1004287.67,1040,7.5e+08
"PADRON",2026,15,1004287.67,1041,7.5e+08
"PADRON",2026,15,1004287.67,1042,7.5e+08
"PADRON",2026,15,1004287.67,1043,7.5e+08
"PADRON",2026,15,1004287.67,1044,7.5e+08
"PADRON",2026,15,1004287.67,1045,7.5e+08
"PADRON",2026,15,1004287.67,1046,7.5e+08
"PADRON",2026,15,1004287.67,1047,7.5e+08
"PADRON",2026,15,1004287.67,1048,7.5e+08
"PADRON",2026,15,1004287.67,1049,7.5e+08
"PADRON",2026,15,1004287.67,1050,7.5e+08
"PADRON",2026,15,1004287.67,1051,7.5e+08
"PADRON",2026,15,1004287.67,1052,7.5e+08
"PADRON",2026,15,1004287.67,1053,7.5e+08
"PADRON",2026,15,1004287.67,1054,7.5e+08
"PADRON",2026,15,1004287.67,1055,7.5e+08
"PADRON",2026,15,1004287.67,1056,7.5e+08
"PADRON",2026,15,1004287.67,1057,7.5e+08
"PADRON",2026,15,1004287.67,1058,7.5e+08
"PADRON",2026,15,1004287.67,1059,7.5e+08
"PADRON",2026,15,1004287.67,1060,7.5e+08
"PADRON",2026,15,1004287.67,1061,7.5e+08
"PADRON",2026,15,1004287.67,1062,7.5e+08
"PADRON",2026,15,1004287.67,1063,7.5e+08
"PADRON",2026,15,1004287.67,1064,7.5e+08
"PADRON",2026,15,1004287.67,1065,7.5e+08
"PADRON",2026,15,1004287.67,1066,7.5e+08
"PADRON",2026,15,1004287.67,1067,7.5e+08
"PADRON",2026,15,1004287.67,1068,7.5e+08
"PADRON",2026,15,1004287.67,1069,7.5e+08
"PADRON",2026,15,1004287.67,1070,7.5e+08
"PADRON",2026,15,1004287.67,1071,7.5e+08
"PADRON",2026,15,1004287.67,1072,7.5e+08
"PADRON",2026,15,1004287.67,1073,7.5e+08
"PADRON",2026,15,1004287.67,1074,7.5e+08
"PADRON",2026,15,1004287.67,1075,7.5e+08
"PADRON",2026,15,1004287.67,1076,7.5e+08
"PADRON",2026,15,1004287.67,1077,7.5e+08
"PADRON",2026,15,1004287.67,1078,7.5e+08
"PADRON",2026,15,1004287.67,1079,7.5e+08
"PADRON",2026,15,1004287.67,1080,7.5e+08
"PADRON",2026,15,1004287.67,1081,7.5e+08
"PADRON",2026,15,1004287.67,1082,7.5e+08
"PADRON",2026,15,1004287.67,1083,7.5e+08
"PADRON",2026,15,1004287.67,1084,7.5e+08
"PADRON",2026,15,1004287.67,1085,7.5e+08
"PADRON",2026,15,1004287.67,1086,7.5e+08
"PADRON",2026,15,1004287.67,1087,7.5e+08
"PADRON",2026,15,1004287.67,1088,7.5e+08
"PADRON",2026,15,1004287.67,1089,7.5e+08
"PADRON",2026,15,1004287.67,1090,7.5e+08
"PADRON",2026,15,1004287.67,1091,7.5e+08
"PADRON",2026,15,1004287.67,1092,7.5e+08
"PADRON",2026,15,1004287.67,1093,7.5e+08
"PADRON",2026,15,1004287.67,1094,7.5e+08
"PADRON",2026,15,1004287.67,1095,7.5e+08
"PADRON",2026,15,1004287.67,1096,7.5e+08
"PADRON",2026,15,1004287.67,1097,7.5e+08
"PADRON",2026,15,1004287.67,1098,7.5e+08
"PADRON",2026,15,1004287.67,1099,7.5e+08
"PADRON",2026,15,1004287.67,1100,7.5e+08
"PADRON",2026,15,1004287.67,1101,7.5e+08
"PADRON",2026,15,1004287.67,1102,7.5e+08
"PADRON",2026,15,1004287.67,1103,7.5e+08
"PADRON",2026,15,1004287.67,1104,7.5e+08
"PADRON",2026,15,1004287.67,1105,7.5e+08
"PADRON",2026,15,1004287.67,1106,7.5e+08
"PADRON",2026,15,1004287.67,1107,7.5e+08
"PADRON",2026,15,1004287.67,1108,7.5e+08
"PADRON",2026,15,1004287.67,1109,7.5e+08
"PADRON",2026,15,1004287.67,1110,7.5e+08
"PADRON",2026,15,1004287.67,1111,7.5e+08
"PADRON",2026,15,1004287.67,1112,7.5e+08
"PADRON",2026,15,1004287.67,1113,7.5e+08
"PADRON",2026,15,1004287.67,1114,7.5e+08
"PADRON",2026,15,1004287.67,1115,7.5e+08
"PADRON",2026,15,1004287.67,1116,7.5e+08
"PADRON",2026,15,1004287.67,1117,7.5e+08
"PADRON",2026,15,1004287.67,1118,7.5e+08
"PADRON",2026,15,1004287.67,1119,7.5e+08
"PADRON",2026,15,1004287.67,1120,7.5e+08
"PADRON",2026,15,1004287.67,1121,7.5e+08
"PADRON",2026,15,1004287.67,1122,7.5e+08
"PADRON",2026,15,1004287.67,1123,7.5e+08
"PADRON",2026,15,1004287.67,1124,7.5e+08
"PADRON",2026,15,1004287.67,1125,7.5e+08
"PADRON",2026,15,1004287.67,1126,7.5e+08
"PADRON",2026,15,1004287.67,1127,7.5e+08
"PADRON",2026,15,1004287.67,1128,7.5e+08
"PADRON",2026,15,1004287.67,1129,7.5e+08
"PADRON",2026,15,1004287.67,1130,7.5e+08
"PADRON",2026,15,1004287.67,1131,7.5e+08
"PADRON",2026,15,1004287.67,1132,7.5e+08
"PADRON",2026,15,1004287.67,1133,7.5e+08
"PADRON",2026,15,1004287.67,1134,7.5e+08
"PADRON",2026,15,1004287.67,1135,7.5e+08
"PADRON",2026,15,1004287.67,1136,7.5e+08
"PADRON",2026,15,1004287.67,1137,7.5e+08
"PADRON",2026,15,1004287.67,1138,7.5e+08
"PADRON",2026,15,1004287.67,1139,7.5e+08
"PADRON",2026,15,1004287.67,1140,7.5e+08
"PADRON",2026,15,1004287.67,1141,7.5e+08
"PADRON",2026,15,1004287.67,1142,7.5e+08
"PADRON",2026,15,1004287.67,1143,7.5e+08
"PADRON",2026,15,1004287.67,1144,7.5e+08
"PADRON",2026,15,1004287.67,1145,7.5e+08
"PADRON",2026,15,1004287.67,1146,7.5e+08
"PADRON",2026,15,1004287.67,1147,7.5e+08
"PADRON",2026,15,1004287.67,1148,7.5e+08
"PADRON",2026,15,1004287.67,1149,7.5e+08
"PADRON",2026,15,1004287.67,1150,7.5e+08
"PADRON",2026,15,1004287.67,1151,7.5e+08
"PADRON",2026,15,1004287.67,1152,7.5e+08
"PADRON",2026,15,1004287.67,1153,7.5e+08
"PADRON",2026,15,1004287.67,1154,7.5e+08
"PADRON",2026,15,1004287.67,1155,7.5e+08
"PADRON",2026,15,1004287.67,1156,7.5e+08
"PADRON",2026,15,1004287.67,1157,7.5e+08
"PADRON",2026,15,1004287.67,1158,7.5e+08
"PADRON",2026,15,1004287.67,1159,7.5e+08
"PADRON",2026,15,1004287.67,1160,7.5e+08
"PADRON",2026,15,1004287.67,1161,7.5e+08
"PADRON",2026,15,1004287.67,1162,7.5e+08
"PADRON",2026,15,1004287.67,1163,7.5e+08
"PADRON",2026,15,1004287.67,1164,7.5e+08
"PADRON",2026,15,1004287.67,1165,7.5e+08
"PADRON",2026,15,1004287.67,1166,7.5e+08
"PADRON",2027,15,1004287.67,1167,7.5e+08
"PADRON",2027,15,1004287.67,1168,7.5e+08
"PADRON",2027,15,1004287.67,1169,7.5e+08
"PADRON",2027,15,1004287.67,1170,7.5e+08
"PADRON",2027,15,1004287.67,1171,7.5e+08
"PADRON",2027,15,1004287.67,1172,7.5e+08
"PADRON",2027,15,1004287.67,1173,7.5e+08
"PADRON",2027,15,1004287.67,1174,7.5e+08
"PADRON",2027,15,1004287.67,1175,7.5e+08
"PADRON",2027,15,1004287.67,1176,7.5e+08
"PADRON",2027,15,1004287.67,1177,7.5e+08
"PADRON",2027,15,1004287.67,1178,7.5e+08
"PADRON",2027,15,1004287.67,1179,7.5e+08
"PADRON",2027,15,1004287.67,1180,7.5e+08
"PADRON",2027,15,1004287.67,1181,7.5e+08
"PADRON",2027,15,1004287.67,1182,7.5e+08
"PADRON",2027,15,1004287.67,1183,7.5e+08
"PADRON",2027,15,1004287.67,1184,7.5e+08
"PADRON",2027,15,1004287.67,1185,7.5e+08
"PADRON",2027,14,1004287.67,1186,7.5e+08
"PADRON",2027,14,1004287.67,1187,7.5e+08
"PADRON",2027,14,1004287.67,1188,7.5e+08
"PADRON",2027,14,1004287.67,1189,7.5e+08
"PADRON",2027,14,1004287.67,1190,7.5e+08
"PADRON",2027,14,1004287.67,1191,7.5e+08
"PADRON",2027,14,1004287.67,1192,7.5e+08
"PADRON",2027,14,1004287.67,1193,7.5e+08
"PADRON",2027,14,1004287.67,1194,7.5e+08
"PADRON",2027,14,1004287.67,1195,7.5e+08
"PADRON",2027,14,1004287.67,1196,7.5e+08
"PADRON",2027,14,1004287.67,1197,7.5e+08
"PADRON",2027,14,1004287.67,1198,7.5e+08
"PADRON",2027,14,1004287.67,1199,7.5e+08
"PADRON",2027,14,1004287.67,1200,7.5e+08
"PADRON",2027,14,1004287.67,1201,7.5e+08
"PADRON",2027,14,1004287.67,1202,7.5e+08
"PADRON",2027,14,1004287.67,1203,7.5e+08
"PADRON",2027,14,1004287.67,1204,7.5e+08
"PADRON",2027,14,1004287.67,1205,7.5e+08
"PADRON",2027,14,1004287.67,1206,7.5e+08
"PADRON",2027,14,1004287.67,1207,7.5e+08
"PADRON",2027,14,1004287.67,1208,7.5e+08
"PADRON",2027,14,1004287.67,1209,7.5e+08
"PADRON",2027,14,1004287.67,1210,7.5e+08
"PADRON",2027,14,1004287.67,1211,7.5e+08
"PADRON",2027,14,1004287.67,1212,7.5e+08
"PADRON",2027,14,1004287.67,1213,7.5e+08
"PADRON",2027,14,1004287.67,1214,7.5e+08
"PADRON",2027,14,1004287.67,1215,7.5e+08
"PADRON",2027,14,1004287.67,1216,7.5e+08
"PADRON",2027,14,1004287.67,1217,7.5e+08
"PADRON",2027,14,1004287.67,1218,7.5e+08
"PADRON",2027,14,1004287.67,1219,7.5e+08
"PADRON",2027,14,1004287.67,1220,7.5e+08
"PADRON",2027,14,1004287.67,1221,7.5e+08
"PADRON",2027,14,1004287.67,1222,7.5e+08
"PADRON",2027,14,1004287.67,1223,7.5e+08
"PADRON",2027,14,1004287.67,1224,7.5e+08
"PADRON",2027,14,1004287.67,1225,7.5e+08
"PADRON",2027,14,1004287.67,1226,7.5e+08
"PADRON",2027,14,1004287.67,1227,7.5e+08
"PADRON",2027,14,1004287.67,1228,7.5e+08
"PADRON",2027,14,1004287.67,1229,7.5e+08
"PADRON",2027,14,1004287.67,1230,7.5e+08
"PADRON",2027,14,1004287.67,1231,7.5e+08
"PADRON",2027,14,1004287.67,1232,7.5e+08
"PADRON",2027,14,1004287.67,1233,7.5e+08
"PADRON",2027,14,1004287.67,1234,7.5e+08
"PADRON",2027,14,1004287.67,1235,7.5e+08
"PADRON",2027,14,1004287.67,1236,7.5e+08
"PADRON",2027,14,1004287.67,1237,7.5e+08
"PADRON",2027,14,1004287.67,1238,7.5e+08
"PADRON",2027,14,1004287.67,1239,7.5e+08
"PADRON",2027,14,1004287.67,1240,7.5e+08
"PADRON",2027,14,1004287.67,1241,7.5e+08
"PADRON",2027,14,1004287.67,1242,7.5e+08
