"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,8,1004287.67,2340,8.8e+09
"PADRON",2029,8,1004287.67,2341,8.8e+09
"PADRON",2029,8,1004287.67,2342,8.8e+09
"PADRON",2029,8,1004287.67,2343,8.8e+09
"PADRON",2029,8,1004287.67,2344,8.8e+09
"PADRON",2029,8,1004287.67,2345,8.8e+09
"PADRON",2029,8,1004287.67,2346,8.8e+09
"PADRON",2029,8,1004287.67,2347,8.8e+09
"PADRON",2029,8,1004287.67,2348,8.8e+09
"PADRON",2029,8,1004287.67,2349,8.8e+09
"PADRON",2029,8,1004287.67,2350,8.8e+09
"PADRON",2029,8,1004287.67,2351,8.8e+09
"PADRON",2029,8,1004287.67,2352,8.8e+09
"PADRON",2029,8,1004287.67,2353,8.8e+09
"PADRON",2029,7,1004287.67,2354,8.8e+09
"PADRON",2029,7,1004287.67,2355,8.8e+09
"PADRON",2029,7,1004287.67,2356,8.8e+09
"PADRON",2029,7,1004287.67,2357,8.8e+09
"PADRON",2029,7,1004287.67,2358,8.8e+09
"PADRON",2029,6,1004287.67,2359,8.8e+09
"PADRON",2029,6,1004287.67,2360,8.8e+09
"PADRON",2029,6,1004287.67,2361,8.8e+09
"PADRON",2029,6,1004287.67,2362,8.8e+09
"PADRON",2029,6,1004287.67,2363,8.8e+09
"PADRON",2029,6,1004287.67,2364,8.8e+09
"PADRON",2029,6,1004287.67,2365,8.8e+09
"PADRON",2029,6,1004287.67,2366,8.8e+09
"PADRON",2029,6,1004287.67,2367,8.8e+09
"PADRON",2029,6,1004287.67,2368,8.8e+09
"PADRON",2029,6,1004287.67,2369,8.8e+09
"PADRON",2029,6,1004287.67,2370,8.8e+09
"PADRON",2029,6,1004287.67,2371,8.8e+09
"PADRON",2029,6,1004287.67,2372,8.8e+09
"PADRON",2029,6,1004287.67,2373,8.8e+09
"PADRON",2029,6,1004287.67,2374,8.8e+09
"PADRON",2029,6,1004287.67,2375,8.8e+09
"PADRON",2029,6,1004287.67,2376,8.8e+09
"PADRON",2029,6,1004287.67,2377,8.8e+09
"PADRON",2029,6,1004287.67,2378,8.8e+09
"PADRON",2029,6,1004287.67,2379,8.8e+09
"PADRON",2029,6,1004287.67,2380,8.8e+09
"PADRON",2029,6,1004287.67,2381,8.8e+09
"PADRON",2029,6,1004287.67,2382,8.8e+09
"PADRON",2029,6,1004287.67,2383,8.8e+09
"PADRON",2029,6,1004287.67,2384,8.8e+09
"PADRON",2029,6,1004287.67,2385,8.8e+09
"PADRON",2029,6,1004287.67,2386,8.8e+09
"PADRON",2029,6,1004287.67,2387,8.8e+09
"PADRON",2029,6,1004287.67,2388,8.8e+09
"PADRON",2029,6,1004287.67,2389,8.8e+09
"PADRON",2029,6,1004287.67,2390,8.8e+09
"PADRON",2029,6,1004287.67,2391,8.8e+09
"PADRON",2029,6,1004287.67,2392,8.8e+09
"PADRON",2029,6,1004287.67,2393,8.8e+09
"PADRON",2029,6,1004287.67,2394,8.8e+09
"PADRON",2029,6,1004287.67,2395,8.8e+09
"PADRON",2029,6,1004287.67,2396,8.8e+09
"PADRON",2029,6,1004287.67,2397,8.8e+09
"PADRON",2029,6,1004287.67,2398,8.8e+09
"PADRON",2029,6,1004287.67,2399,8.8e+09
"PADRON",2029,6,1004287.67,2400,8.8e+09
"PADRON",2029,6,1004287.67,2401,8.8e+09
"PADRON",2029,6,1004287.67,2402,8.8e+09
"PADRON",2029,6,1004287.67,2403,8.8e+09
"PADRON",2029,6,1004287.67,2404,8.8e+09
"PADRON",2029,5,1004287.67,2405,8.8e+09
"PADRON",2029,5,1004287.67,2406,8.8e+09
"PADRON",2029,5,1004287.67,2407,8.8e+09
"PADRON",2029,5,1004287.67,2408,8.8e+09
"PADRON",2029,5,1004287.67,2409,8.8e+09
"PADRON",2029,5,1004287.67,2410,8.8e+09
"PADRON",2029,5,1004287.67,2411,8.8e+09
"PADRON",2029,5,1004287.67,2412,8.8e+09
"PADRON",2029,5,1004287.67,2413,8.8e+09
"PADRON",2029,5,1004287.67,2414,8.8e+09
"PADRON",2029,5,1004287.67,2415,8.8e+09
"PADRON",2029,5,1004287.67,2416,8.8e+09
"PADRON",2029,5,1004287.67,2417,8.8e+09
"PADRON",2029,4,1004287.67,2418,8.8e+09
"PADRON",2029,4,1004287.67,2419,8.8e+09
"PADRON",2029,4,1004287.67,2420,8.8e+09
"PADRON",2029,4,1004287.67,2421,8.8e+09
"PADRON",2029,4,1004287.67,2422,8.8e+09
"PADRON",2029,4,1004287.67,2423,8.8e+09
"PADRON",2029,4,1004287.67,2424,8.8e+09
"PADRON",2029,4,1004287.67,2425,8.8e+09
"PADRON",2029,4,1004287.67,2426,8.8e+09
"PADRON",2029,4,1004287.67,2427,8.8e+09
"PADRON",2029,4,1004287.67,2428,8.8e+09
"PADRON",2029,4,1004287.67,2429,8.8e+09
"PADRON",2029,4,1004287.67,2430,8.8e+09
"PADRON",2029,4,1004287.67,2431,8.8e+09
"PADRON",2029,4,1004287.67,2432,8.8e+09
"PADRON",2029,4,1004287.67,2433,8.8e+09
"PADRON",2029,4,1004287.67,2434,8.8e+09
"PADRON",2029,4,1004287.67,2435,8.8e+09
"PADRON",2029,4,1004287.67,2436,8.8e+09
"PADRON",2029,4,1004287.67,2437,8.8e+09
"PADRON",2029,4,1004287.67,2438,8.8e+09
"PADRON",2029,4,1004287.67,2439,8.8e+09
"PADRON",2029,4,1004287.67,2440,8.8e+09
"PADRON",2029,4,1004287.67,2441,8.8e+09
"PADRON",2029,4,1004287.67,2442,8.8e+09
"PADRON",2029,4,1004287.67,2443,8.8e+09
"PADRON",2029,4,1004287.67,2444,8.8e+09
"PADRON",2029,4,1004287.67,2445,8.8e+09
"PADRON",2029,4,1004287.67,2446,8.8e+09
"PADRON",2029,4,1004287.67,2447,8.8e+09
"PADRON",2029,4,1004287.67,2448,8.8e+09
"PADRON",2029,4,1004287.67,2449,8.8e+09
"PADRON",2029,4,1004287.67,2450,8.8e+09
"PADRON",2029,4,1004287.67,2451,8.8e+09
"PADRON",2029,4,1004287.67,2452,8.8e+09
"PADRON",2029,4,1004287.67,2453,8.8e+09
"PADRON",2029,4,1004287.67,2454,8.8e+09
"PADRON",2029,4,1004287.67,2455,8.8e+09
"PADRON",2029,4,1004287.67,2456,8.8e+09
"PADRON",2029,4,1004287.67,2457,8.8e+09
"PADRON",2029,4,1004287.67,2458,8.8e+09
"PADRON",2029,4,1004287.67,2459,8.8e+09
"PADRON",2029,4,1004287.67,2460,8.8e+09
"PADRON",2029,4,1004287.67,2461,8.8e+09
"PADRON",2029,4,1004287.67,2462,8.8e+09
"PADRON",2029,4,1004287.67,2463,8.8e+09
"PADRON",2029,4,1004287.67,2464,8.8e+09
"PADRON",2029,4,1004287.67,2465,8.8e+09
"PADRON",2029,4,1004287.67,2466,8.8e+09
"PADRON",2029,4,1004287.67,2467,8.8e+09
"PADRON",2029,3,1004287.67,2468,8.8e+09
"PADRON",2029,3,1004287.67,2469,8.8e+09
"PADRON",2029,3,1004287.67,2470,8.8e+09
"PADRON",2029,3,1004287.67,2471,8.8e+09
"PADRON",2029,3,1004287.67,2472,8.8e+09
"PADRON",2029,3,1004287.67,2473,8.8e+09
"PADRON",2029,3,1004287.67,2474,8.8e+09
"PADRON",2029,3,1004287.67,2475,8.8e+09
"PADRON",2029,3,1004287.67,2476,8.8e+09
"PADRON",2029,3,1004287.67,2477,8.8e+09
"PADRON",2029,3,1004287.67,2478,8.8e+09
"PADRON",2029,3,1004287.67,2479,8.8e+09
"PADRON",2029,3,1004287.67,2480,8.8e+09
"PADRON",2029,3,1004287.67,2481,8.8e+09
"PADRON",2029,3,1004287.67,2482,8.8e+09
"PADRON",2029,2,1004287.67,2483,8.8e+09
"PADRON",2029,2,1004287.67,2484,8.8e+09
"PADRON",2029,2,1004287.67,2485,8.8e+09
"PADRON",2029,2,1004287.67,2486,8.8e+09
"PADRON",2029,2,1004287.67,2487,8.8e+09
"PADRON",2029,2,1004287.67,2488,8.8e+09
"PADRON",2029,2,1004287.67,2489,8.8e+09
"PADRON",2029,2,1004287.67,2490,8.8e+09
"PADRON",2029,2,1004287.67,2491,8.8e+09
"PADRON",2029,2,1004287.67,2492,8.8e+09
"PADRON",2029,2,1004287.67,2493,8.8e+09
"PADRON",2029,2,1004287.67,2494,8.8e+09
"PADRON",2029,2,1004287.67,2495,8.8e+09
"PADRON",2029,1,1004287.67,2496,8.8e+09
"PADRON",2029,1,1004287.67,2497,8.8e+09
"PADRON",2029,1,1004287.67,2498,8.8e+09
"PADRON",2029,1,1004287.67,2499,8.8e+09
"PADRON",2029,1,1004287.67,2500,8.8e+09
"PADRON",2029,1,1004287.67,2501,8.8e+09
"PADRON",2029,1,1004287.67,2502,8.8e+09
"PADRON",2029,1,1004287.67,2503,8.8e+09
"PADRON",2029,19,1004287.67,717,8.8e+09
"PADRON",2029,18,1004287.67,718,8.8e+09
"PADRON",2029,18,1004287.67,719,8.8e+09
"PADRON",2029,18,1004287.67,720,8.8e+09
"PADRON",2029,18,1004287.67,721,8.8e+09
"PADRON",2029,18,1004287.67,722,8.8e+09
"PADRON",2029,18,1004287.67,723,8.8e+09
"PADRON",2029,18,1004287.67,724,8.8e+09
"PADRON",2029,18,1004287.67,725,8.8e+09
"PADRON",2029,18,1004287.67,726,8.8e+09
"PADRON",2029,18,1004287.67,727,8.8e+09
"PADRON",2029,18,1004287.67,728,8.8e+09
"PADRON",2029,18,1004287.67,729,8.8e+09
"PADRON",2029,18,1004287.67,730,8.8e+09
"PADRON",2029,18,1004287.67,731,8.8e+09
"PADRON",2029,18,1004287.67,732,8.8e+09
"PADRON",2029,18,1004287.67,733,8.8e+09
"PADRON",2029,18,1004287.67,734,8.8e+09
"PADRON",2029,18,1004287.67,735,8.8e+09
"PADRON",2029,17,1004287.67,736,8.8e+09
"PADRON",2029,17,1004287.67,737,8.8e+09
"PADRON",2029,17,1004287.67,738,8.8e+09
"PADRON",2029,17,1004287.67,739,8.8e+09
"PADRON",2029,17,1004287.67,740,8.8e+09
"PADRON",2029,17,1004287.67,741,8.8e+09
"PADRON",2029,17,1004287.67,742,8.8e+09
"PADRON",2029,17,1004287.67,743,8.8e+09
"PADRON",2029,17,1004287.67,744,8.8e+09
"PADRON",2029,17,1004287.67,745,8.8e+09
"PADRON",2029,17,1004287.67,746,8.8e+09
"PADRON",2029,17,1004287.67,747,8.8e+09
"PADRON",2029,17,1004287.67,748,8.8e+09
"PADRON",2029,17,1004287.67,749,8.8e+09
"PADRON",2029,17,1004287.67,750,8.8e+09
"PADRON",2029,17,1004287.67,751,8.8e+09
"PADRON",2029,17,1004287.67,752,8.8e+09
"PADRON",2029,17,1004287.67,753,8.8e+09
"PADRON",2029,17,1004287.67,754,8.8e+09
"PADRON",2029,17,1004287.67,755,8.8e+09
"PADRON",2029,17,1004287.67,756,8.8e+09
"PADRON",2029,17,1004287.67,757,8.8e+09
"PADRON",2029,17,1004287.67,758,8.8e+09
"PADRON",2029,17,1004287.67,759,8.8e+09
"PADRON",2029,17,1004287.67,760,8.8e+09
"PADRON",2029,17,1004287.67,761,8.8e+09
"PADRON",2029,17,1004287.67,762,8.8e+09
"PADRON",2029,17,1004287.67,763,8.8e+09
"PADRON",2029,17,1004287.67,764,8.8e+09
"PADRON",2029,17,1004287.67,765,8.8e+09
"PADRON",2029,17,1004287.67,766,8.8e+09
"PADRON",2029,17,1004287.67,767,8.8e+09
"PADRON",2029,17,1004287.67,768,8.8e+09
"PADRON",2029,17,1004287.67,769,8.8e+09
"PADRON",2029,17,1004287.67,770,8.8e+09
"PADRON",2029,17,1004287.67,771,8.8e+09
"PADRON",2029,17,1004287.67,772,8.8e+09
"PADRON",2029,17,1004287.67,773,8.8e+09
"PADRON",2029,17,1004287.67,774,8.8e+09
"PADRON",2029,17,1004287.67,775,8.8e+09
"PADRON",2029,17,1004287.67,776,8.8e+09
"PADRON",2029,17,1004287.67,777,8.8e+09
"PADRON",2029,17,1004287.67,778,8.8e+09
"PADRON",2029,17,1004287.67,779,8.8e+09
"PADRON",2029,17,1004287.67,780,8.8e+09
"PADRON",2029,17,1004287.67,781,8.8e+09
"PADRON",2029,17,1004287.67,782,8.8e+09
"PADRON",2029,17,1004287.67,783,8.8e+09
"PADRON",2029,17,1004287.67,784,8.8e+09
"PADRON",2029,17,1004287.67,785,8.8e+09
"PADRON",2029,17,1004287.67,786,8.8e+09
"PADRON",2029,17,1004287.67,787,8.8e+09
"PADRON",2029,17,1004287.67,788,8.8e+09
"PADRON",2029,17,1004287.67,789,8.8e+09
"PADRON",2029,17,1004287.67,790,8.8e+09
"PADRON",2029,17,1004287.67,791,8.8e+09
"PADRON",2029,17,1004287.67,792,8.8e+09
"PADRON",2029,17,1004287.67,793,8.8e+09
"PADRON",2029,17,1004287.67,794,8.8e+09
"PADRON",2029,17,1004287.67,795,8.8e+09
"PADRON",2029,17,1004287.67,796,8.8e+09
"PADRON",2029,17,1004287.67,797,8.8e+09
"PADRON",2029,17,1004287.67,798,8.8e+09
"PADRON",2029,17,1004287.67,799,8.8e+09
"PADRON",2029,17,1004287.67,800,8.8e+09
"PADRON",2029,17,1004287.67,801,8.8e+09
"PADRON",2029,17,1004287.67,802,8.8e+09
"PADRON",2029,17,1004287.67,803,8.8e+09
"PADRON",2029,17,1004287.67,804,8.8e+09
"PADRON",2029,17,1004287.67,805,8.8e+09
"PADRON",2029,17,1004287.67,806,8.8e+09
"PADRON",2029,17,1004287.67,807,8.8e+09
"PADRON",2029,17,1004287.67,808,8.8e+09
"PADRON",2029,17,1004287.67,809,8.8e+09
"PADRON",2029,17,1004287.67,810,8.8e+09
"PADRON",2029,17,1004287.67,811,8.8e+09
"PADRON",2029,17,1004287.67,812,8.8e+09
"PADRON",2029,17,1004287.67,813,8.8e+09
"PADRON",2029,17,1004287.67,814,8.8e+09
"PADRON",2029,17,1004287.67,815,8.8e+09
"PADRON",2029,17,1004287.67,816,8.8e+09
"PADRON",2029,17,1004287.67,817,8.8e+09
"PADRON",2029,17,1004287.67,818,8.8e+09
"PADRON",2029,17,1004287.67,819,8.8e+09
"PADRON",2029,17,1004287.67,820,8.8e+09
"PADRON",2029,17,1004287.67,821,8.8e+09
"PADRON",2029,17,1004287.67,822,8.8e+09
"PADRON",2029,17,1004287.67,823,8.8e+09
"PADRON",2029,17,1004287.67,824,8.8e+09
"PADRON",2029,17,1004287.67,825,8.8e+09
"PADRON",2029,17,1004287.67,826,8.8e+09
"PADRON",2029,17,1004287.67,827,8.8e+09
"PADRON",2029,17,1004287.67,828,8.8e+09
"PADRON",2029,17,1004287.67,829,8.8e+09
"PADRON",2029,17,1004287.67,830,8.8e+09
"PADRON",2029,17,1004287.67,831,8.8e+09
"PADRON",2029,17,1004287.67,832,8.8e+09
"PADRON",2029,17,1004287.67,833,8.8e+09
"PADRON",2029,17,1004287.67,834,8.8e+09
"PADRON",2029,17,1004287.67,835,8.8e+09
"PADRON",2029,17,1004287.67,836,8.8e+09
"PADRON",2029,17,1004287.67,837,8.8e+09
"PADRON",2029,17,1004287.67,838,8.8e+09
"PADRON",2029,17,1004287.67,839,8.8e+09
"PADRON",2029,17,1004287.67,840,8.8e+09
"PADRON",2029,17,1004287.67,841,8.8e+09
"PADRON",2029,17,1004287.67,842,8.8e+09
"PADRON",2029,17,1004287.67,843,8.8e+09
"PADRON",2029,17,1004287.67,844,8.8e+09
"PADRON",2029,17,1004287.67,845,8.8e+09
"PADRON",2029,17,1004287.67,846,8.8e+09
"PADRON",2029,16,1004287.67,847,8.8e+09
"PADRON",2029,16,1004287.67,848,8.8e+09
"PADRON",2029,16,1004287.67,849,8.8e+09
"PADRON",2029,16,1004287.67,850,8.8e+09
"PADRON",2029,16,1004287.67,851,8.8e+09
"PADRON",2029,16,1004287.67,852,8.8e+09
"PADRON",2029,16,1004287.67,853,8.8e+09
"PADRON",2029,16,1004287.67,854,8.8e+09
"PADRON",2029,16,1004287.67,855,8.8e+09
"PADRON",2029,16,1004287.67,856,8.8e+09
"PADRON",2029,16,1004287.67,857,8.8e+09
"PADRON",2029,16,1004287.67,858,8.8e+09
"PADRON",2029,16,1004287.67,859,8.8e+09
"PADRON",2029,16,1004287.67,860,8.8e+09
"PADRON",2029,16,1004287.67,861,8.8e+09
"PADRON",2029,16,1004287.67,862,8.8e+09
"PADRON",2029,16,1004287.67,863,8.8e+09
"PADRON",2029,16,1004287.67,864,8.8e+09
"PADRON",2029,16,1004287.67,865,8.8e+09
"PADRON",2029,16,1004287.67,866,8.8e+09
"PADRON",2029,16,1004287.67,867,8.8e+09
"PADRON",2029,16,1004287.67,868,8.8e+09
"PADRON",2029,16,1004287.67,869,8.8e+09
"PADRON",2029,16,1004287.67,870,8.8e+09
"PADRON",2029,16,1004287.67,871,8.8e+09
"PADRON",2029,16,1004287.67,872,8.8e+09
"PADRON",2029,16,1004287.67,873,8.8e+09
"PADRON",2029,16,1004287.67,874,8.8e+09
"PADRON",2029,16,1004287.67,875,8.8e+09
"PADRON",2029,16,1004287.67,876,8.8e+09
"PADRON",2029,16,1004287.67,877,8.8e+09
"PADRON",2029,16,1004287.67,878,8.8e+09
"PADRON",2029,16,1004287.67,879,8.8e+09
"PADRON",2029,16,1004287.67,880,8.8e+09
"PADRON",2029,16,1004287.67,881,8.8e+09
"PADRON",2029,16,1004287.67,882,8.8e+09
"PADRON",2029,16,1004287.67,883,8.8e+09
"PADRON",2029,16,1004287.67,884,8.8e+09
"PADRON",2029,16,1004287.67,885,8.8e+09
"PADRON",2029,16,1004287.67,886,8.8e+09
"PADRON",2029,16,1004287.67,887,8.8e+09
"PADRON",2029,16,1004287.67,888,8.8e+09
"PADRON",2029,16,1004287.67,889,8.8e+09
"PADRON",2029,16,1004287.67,890,8.8e+09
"PADRON",2029,16,1004287.67,891,8.8e+09
"PADRON",2029,16,1004287.67,892,8.8e+09
"PADRON",2029,16,1004287.67,893,8.8e+09
"PADRON",2029,16,1004287.67,894,8.8e+09
"PADRON",2029,16,1004287.67,895,8.8e+09
"PADRON",2029,16,1004287.67,896,8.8e+09
"PADRON",2029,16,1004287.67,897,8.8e+09
"PADRON",2029,16,1004287.67,898,8.8e+09
"PADRON",2029,16,1004287.67,899,8.8e+09
"PADRON",2029,16,1004287.67,900,8.8e+09
"PADRON",2029,16,1004287.67,901,8.8e+09
"PADRON",2029,16,1004287.67,902,8.8e+09
"PADRON",2029,16,1004287.67,903,8.8e+09
"PADRON",2029,16,1004287.67,904,8.8e+09
"PADRON",2029,16,1004287.67,905,8.8e+09
"PADRON",2029,16,1004287.67,906,8.8e+09
"PADRON",2029,16,1004287.67,907,8.8e+09
"PADRON",2029,16,1004287.67,908,8.8e+09
"PADRON",2029,16,1004287.67,909,8.8e+09
"PADRON",2029,16,1004287.67,910,8.8e+09
"PADRON",2029,16,1004287.67,911,8.8e+09
"PADRON",2029,16,1004287.67,912,8.8e+09
"PADRON",2029,16,1004287.67,913,8.8e+09
"PADRON",2029,16,1004287.67,914,8.8e+09
"PADRON",2029,16,1004287.67,915,8.8e+09
"PADRON",2029,16,1004287.67,916,8.8e+09
"PADRON",2029,16,1004287.67,917,8.8e+09
"PADRON",2029,16,1004287.67,918,8.8e+09
"PADRON",2029,16,1004287.67,919,8.8e+09
"PADRON",2029,16,1004287.67,920,8.8e+09
"PADRON",2029,16,1004287.67,921,8.8e+09
"PADRON",2029,16,1004287.67,922,8.8e+09
"PADRON",2029,16,1004287.67,923,8.8e+09
"PADRON",2029,16,1004287.67,924,8.8e+09
"PADRON",2029,16,1004287.67,925,8.8e+09
"PADRON",2029,16,1004287.67,926,8.8e+09
"PADRON",2029,16,1004287.67,927,8.8e+09
"PADRON",2029,16,1004287.67,928,8.8e+09
"PADRON",2029,16,1004287.67,929,8.8e+09
"PADRON",2029,16,1004287.67,930,8.8e+09
"PADRON",2029,16,1004287.67,931,8.8e+09
"PADRON",2029,16,1004287.67,932,8.8e+09
"PADRON",2029,16,1004287.67,933,8.8e+09
"PADRON",2029,16,1004287.67,934,8.8e+09
"PADRON",2029,16,1004287.67,935,8.8e+09
"PADRON",2029,16,1004287.67,936,8.8e+09
"PADRON",2029,16,1004287.67,937,8.8e+09
"PADRON",2029,16,1004287.67,938,8.8e+09
"PADRON",2029,16,1004287.67,939,8.8e+09
"PADRON",2029,16,1004287.67,940,8.8e+09
"PADRON",2029,16,1004287.67,941,8.8e+09
"PADRON",2029,16,1004287.67,942,8.8e+09
"PADRON",2029,16,1004287.67,943,8.8e+09
"PADRON",2029,16,1004287.67,944,8.8e+09
"PADRON",2029,16,1004287.67,945,8.8e+09
"PADRON",2029,16,1004287.67,946,8.8e+09
"PADRON",2029,16,1004287.67,947,8.8e+09
"PADRON",2029,16,1004287.67,948,8.8e+09
"PADRON",2029,16,1004287.67,949,8.8e+09
"PADRON",2029,16,1004287.67,950,8.8e+09
"PADRON",2029,16,1004287.67,951,8.8e+09
"PADRON",2029,16,1004287.67,952,8.8e+09
"PADRON",2029,16,1004287.67,953,8.8e+09
"PADRON",2029,16,1004287.67,954,8.8e+09
"PADRON",2029,16,1004287.67,955,8.8e+09
"PADRON",2029,16,1004287.67,956,8.8e+09
"PADRON",2029,16,1004287.67,957,8.8e+09
"PADRON",2029,16,1004287.67,958,8.8e+09
"PADRON",2029,16,1004287.67,959,8.8e+09
"PADRON",2029,16,1004287.67,960,8.8e+09
"PADRON",2029,16,1004287.67,961,8.8e+09
"PADRON",2029,16,1004287.67,962,8.8e+09
"PADRON",2029,16,1004287.67,963,8.8e+09
"PADRON",2029,16,1004287.67,964,8.8e+09
"PADRON",2029,16,1004287.67,965,8.8e+09
"PADRON",2029,16,1004287.67,966,8.8e+09
"PADRON",2029,16,1004287.67,967,8.8e+09
"PADRON",2029,16,1004287.67,968,8.8e+09
"PADRON",2029,16,1004287.67,969,8.8e+09
"PADRON",2029,16,1004287.67,970,8.8e+09
"PADRON",2029,16,1004287.67,971,8.8e+09
"PADRON",2029,16,1004287.67,972,8.8e+09
"PADRON",2029,16,1004287.67,973,8.8e+09
"PADRON",2029,16,1004287.67,974,8.8e+09
"PADRON",2029,16,1004287.67,975,8.8e+09
"PADRON",2029,16,1004287.67,976,8.8e+09
"PADRON",2029,16,1004287.67,977,8.8e+09
"PADRON",2029,16,1004287.67,978,8.8e+09
"PADRON",2029,16,1004287.67,979,8.8e+09
"PADRON",2029,16,1004287.67,980,8.8e+09
"PADRON",2029,16,1004287.67,981,8.8e+09
"PADRON",2029,16,1004287.67,982,8.8e+09
"PADRON",2029,16,1004287.67,983,8.8e+09
"PADRON",2029,15,1004287.67,984,8.8e+09
"PADRON",2029,15,1004287.67,985,8.8e+09
"PADRON",2029,15,1004287.67,986,8.8e+09
"PADRON",2029,15,1004287.67,987,8.8e+09
"PADRON",2029,15,1004287.67,988,8.8e+09
"PADRON",2029,15,1004287.67,989,8.8e+09
"PADRON",2029,15,1004287.67,990,8.8e+09
"PADRON",2029,15,1004287.67,991,8.8e+09
"PADRON",2029,15,1004287.67,992,8.8e+09
"PADRON",2029,15,1004287.67,993,8.8e+09
"PADRON",2029,15,1004287.67,994,8.8e+09
"PADRON",2029,15,1004287.67,995,8.8e+09
"PADRON",2029,15,1004287.67,996,8.8e+09
"PADRON",2029,15,1004287.67,997,8.8e+09
"PADRON",2029,15,1004287.67,998,8.8e+09
"PADRON",2029,15,1004287.67,999,8.8e+09
"PADRON",2029,15,1004287.67,1000,8.8e+09
"PADRON",2029,15,1004287.67,1001,8.8e+09
"PADRON",2029,15,1004287.67,1002,8.8e+09
"PADRON",2029,15,1004287.67,1003,8.8e+09
"PADRON",2029,15,1004287.67,1004,8.8e+09
"PADRON",2029,15,1004287.67,1005,8.8e+09
"PADRON",2029,15,1004287.67,1006,8.8e+09
"PADRON",2029,15,1004287.67,1007,8.8e+09
"PADRON",2029,15,1004287.67,1008,8.8e+09
"PADRON",2029,15,1004287.67,1009,8.8e+09
"PADRON",2029,15,1004287.67,1010,8.8e+09
"PADRON",2029,15,1004287.67,1011,8.8e+09
"PADRON",2029,15,1004287.67,1012,8.8e+09
"PADRON",2029,15,1004287.67,1013,8.8e+09
"PADRON",2029,15,1004287.67,1014,8.8e+09
"PADRON",2029,15,1004287.67,1015,8.8e+09
"PADRON",2029,15,1004287.67,1016,8.8e+09
"PADRON",2029,15,1004287.67,1017,8.8e+09
"PADRON",2029,15,1004287.67,1018,8.8e+09
"PADRON",2029,15,1004287.67,1019,8.8e+09
"PADRON",2029,15,1004287.67,1020,8.8e+09
"PADRON",2029,15,1004287.67,1021,8.8e+09
"PADRON",2029,15,1004287.67,1022,8.8e+09
"PADRON",2029,15,1004287.67,1023,8.8e+09
"PADRON",2029,15,1004287.67,1024,8.8e+09
"PADRON",2029,15,1004287.67,1025,8.8e+09
"PADRON",2029,15,1004287.67,1026,8.8e+09
"PADRON",2029,15,1004287.67,1027,8.8e+09
"PADRON",2029,15,1004287.67,1028,8.8e+09
"PADRON",2029,15,1004287.67,1029,8.8e+09
"PADRON",2029,15,1004287.67,1030,8.8e+09
"PADRON",2029,15,1004287.67,1031,8.8e+09
"PADRON",2029,15,1004287.67,1032,8.8e+09
"PADRON",2029,15,1004287.67,1033,8.8e+09
"PADRON",2029,15,1004287.67,1034,8.8e+09
"PADRON",2029,15,1004287.67,1035,8.8e+09
"PADRON",2029,15,1004287.67,1036,8.8e+09
"PADRON",2029,15,1004287.67,1037,8.8e+09
"PADRON",2029,15,1004287.67,1038,8.8e+09
