"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2028,7,1004287.67,2357,4e+09
"PADRON",2028,7,1004287.67,2358,4e+09
"PADRON",2028,6,1004287.67,2359,4e+09
"PADRON",2028,6,1004287.67,2360,4e+09
"PADRON",2028,6,1004287.67,2361,4e+09
"PADRON",2028,6,1004287.67,2362,4e+09
"PADRON",2028,6,1004287.67,2363,4e+09
"PADRON",2028,6,1004287.67,2364,4e+09
"PADRON",2028,6,1004287.67,2365,4e+09
"PADRON",2028,6,1004287.67,2366,4e+09
"PADRON",2028,6,1004287.67,2367,4e+09
"PADRON",2028,6,1004287.67,2368,4e+09
"PADRON",2028,6,1004287.67,2369,4e+09
"PADRON",2028,6,1004287.67,2370,4e+09
"PADRON",2028,6,1004287.67,2371,4e+09
"PADRON",2028,6,1004287.67,2372,4e+09
"PADRON",2028,6,1004287.67,2373,4e+09
"PADRON",2028,6,1004287.67,2374,4e+09
"PADRON",2028,6,1004287.67,2375,4e+09
"PADRON",2028,6,1004287.67,2376,4e+09
"PADRON",2028,6,1004287.67,2377,4e+09
"PADRON",2028,6,1004287.67,2378,4e+09
"PADRON",2028,6,1004287.67,2379,4e+09
"PADRON",2028,6,1004287.67,2380,4e+09
"PADRON",2028,6,1004287.67,2381,4e+09
"PADRON",2028,6,1004287.67,2382,4e+09
"PADRON",2028,6,1004287.67,2383,4e+09
"PADRON",2028,6,1004287.67,2384,4e+09
"PADRON",2028,6,1004287.67,2385,4e+09
"PADRON",2028,6,1004287.67,2386,4e+09
"PADRON",2028,6,1004287.67,2387,4e+09
"PADRON",2028,6,1004287.67,2388,4e+09
"PADRON",2028,6,1004287.67,2389,4e+09
"PADRON",2028,6,1004287.67,2390,4e+09
"PADRON",2028,6,1004287.67,2391,4e+09
"PADRON",2028,6,1004287.67,2392,4e+09
"PADRON",2028,6,1004287.67,2393,4e+09
"PADRON",2028,6,1004287.67,2394,4e+09
"PADRON",2028,6,1004287.67,2395,4e+09
"PADRON",2028,6,1004287.67,2396,4e+09
"PADRON",2028,6,1004287.67,2397,4e+09
"PADRON",2028,6,1004287.67,2398,4e+09
"PADRON",2028,6,1004287.67,2399,4e+09
"PADRON",2028,6,1004287.67,2400,4e+09
"PADRON",2028,6,1004287.67,2401,4e+09
"PADRON",2028,6,1004287.67,2402,4e+09
"PADRON",2028,6,1004287.67,2403,4e+09
"PADRON",2028,6,1004287.67,2404,4e+09
"PADRON",2028,5,1004287.67,2405,4e+09
"PADRON",2028,5,1004287.67,2406,4e+09
"PADRON",2028,5,1004287.67,2407,4e+09
"PADRON",2028,5,1004287.67,2408,4e+09
"PADRON",2028,5,1004287.67,2409,4e+09
"PADRON",2028,5,1004287.67,2410,4e+09
"PADRON",2028,5,1004287.67,2411,4e+09
"PADRON",2028,5,1004287.67,2412,4e+09
"PADRON",2028,5,1004287.67,2413,4e+09
"PADRON",2028,5,1004287.67,2414,4e+09
"PADRON",2028,5,1004287.67,2415,4e+09
"PADRON",2028,5,1004287.67,2416,4e+09
"PADRON",2028,5,1004287.67,2417,4e+09
"PADRON",2028,4,1004287.67,2418,4e+09
"PADRON",2028,4,1004287.67,2419,4e+09
"PADRON",2028,4,1004287.67,2420,4e+09
"PADRON",2028,4,1004287.67,2421,4e+09
"PADRON",2028,4,1004287.67,2422,4e+09
"PADRON",2028,4,1004287.67,2423,4e+09
"PADRON",2028,4,1004287.67,2424,4e+09
"PADRON",2028,4,1004287.67,2425,4e+09
"PADRON",2028,4,1004287.67,2426,4e+09
"PADRON",2028,4,1004287.67,2427,4e+09
"PADRON",2028,4,1004287.67,2428,4e+09
"PADRON",2028,4,1004287.67,2429,4e+09
"PADRON",2028,4,1004287.67,2430,4e+09
"PADRON",2028,4,1004287.67,2431,4e+09
"PADRON",2028,4,1004287.67,2432,4e+09
"PADRON",2028,4,1004287.67,2433,4e+09
"PADRON",2028,4,1004287.67,2434,4e+09
"PADRON",2028,4,1004287.67,2435,4e+09
"PADRON",2028,4,1004287.67,2436,4e+09
"PADRON",2028,4,1004287.67,2437,4e+09
"PADRON",2028,4,1004287.67,2438,4e+09
"PADRON",2028,4,1004287.67,2439,4e+09
"PADRON",2028,4,1004287.67,2440,4e+09
"PADRON",2028,4,1004287.67,2441,4e+09
"PADRON",2028,4,1004287.67,2442,4e+09
"PADRON",2028,4,1004287.67,2443,4e+09
"PADRON",2028,4,1004287.67,2444,4e+09
"PADRON",2028,4,1004287.67,2445,4e+09
"PADRON",2028,4,1004287.67,2446,4e+09
"PADRON",2028,4,1004287.67,2447,4e+09
"PADRON",2028,4,1004287.67,2448,4e+09
"PADRON",2028,4,1004287.67,2449,4e+09
"PADRON",2028,4,1004287.67,2450,4e+09
"PADRON",2028,4,1004287.67,2451,4e+09
"PADRON",2028,4,1004287.67,2452,4e+09
"PADRON",2028,4,1004287.67,2453,4e+09
"PADRON",2028,4,1004287.67,2454,4e+09
"PADRON",2028,4,1004287.67,2455,4e+09
"PADRON",2028,4,1004287.67,2456,4e+09
"PADRON",2028,4,1004287.67,2457,4e+09
"PADRON",2028,4,1004287.67,2458,4e+09
"PADRON",2028,4,1004287.67,2459,4e+09
"PADRON",2028,4,1004287.67,2460,4e+09
"PADRON",2028,4,1004287.67,2461,4e+09
"PADRON",2028,4,1004287.67,2462,4e+09
"PADRON",2028,4,1004287.67,2463,4e+09
"PADRON",2028,4,1004287.67,2464,4e+09
"PADRON",2028,4,1004287.67,2465,4e+09
"PADRON",2028,4,1004287.67,2466,4e+09
"PADRON",2028,4,1004287.67,2467,4e+09
"PADRON",2028,3,1004287.67,2468,4e+09
"PADRON",2028,3,1004287.67,2469,4e+09
"PADRON",2028,3,1004287.67,2470,4e+09
"PADRON",2028,3,1004287.67,2471,4e+09
"PADRON",2028,3,1004287.67,2472,4e+09
"PADRON",2028,3,1004287.67,2473,4e+09
"PADRON",2028,3,1004287.67,2474,4e+09
"PADRON",2028,3,1004287.67,2475,4e+09
"PADRON",2028,3,1004287.67,2476,4e+09
"PADRON",2028,3,1004287.67,2477,4e+09
"PADRON",2028,3,1004287.67,2478,4e+09
"PADRON",2028,3,1004287.67,2479,4e+09
"PADRON",2028,3,1004287.67,2480,4e+09
"PADRON",2028,3,1004287.67,2481,4e+09
