"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2024,17,1004287.67,762,1e+09
"PADRON",2024,17,1004287.67,763,1e+09
"PADRON",2024,17,1004287.67,764,1e+09
"PADRON",2024,17,1004287.67,765,1e+09
"PADRON",2024,17,1004287.67,766,1e+09
"PADRON",2024,17,1004287.67,767,1e+09
"PADRON",2024,17,1004287.67,768,1e+09
"PADRON",2024,17,1004287.67,769,1e+09
"PADRON",2024,17,1004287.67,770,1e+09
"PADRON",2024,17,1004287.67,771,1e+09
"PADRON",2024,17,1004287.67,772,1e+09
"PADRON",2024,17,1004287.67,773,1e+09
"PADRON",2024,17,1004287.67,774,1e+09
"PADRON",2024,17,1004287.67,775,1e+09
"PADRON",2024,17,1004287.67,776,1e+09
"PADRON",2024,17,1004287.67,777,1e+09
"PADRON",2024,17,1004287.67,778,1e+09
"PADRON",2024,17,1004287.67,779,1e+09
"PADRON",2024,17,1004287.67,780,1e+09
"PADRON",2024,17,1004287.67,781,1e+09
"PADRON",2024,17,1004287.67,782,1e+09
"PADRON",2024,17,1004287.67,783,1e+09
"PADRON",2024,17,1004287.67,784,1e+09
"PADRON",2024,17,1004287.67,785,1e+09
"PADRON",2024,17,1004287.67,786,1e+09
"PADRON",2024,17,1004287.67,787,1e+09
"PADRON",2024,17,1004287.67,788,1e+09
"PADRON",2024,17,1004287.67,789,1e+09
"PADRON",2024,17,1004287.67,790,1e+09
"PADRON",2024,17,1004287.67,791,1e+09
"PADRON",2024,17,1004287.67,792,1e+09
"PADRON",2024,17,1004287.67,793,1e+09
"PADRON",2024,17,1004287.67,794,1e+09
"PADRON",2024,17,1004287.67,795,1e+09
"PADRON",2024,17,1004287.67,796,1e+09
"PADRON",2024,17,1004287.67,797,1e+09
"PADRON",2024,17,1004287.67,798,1e+09
"PADRON",2024,17,1004287.67,799,1e+09
"PADRON",2024,17,1004287.67,800,1e+09
"PADRON",2024,17,1004287.67,801,1e+09
"PADRON",2024,17,1004287.67,802,1e+09
"PADRON",2024,17,1004287.67,803,1e+09
"PADRON",2024,17,1004287.67,804,1e+09
"PADRON",2024,17,1004287.67,805,1e+09
"PADRON",2024,17,1004287.67,806,1e+09
"PADRON",2024,17,1004287.67,807,1e+09
"PADRON",2024,17,1004287.67,808,1e+09
"PADRON",2024,17,1004287.67,809,1e+09
"PADRON",2024,17,1004287.67,810,1e+09
"PADRON",2024,17,1004287.67,811,1e+09
"PADRON",2024,17,1004287.67,812,1e+09
"PADRON",2024,17,1004287.67,813,1e+09
"PADRON",2024,17,1004287.67,814,1e+09
"PADRON",2024,17,1004287.67,815,1e+09
"PADRON",2024,17,1004287.67,816,1e+09
"PADRON",2024,17,1004287.67,817,1e+09
"PADRON",2024,17,1004287.67,818,1e+09
"PADRON",2024,17,1004287.67,819,1e+09
"PADRON",2024,17,1004287.67,820,1e+09
"PADRON",2024,17,1004287.67,821,1e+09
"PADRON",2024,17,1004287.67,822,1e+09
"PADRON",2024,17,1004287.67,823,1e+09
"PADRON",2024,17,1004287.67,824,1e+09
"PADRON",2024,17,1004287.67,825,1e+09
"PADRON",2024,17,1004287.67,826,1e+09
"PADRON",2024,17,1004287.67,827,1e+09
"PADRON",2024,17,1004287.67,828,1e+09
"PADRON",2024,17,1004287.67,829,1e+09
"PADRON",2024,17,1004287.67,830,1e+09
"PADRON",2024,17,1004287.67,831,1e+09
"PADRON",2024,17,1004287.67,832,1e+09
"PADRON",2024,17,1004287.67,833,1e+09
"PADRON",2024,17,1004287.67,834,1e+09
"PADRON",2024,17,1004287.67,835,1e+09
"PADRON",2024,17,1004287.67,836,1e+09
"PADRON",2024,17,1004287.67,837,1e+09
"PADRON",2024,17,1004287.67,838,1e+09
"PADRON",2024,17,1004287.67,839,1e+09
"PADRON",2024,17,1004287.67,840,1e+09
"PADRON",2024,17,1004287.67,841,1e+09
"PADRON",2024,17,1004287.67,842,1e+09
"PADRON",2024,17,1004287.67,843,1e+09
"PADRON",2024,17,1004287.67,844,1e+09
"PADRON",2024,17,1004287.67,845,1e+09
"PADRON",2024,17,1004287.67,846,1e+09
"PADRON",2024,16,1004287.67,847,1e+09
"PADRON",2024,16,1004287.67,848,1e+09
"PADRON",2024,16,1004287.67,849,1e+09
"PADRON",2024,16,1004287.67,850,1e+09
"PADRON",2024,16,1004287.67,851,1e+09
"PADRON",2024,16,1004287.67,852,1e+09
"PADRON",2024,16,1004287.67,853,1e+09
"PADRON",2024,16,1004287.67,854,1e+09
"PADRON",2024,16,1004287.67,855,1e+09
"PADRON",2024,16,1004287.67,856,1e+09
"PADRON",2024,16,1004287.67,857,1e+09
"PADRON",2024,16,1004287.67,858,1e+09
"PADRON",2024,16,1004287.67,859,1e+09
"PADRON",2024,16,1004287.67,860,1e+09
"PADRON",2024,16,1004287.67,861,1e+09
"PADRON",2024,16,1004287.67,862,1e+09
"PADRON",2024,16,1004287.67,863,1e+09
"PADRON",2024,16,1004287.67,864,1e+09
"PADRON",2024,16,1004287.67,865,1e+09
"PADRON",2024,16,1004287.67,866,1e+09
"PADRON",2024,16,1004287.67,867,1e+09
"PADRON",2024,16,1004287.67,868,1e+09
"PADRON",2024,16,1004287.67,869,1e+09
"PADRON",2024,16,1004287.67,870,1e+09
"PADRON",2024,16,1004287.67,871,1e+09
"PADRON",2024,16,1004287.67,872,1e+09
"PADRON",2024,16,1004287.67,873,1e+09
"PADRON",2024,16,1004287.67,874,1e+09
"PADRON",2024,16,1004287.67,875,1e+09
"PADRON",2024,16,1004287.67,876,1e+09
"PADRON",2024,16,1004287.67,877,1e+09
"PADRON",2024,16,1004287.67,878,1e+09
"PADRON",2024,16,1004287.67,879,1e+09
"PADRON",2024,16,1004287.67,880,1e+09
"PADRON",2024,16,1004287.67,881,1e+09
"PADRON",2024,16,1004287.67,882,1e+09
"PADRON",2024,16,1004287.67,883,1e+09
"PADRON",2024,16,1004287.67,884,1e+09
"PADRON",2024,16,1004287.67,885,1e+09
"PADRON",2024,16,1004287.67,886,1e+09
"PADRON",2024,16,1004287.67,887,1e+09
"PADRON",2024,16,1004287.67,888,1e+09
"PADRON",2024,16,1004287.67,889,1e+09
"PADRON",2024,16,1004287.67,890,1e+09
"PADRON",2024,16,1004287.67,891,1e+09
"PADRON",2024,16,1004287.67,892,1e+09
"PADRON",2024,16,1004287.67,893,1e+09
"PADRON",2024,16,1004287.67,894,1e+09
"PADRON",2024,16,1004287.67,895,1e+09
"PADRON",2024,16,1004287.67,896,1e+09
"PADRON",2024,16,1004287.67,897,1e+09
"PADRON",2024,16,1004287.67,898,1e+09
"PADRON",2024,16,1004287.67,899,1e+09
"PADRON",2024,16,1004287.67,900,1e+09
"PADRON",2024,16,1004287.67,901,1e+09
"PADRON",2024,16,1004287.67,902,1e+09
"PADRON",2024,16,1004287.67,903,1e+09
"PADRON",2024,16,1004287.67,904,1e+09
"PADRON",2024,16,1004287.67,905,1e+09
"PADRON",2024,16,1004287.67,906,1e+09
"PADRON",2024,16,1004287.67,907,1e+09
"PADRON",2024,16,1004287.67,908,1e+09
"PADRON",2024,16,1004287.67,909,1e+09
"PADRON",2024,16,1004287.67,910,1e+09
"PADRON",2024,16,1004287.67,911,1e+09
"PADRON",2024,16,1004287.67,912,1e+09
"PADRON",2024,16,1004287.67,913,1e+09
"PADRON",2024,16,1004287.67,914,1e+09
"PADRON",2024,16,1004287.67,915,1e+09
"PADRON",2024,16,1004287.67,916,1e+09
"PADRON",2025,16,1004287.67,917,1e+09
"PADRON",2025,16,1004287.67,918,1e+09
"PADRON",2025,16,1004287.67,919,1e+09
"PADRON",2025,16,1004287.67,920,1e+09
"PADRON",2025,16,1004287.67,921,1e+09
"PADRON",2025,16,1004287.67,922,1e+09
"PADRON",2025,16,1004287.67,923,1e+09
"PADRON",2025,16,1004287.67,924,1e+09
"PADRON",2025,16,1004287.67,925,1e+09
"PADRON",2025,16,1004287.67,926,1e+09
"PADRON",2025,16,1004287.67,927,1e+09
"PADRON",2025,16,1004287.67,928,1e+09
"PADRON",2025,16,1004287.67,929,1e+09
"PADRON",2025,16,1004287.67,930,1e+09
"PADRON",2025,16,1004287.67,931,1e+09
"PADRON",2025,16,1004287.67,932,1e+09
"PADRON",2025,16,1004287.67,933,1e+09
"PADRON",2025,16,1004287.67,934,1e+09
"PADRON",2025,16,1004287.67,935,1e+09
"PADRON",2025,16,1004287.67,936,1e+09
"PADRON",2025,16,1004287.67,937,1e+09
"PADRON",2025,16,1004287.67,938,1e+09
"PADRON",2025,16,1004287.67,939,1e+09
"PADRON",2025,16,1004287.67,940,1e+09
"PADRON",2025,16,1004287.67,941,1e+09
"PADRON",2025,16,1004287.67,942,1e+09
"PADRON",2025,16,1004287.67,943,1e+09
"PADRON",2025,16,1004287.67,944,1e+09
"PADRON",2025,16,1004287.67,945,1e+09
"PADRON",2025,16,1004287.67,946,1e+09
"PADRON",2025,16,1004287.67,947,1e+09
"PADRON",2025,16,1004287.67,948,1e+09
"PADRON",2025,16,1004287.67,949,1e+09
"PADRON",2025,16,1004287.67,950,1e+09
"PADRON",2025,16,1004287.67,951,1e+09
"PADRON",2025,16,1004287.67,952,1e+09
"PADRON",2025,16,1004287.67,953,1e+09
"PADRON",2025,16,1004287.67,954,1e+09
"PADRON",2025,16,1004287.67,955,1e+09
"PADRON",2025,16,1004287.67,956,1e+09
"PADRON",2025,16,1004287.67,957,1e+09
"PADRON",2025,16,1004287.67,958,1e+09
"PADRON",2025,16,1004287.67,959,1e+09
"PADRON",2025,16,1004287.67,960,1e+09
"PADRON",2025,16,1004287.67,961,1e+09
"PADRON",2025,16,1004287.67,962,1e+09
"PADRON",2025,16,1004287.67,963,1e+09
"PADRON",2025,16,1004287.67,964,1e+09
"PADRON",2025,16,1004287.67,965,1e+09
"PADRON",2025,16,1004287.67,966,1e+09
"PADRON",2025,16,1004287.67,967,1e+09
"PADRON",2025,16,1004287.67,968,1e+09
"PADRON",2025,16,1004287.67,969,1e+09
"PADRON",2025,16,1004287.67,970,1e+09
"PADRON",2025,16,1004287.67,971,1e+09
"PADRON",2025,16,1004287.67,972,1e+09
"PADRON",2025,16,1004287.67,973,1e+09
"PADRON",2025,16,1004287.67,974,1e+09
"PADRON",2025,16,1004287.67,975,1e+09
"PADRON",2025,16,1004287.67,976,1e+09
"PADRON",2025,16,1004287.67,977,1e+09
"PADRON",2025,16,1004287.67,978,1e+09
"PADRON",2025,16,1004287.67,979,1e+09
"PADRON",2025,16,1004287.67,980,1e+09
"PADRON",2025,16,1004287.67,981,1e+09
"PADRON",2025,16,1004287.67,982,1e+09
"PADRON",2025,16,1004287.67,983,1e+09
"PADRON",2025,15,1004287.67,984,1e+09
"PADRON",2025,15,1004287.67,985,1e+09
"PADRON",2025,15,1004287.67,986,1e+09
"PADRON",2025,15,1004287.67,987,1e+09
"PADRON",2025,15,1004287.67,988,1e+09
"PADRON",2025,15,1004287.67,989,1e+09
"PADRON",2025,15,1004287.67,990,1e+09
"PADRON",2025,15,1004287.67,991,1e+09
"PADRON",2025,15,1004287.67,992,1e+09
"PADRON",2025,15,1004287.67,993,1e+09
"PADRON",2025,15,1004287.67,994,1e+09
"PADRON",2025,15,1004287.67,995,1e+09
"PADRON",2025,15,1004287.67,996,1e+09
"PADRON",2025,15,1004287.67,997,1e+09
"PADRON",2025,15,1004287.67,998,1e+09
"PADRON",2025,15,1004287.67,999,1e+09
"PADRON",2025,15,1004287.67,1000,1e+09
"PADRON",2025,15,1004287.67,1001,1e+09
"PADRON",2025,15,1004287.67,1002,1e+09
"PADRON",2025,15,1004287.67,1003,1e+09
"PADRON",2025,15,1004287.67,1004,1e+09
"PADRON",2025,15,1004287.67,1005,1e+09
"PADRON",2025,15,1004287.67,1006,1e+09
"PADRON",2025,15,1004287.67,1007,1e+09
"PADRON",2025,15,1004287.67,1008,1e+09
"PADRON",2025,15,1004287.67,1009,1e+09
"PADRON",2025,15,1004287.67,1010,1e+09
"PADRON",2025,15,1004287.67,1011,1e+09
"PADRON",2025,15,1004287.67,1012,1e+09
"PADRON",2025,15,1004287.67,1013,1e+09
"PADRON",2025,15,1004287.67,1014,1e+09
"PADRON",2025,15,1004287.67,1015,1e+09
"PADRON",2025,15,1004287.67,1016,1e+09
"PADRON",2025,15,1004287.67,1017,1e+09
"PADRON",2025,15,1004287.67,1018,1e+09
"PADRON",2025,15,1004287.67,1019,1e+09
"PADRON",2025,15,1004287.67,1020,1e+09
"PADRON",2025,15,1004287.67,1021,1e+09
"PADRON",2025,15,1004287.67,1022,1e+09
"PADRON",2025,15,1004287.67,1023,1e+09
"PADRON",2025,15,1004287.67,1024,1e+09
"PADRON",2025,15,1004287.67,1025,1e+09
"PADRON",2025,15,1004287.67,1026,1e+09
"PADRON",2025,15,1004287.67,1027,1e+09
"PADRON",2025,15,1004287.67,1028,1e+09
"PADRON",2025,15,1004287.67,1029,1e+09
"PADRON",2025,15,1004287.67,1030,1e+09
"PADRON",2025,15,1004287.67,1031,1e+09
"PADRON",2025,15,1004287.67,1032,1e+09
"PADRON",2025,15,1004287.67,1033,1e+09
"PADRON",2025,15,1004287.67,1034,1e+09
"PADRON",2025,15,1004287.67,1035,1e+09
"PADRON",2025,15,1004287.67,1036,1e+09
"PADRON",2025,15,1004287.67,1037,1e+09
"PADRON",2025,15,1004287.67,1038,1e+09
"PADRON",2025,15,1004287.67,1039,1e+09
"PADRON",2025,15,1004287.67,1040,1e+09
"PADRON",2025,15,1004287.67,1041,1e+09
"PADRON",2025,15,1004287.67,1042,1e+09
"PADRON",2025,15,1004287.67,1043,1e+09
"PADRON",2025,15,1004287.67,1044,1e+09
"PADRON",2025,15,1004287.67,1045,1e+09
"PADRON",2025,15,1004287.67,1046,1e+09
"PADRON",2025,15,1004287.67,1047,1e+09
"PADRON",2025,15,1004287.67,1048,1e+09
"PADRON",2025,15,1004287.67,1049,1e+09
"PADRON",2025,15,1004287.67,1050,1e+09
"PADRON",2025,15,1004287.67,1051,1e+09
"PADRON",2025,15,1004287.67,1052,1e+09
"PADRON",2025,15,1004287.67,1053,1e+09
"PADRON",2025,15,1004287.67,1054,1e+09
"PADRON",2025,15,1004287.67,1055,1e+09
"PADRON",2025,15,1004287.67,1056,1e+09
"PADRON",2025,15,1004287.67,1057,1e+09
"PADRON",2025,15,1004287.67,1058,1e+09
"PADRON",2025,15,1004287.67,1059,1e+09
"PADRON",2025,15,1004287.67,1060,1e+09
"PADRON",2025,15,1004287.67,1061,1e+09
"PADRON",2025,15,1004287.67,1062,1e+09
"PADRON",2025,15,1004287.67,1063,1e+09
"PADRON",2025,15,1004287.67,1064,1e+09
"PADRON",2025,15,1004287.67,1065,1e+09
"PADRON",2025,15,1004287.67,1066,1e+09
"PADRON",2025,15,1004287.67,1067,1e+09
"PADRON",2025,15,1004287.67,1068,1e+09
"PADRON",2025,15,1004287.67,1069,1e+09
"PADRON",2025,15,1004287.67,1070,1e+09
"PADRON",2025,15,1004287.67,1071,1e+09
"PADRON",2025,15,1004287.67,1072,1e+09
"PADRON",2025,15,1004287.67,1073,1e+09
"PADRON",2025,15,1004287.67,1074,1e+09
"PADRON",2025,15,1004287.67,1075,1e+09
"PADRON",2025,15,1004287.67,1076,1e+09
"PADRON",2025,15,1004287.67,1077,1e+09
"PADRON",2025,15,1004287.67,1078,1e+09
"PADRON",2025,15,1004287.67,1079,1e+09
"PADRON",2025,15,1004287.67,1080,1e+09
"PADRON",2025,15,1004287.67,1081,1e+09
"PADRON",2025,15,1004287.67,1082,1e+09
"PADRON",2025,15,1004287.67,1083,1e+09
"PADRON",2025,15,1004287.67,1084,1e+09
"PADRON",2025,15,1004287.67,1085,1e+09
"PADRON",2025,15,1004287.67,1086,1e+09
"PADRON",2025,15,1004287.67,1087,1e+09
"PADRON",2025,15,1004287.67,1088,1e+09
"PADRON",2025,15,1004287.67,1089,1e+09
"PADRON",2025,15,1004287.67,1090,1e+09
"PADRON",2025,15,1004287.67,1091,1e+09
"PADRON",2025,15,1004287.67,1092,1e+09
"PADRON",2025,15,1004287.67,1093,1e+09
"PADRON",2025,15,1004287.67,1094,1e+09
"PADRON",2025,15,1004287.67,1095,1e+09
"PADRON",2025,15,1004287.67,1096,1e+09
"PADRON",2025,15,1004287.67,1097,1e+09
"PADRON",2025,15,1004287.67,1098,1e+09
"PADRON",2025,15,1004287.67,1099,1e+09
"PADRON",2025,15,1004287.67,1100,1e+09
"PADRON",2025,15,1004287.67,1101,1e+09
"PADRON",2025,15,1004287.67,1102,1e+09
"PADRON",2025,15,1004287.67,1103,1e+09
"PADRON",2025,15,1004287.67,1104,1e+09
"PADRON",2025,15,1004287.67,1105,1e+09
"PADRON",2025,15,1004287.67,1106,1e+09
"PADRON",2025,15,1004287.67,1107,1e+09
"PADRON",2025,15,1004287.67,1108,1e+09
"PADRON",2025,15,1004287.67,1109,1e+09
"PADRON",2025,15,1004287.67,1110,1e+09
"PADRON",2025,15,1004287.67,1111,1e+09
"PADRON",2025,15,1004287.67,1112,1e+09
"PADRON",2025,15,1004287.67,1113,1e+09
"PADRON",2025,15,1004287.67,1114,1e+09
"PADRON",2025,15,1004287.67,1115,1e+09
"PADRON",2025,15,1004287.67,1116,1e+09
"PADRON",2026,15,1004287.67,1117,1e+09
"PADRON",2026,15,1004287.67,1118,1e+09
"PADRON",2026,15,1004287.67,1119,1e+09
"PADRON",2026,15,1004287.67,1120,1e+09
"PADRON",2026,15,1004287.67,1121,1e+09
"PADRON",2026,15,1004287.67,1122,1e+09
"PADRON",2026,15,1004287.67,1123,1e+09
"PADRON",2026,15,1004287.67,1124,1e+09
"PADRON",2026,15,1004287.67,1125,1e+09
"PADRON",2026,15,1004287.67,1126,1e+09
"PADRON",2026,15,1004287.67,1127,1e+09
"PADRON",2026,15,1004287.67,1128,1e+09
"PADRON",2026,15,1004287.67,1129,1e+09
"PADRON",2026,15,1004287.67,1130,1e+09
"PADRON",2026,15,1004287.67,1131,1e+09
"PADRON",2026,15,1004287.67,1132,1e+09
"PADRON",2026,15,1004287.67,1133,1e+09
"PADRON",2026,15,1004287.67,1134,1e+09
"PADRON",2026,15,1004287.67,1135,1e+09
"PADRON",2026,15,1004287.67,1136,1e+09
"PADRON",2026,15,1004287.67,1137,1e+09
"PADRON",2026,15,1004287.67,1138,1e+09
"PADRON",2026,15,1004287.67,1139,1e+09
"PADRON",2026,15,1004287.67,1140,1e+09
"PADRON",2026,15,1004287.67,1141,1e+09
"PADRON",2026,15,1004287.67,1142,1e+09
"PADRON",2026,15,1004287.67,1143,1e+09
"PADRON",2026,15,1004287.67,1144,1e+09
"PADRON",2026,15,1004287.67,1145,1e+09
"PADRON",2026,15,1004287.67,1146,1e+09
"PADRON",2026,15,1004287.67,1147,1e+09
"PADRON",2026,15,1004287.67,1148,1e+09
"PADRON",2026,15,1004287.67,1149,1e+09
"PADRON",2026,15,1004287.67,1150,1e+09
"PADRON",2026,15,1004287.67,1151,1e+09
"PADRON",2026,15,1004287.67,1152,1e+09
"PADRON",2026,15,1004287.67,1153,1e+09
"PADRON",2026,15,1004287.67,1154,1e+09
"PADRON",2026,15,1004287.67,1155,1e+09
"PADRON",2026,15,1004287.67,1156,1e+09
"PADRON",2026,15,1004287.67,1157,1e+09
"PADRON",2026,15,1004287.67,1158,1e+09
"PADRON",2026,15,1004287.67,1159,1e+09
"PADRON",2026,15,1004287.67,1160,1e+09
"PADRON",2026,15,1004287.67,1161,1e+09
"PADRON",2026,15,1004287.67,1162,1e+09
"PADRON",2026,15,1004287.67,1163,1e+09
"PADRON",2026,15,1004287.67,1164,1e+09
"PADRON",2026,15,1004287.67,1165,1e+09
"PADRON",2026,15,1004287.67,1166,1e+09
"PADRON",2026,15,1004287.67,1167,1e+09
"PADRON",2026,15,1004287.67,1168,1e+09
"PADRON",2026,15,1004287.67,1169,1e+09
"PADRON",2026,15,1004287.67,1170,1e+09
"PADRON",2026,15,1004287.67,1171,1e+09
"PADRON",2026,15,1004287.67,1172,1e+09
"PADRON",2026,15,1004287.67,1173,1e+09
"PADRON",2026,15,1004287.67,1174,1e+09
"PADRON",2026,15,1004287.67,1175,1e+09
"PADRON",2026,15,1004287.67,1176,1e+09
"PADRON",2026,15,1004287.67,1177,1e+09
"PADRON",2026,15,1004287.67,1178,1e+09
"PADRON",2026,15,1004287.67,1179,1e+09
"PADRON",2026,15,1004287.67,1180,1e+09
"PADRON",2026,15,1004287.67,1181,1e+09
"PADRON",2026,15,1004287.67,1182,1e+09
"PADRON",2026,15,1004287.67,1183,1e+09
"PADRON",2026,15,1004287.67,1184,1e+09
"PADRON",2026,15,1004287.67,1185,1e+09
"PADRON",2026,14,1004287.67,1186,1e+09
"PADRON",2026,14,1004287.67,1187,1e+09
"PADRON",2026,14,1004287.67,1188,1e+09
"PADRON",2026,14,1004287.67,1189,1e+09
"PADRON",2026,14,1004287.67,1190,1e+09
"PADRON",2026,14,1004287.67,1191,1e+09
"PADRON",2026,14,1004287.67,1192,1e+09
"PADRON",2026,14,1004287.67,1193,1e+09
"PADRON",2026,14,1004287.67,1194,1e+09
"PADRON",2026,14,1004287.67,1195,1e+09
"PADRON",2026,14,1004287.67,1196,1e+09
"PADRON",2026,14,1004287.67,1197,1e+09
"PADRON",2026,14,1004287.67,1198,1e+09
"PADRON",2026,14,1004287.67,1199,1e+09
"PADRON",2026,14,1004287.67,1200,1e+09
"PADRON",2026,14,1004287.67,1201,1e+09
"PADRON",2026,14,1004287.67,1202,1e+09
"PADRON",2026,14,1004287.67,1203,1e+09
"PADRON",2026,14,1004287.67,1204,1e+09
"PADRON",2026,14,1004287.67,1205,1e+09
"PADRON",2026,14,1004287.67,1206,1e+09
"PADRON",2026,14,1004287.67,1207,1e+09
"PADRON",2026,14,1004287.67,1208,1e+09
"PADRON",2026,14,1004287.67,1209,1e+09
"PADRON",2026,14,1004287.67,1210,1e+09
"PADRON",2026,14,1004287.67,1211,1e+09
"PADRON",2026,14,1004287.67,1212,1e+09
"PADRON",2026,14,1004287.67,1213,1e+09
"PADRON",2026,14,1004287.67,1214,1e+09
"PADRON",2026,14,1004287.67,1215,1e+09
"PADRON",2026,14,1004287.67,1216,1e+09
"PADRON",2026,14,1004287.67,1217,1e+09
"PADRON",2026,14,1004287.67,1218,1e+09
"PADRON",2026,14,1004287.67,1219,1e+09
"PADRON",2026,14,1004287.67,1220,1e+09
"PADRON",2026,14,1004287.67,1221,1e+09
"PADRON",2026,14,1004287.67,1222,1e+09
"PADRON",2026,14,1004287.67,1223,1e+09
"PADRON",2026,14,1004287.67,1224,1e+09
"PADRON",2026,14,1004287.67,1225,1e+09
"PADRON",2026,14,1004287.67,1226,1e+09
"PADRON",2026,14,1004287.67,1227,1e+09
"PADRON",2026,14,1004287.67,1228,1e+09
"PADRON",2026,14,1004287.67,1229,1e+09
"PADRON",2026,14,1004287.67,1230,1e+09
"PADRON",2026,14,1004287.67,1231,1e+09
"PADRON",2026,14,1004287.67,1232,1e+09
"PADRON",2026,14,1004287.67,1233,1e+09
"PADRON",2026,14,1004287.67,1234,1e+09
"PADRON",2026,14,1004287.67,1235,1e+09
"PADRON",2026,14,1004287.67,1236,1e+09
"PADRON",2026,14,1004287.67,1237,1e+09
"PADRON",2026,14,1004287.67,1238,1e+09
"PADRON",2026,14,1004287.67,1239,1e+09
"PADRON",2026,14,1004287.67,1240,1e+09
"PADRON",2026,14,1004287.67,1241,1e+09
"PADRON",2026,14,1004287.67,1242,1e+09
"PADRON",2026,14,1004287.67,1243,1e+09
"PADRON",2026,14,1004287.67,1244,1e+09
"PADRON",2026,14,1004287.67,1245,1e+09
"PADRON",2026,14,1004287.67,1246,1e+09
"PADRON",2026,14,1004287.67,1247,1e+09
"PADRON",2026,14,1004287.67,1248,1e+09
"PADRON",2026,14,1004287.67,1249,1e+09
"PADRON",2026,14,1004287.67,1250,1e+09
"PADRON",2026,14,1004287.67,1251,1e+09
"PADRON",2026,14,1004287.67,1252,1e+09
"PADRON",2026,14,1004287.67,1253,1e+09
"PADRON",2026,14,1004287.67,1254,1e+09
"PADRON",2026,14,1004287.67,1255,1e+09
"PADRON",2026,14,1004287.67,1256,1e+09
"PADRON",2026,14,1004287.67,1257,1e+09
"PADRON",2026,14,1004287.67,1258,1e+09
"PADRON",2026,14,1004287.67,1259,1e+09
"PADRON",2026,14,1004287.67,1260,1e+09
"PADRON",2026,14,1004287.67,1261,1e+09
"PADRON",2026,14,1004287.67,1262,1e+09
"PADRON",2026,14,1004287.67,1263,1e+09
"PADRON",2026,14,1004287.67,1264,1e+09
"PADRON",2026,14,1004287.67,1265,1e+09
"PADRON",2026,14,1004287.67,1266,1e+09
"PADRON",2026,14,1004287.67,1267,1e+09
"PADRON",2026,14,1004287.67,1268,1e+09
"PADRON",2026,14,1004287.67,1269,1e+09
"PADRON",2026,14,1004287.67,1270,1e+09
"PADRON",2026,14,1004287.67,1271,1e+09
"PADRON",2026,14,1004287.67,1272,1e+09
"PADRON",2026,14,1004287.67,1273,1e+09
"PADRON",2026,14,1004287.67,1274,1e+09
"PADRON",2026,14,1004287.67,1275,1e+09
"PADRON",2026,14,1004287.67,1276,1e+09
"PADRON",2026,14,1004287.67,1277,1e+09
"PADRON",2026,14,1004287.67,1278,1e+09
"PADRON",2026,14,1004287.67,1279,1e+09
"PADRON",2026,14,1004287.67,1280,1e+09
"PADRON",2026,14,1004287.67,1281,1e+09
"PADRON",2026,14,1004287.67,1282,1e+09
"PADRON",2026,14,1004287.67,1283,1e+09
"PADRON",2026,14,1004287.67,1284,1e+09
