"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2025,17,1004287.67,785,3e+08
"PADRON",2025,17,1004287.67,786,3e+08
"PADRON",2025,17,1004287.67,787,3e+08
"PADRON",2025,17,1004287.67,788,3e+08
"PADRON",2025,17,1004287.67,789,3e+08
"PADRON",2025,17,1004287.67,790,3e+08
"PADRON",2025,17,1004287.67,791,3e+08
"PADRON",2025,17,1004287.67,792,3e+08
"PADRON",2025,17,1004287.67,793,3e+08
"PADRON",2025,17,1004287.67,794,3e+08
"PADRON",2025,17,1004287.67,795,3e+08
"PADRON",2025,17,1004287.67,796,3e+08
"PADRON",2025,17,1004287.67,797,3e+08
"PADRON",2025,17,1004287.67,798,3e+08
"PADRON",2025,17,1004287.67,799,3e+08
"PADRON",2025,17,1004287.67,800,3e+08
"PADRON",2025,17,1004287.67,801,3e+08
"PADRON",2025,17,1004287.67,802,3e+08
"PADRON",2025,17,1004287.67,803,3e+08
"PADRON",2025,17,1004287.67,804,3e+08
"PADRON",2025,17,1004287.67,805,3e+08
"PADRON",2025,17,1004287.67,806,3e+08
"PADRON",2025,17,1004287.67,807,3e+08
"PADRON",2025,17,1004287.67,808,3e+08
"PADRON",2025,17,1004287.67,809,3e+08
"PADRON",2025,17,1004287.67,810,3e+08
"PADRON",2025,17,1004287.67,811,3e+08
"PADRON",2025,17,1004287.67,812,3e+08
"PADRON",2025,17,1004287.67,813,3e+08
"PADRON",2025,17,1004287.67,814,3e+08
"PADRON",2025,17,1004287.67,815,3e+08
"PADRON",2025,17,1004287.67,816,3e+08
"PADRON",2025,17,1004287.67,817,3e+08
"PADRON",2025,17,1004287.67,818,3e+08
"PADRON",2025,17,1004287.67,819,3e+08
"PADRON",2025,17,1004287.67,820,3e+08
"PADRON",2025,17,1004287.67,821,3e+08
"PADRON",2025,17,1004287.67,822,3e+08
"PADRON",2025,17,1004287.67,823,3e+08
"PADRON",2025,17,1004287.67,824,3e+08
"PADRON",2025,17,1004287.67,825,3e+08
"PADRON",2025,17,1004287.67,826,3e+08
"PADRON",2025,17,1004287.67,827,3e+08
"PADRON",2025,17,1004287.67,828,3e+08
"PADRON",2025,17,1004287.67,829,3e+08
"PADRON",2025,17,1004287.67,830,3e+08
"PADRON",2025,17,1004287.67,831,3e+08
"PADRON",2025,17,1004287.67,832,3e+08
"PADRON",2025,17,1004287.67,833,3e+08
"PADRON",2025,17,1004287.67,834,3e+08
"PADRON",2025,17,1004287.67,835,3e+08
"PADRON",2025,17,1004287.67,836,3e+08
"PADRON",2026,17,1004287.67,837,3e+08
"PADRON",2026,17,1004287.67,838,3e+08
"PADRON",2026,17,1004287.67,839,3e+08
"PADRON",2026,17,1004287.67,840,3e+08
"PADRON",2026,17,1004287.67,841,3e+08
"PADRON",2026,17,1004287.67,842,3e+08
"PADRON",2026,17,1004287.67,843,3e+08
"PADRON",2026,17,1004287.67,844,3e+08
"PADRON",2026,17,1004287.67,845,3e+08
"PADRON",2026,17,1004287.67,846,3e+08
"PADRON",2026,16,1004287.67,847,3e+08
"PADRON",2026,16,1004287.67,848,3e+08
"PADRON",2026,16,1004287.67,849,3e+08
"PADRON",2026,16,1004287.67,850,3e+08
"PADRON",2026,16,1004287.67,851,3e+08
"PADRON",2026,16,1004287.67,852,3e+08
"PADRON",2026,16,1004287.67,853,3e+08
"PADRON",2026,16,1004287.67,854,3e+08
"PADRON",2026,16,1004287.67,855,3e+08
"PADRON",2026,16,1004287.67,856,3e+08
"PADRON",2026,16,1004287.67,857,3e+08
"PADRON",2026,16,1004287.67,858,3e+08
"PADRON",2026,16,1004287.67,859,3e+08
"PADRON",2026,16,1004287.67,860,3e+08
"PADRON",2026,16,1004287.67,861,3e+08
"PADRON",2026,16,1004287.67,862,3e+08
"PADRON",2026,16,1004287.67,863,3e+08
"PADRON",2026,16,1004287.67,864,3e+08
"PADRON",2026,16,1004287.67,865,3e+08
"PADRON",2026,16,1004287.67,866,3e+08
"PADRON",2026,16,1004287.67,867,3e+08
"PADRON",2026,16,1004287.67,868,3e+08
"PADRON",2026,16,1004287.67,869,3e+08
"PADRON",2026,16,1004287.67,870,3e+08
"PADRON",2026,16,1004287.67,871,3e+08
"PADRON",2026,16,1004287.67,872,3e+08
"PADRON",2026,16,1004287.67,873,3e+08
"PADRON",2026,16,1004287.67,874,3e+08
"PADRON",2026,16,1004287.67,875,3e+08
"PADRON",2026,16,1004287.67,876,3e+08
"PADRON",2026,16,1004287.67,877,3e+08
"PADRON",2026,16,1004287.67,878,3e+08
"PADRON",2026,16,1004287.67,879,3e+08
"PADRON",2026,16,1004287.67,880,3e+08
"PADRON",2026,16,1004287.67,881,3e+08
"PADRON",2026,16,1004287.67,882,3e+08
"PADRON",2026,16,1004287.67,883,3e+08
"PADRON",2026,16,1004287.67,884,3e+08
"PADRON",2026,16,1004287.67,885,3e+08
"PADRON",2026,16,1004287.67,886,3e+08
"PADRON",2026,16,1004287.67,887,3e+08
"PADRON",2026,16,1004287.67,888,3e+08
"PADRON",2026,16,1004287.67,889,3e+08
"PADRON",2026,16,1004287.67,890,3e+08
"PADRON",2026,16,1004287.67,891,3e+08
"PADRON",2026,16,1004287.67,892,3e+08
"PADRON",2026,16,1004287.67,893,3e+08
"PADRON",2026,16,1004287.67,894,3e+08
"PADRON",2026,16,1004287.67,895,3e+08
"PADRON",2026,16,1004287.67,896,3e+08
"PADRON",2027,16,1004287.67,897,3e+08
"PADRON",2027,16,1004287.67,898,3e+08
"PADRON",2027,16,1004287.67,899,3e+08
"PADRON",2027,16,1004287.67,900,3e+08
"PADRON",2027,16,1004287.67,901,3e+08
"PADRON",2027,16,1004287.67,902,3e+08
"PADRON",2027,16,1004287.67,903,3e+08
"PADRON",2027,16,1004287.67,904,3e+08
"PADRON",2027,16,1004287.67,905,3e+08
"PADRON",2027,16,1004287.67,906,3e+08
"PADRON",2027,16,1004287.67,907,3e+08
"PADRON",2027,16,1004287.67,908,3e+08
"PADRON",2027,16,1004287.67,909,3e+08
"PADRON",2027,16,1004287.67,910,3e+08
"PADRON",2027,16,1004287.67,911,3e+08
"PADRON",2027,16,1004287.67,912,3e+08
"PADRON",2027,16,1004287.67,913,3e+08
"PADRON",2027,16,1004287.67,914,3e+08
"PADRON",2027,16,1004287.67,915,3e+08
"PADRON",2027,16,1004287.67,916,3e+08
"PADRON",2027,16,1004287.67,917,3e+08
"PADRON",2027,16,1004287.67,918,3e+08
"PADRON",2027,16,1004287.67,919,3e+08
"PADRON",2027,16,1004287.67,920,3e+08
"PADRON",2027,16,1004287.67,921,3e+08
"PADRON",2027,16,1004287.67,922,3e+08
"PADRON",2027,16,1004287.67,923,3e+08
"PADRON",2027,16,1004287.67,924,3e+08
"PADRON",2027,16,1004287.67,925,3e+08
"PADRON",2027,16,1004287.67,926,3e+08
"PADRON",2027,16,1004287.67,927,3e+08
"PADRON",2027,16,1004287.67,928,3e+08
"PADRON",2027,16,1004287.67,929,3e+08
"PADRON",2027,16,1004287.67,930,3e+08
"PADRON",2027,16,1004287.67,931,3e+08
"PADRON",2027,16,1004287.67,932,3e+08
"PADRON",2027,16,1004287.67,933,3e+08
"PADRON",2027,16,1004287.67,934,3e+08
"PADRON",2027,16,1004287.67,935,3e+08
"PADRON",2027,16,1004287.67,936,3e+08
"PADRON",2027,16,1004287.67,937,3e+08
"PADRON",2027,16,1004287.67,938,3e+08
"PADRON",2027,16,1004287.67,939,3e+08
"PADRON",2027,16,1004287.67,940,3e+08
"PADRON",2027,16,1004287.67,941,3e+08
"PADRON",2027,16,1004287.67,942,3e+08
"PADRON",2027,16,1004287.67,943,3e+08
"PADRON",2027,16,1004287.67,944,3e+08
"PADRON",2027,16,1004287.67,945,3e+08
"PADRON",2027,16,1004287.67,946,3e+08
"PADRON",2027,16,1004287.67,947,3e+08
"PADRON",2027,16,1004287.67,948,3e+08
"PADRON",2027,16,1004287.67,949,3e+08
"PADRON",2027,16,1004287.67,950,3e+08
"PADRON",2027,16,1004287.67,951,3e+08
"PADRON",2027,16,1004287.67,952,3e+08
"PADRON",2027,16,1004287.67,953,3e+08
"PADRON",2027,16,1004287.67,954,3e+08
"PADRON",2027,16,1004287.67,955,3e+08
"PADRON",2027,16,1004287.67,956,3e+08
"PADRON",2028,16,1004287.67,957,3e+08
"PADRON",2028,16,1004287.67,958,3e+08
"PADRON",2028,16,1004287.67,959,3e+08
"PADRON",2028,16,1004287.67,960,3e+08
"PADRON",2028,16,1004287.67,961,3e+08
"PADRON",2028,16,1004287.67,962,3e+08
"PADRON",2028,16,1004287.67,963,3e+08
"PADRON",2028,16,1004287.67,964,3e+08
"PADRON",2028,16,1004287.67,965,3e+08
"PADRON",2028,16,1004287.67,966,3e+08
"PADRON",2028,16,1004287.67,967,3e+08
"PADRON",2028,16,1004287.67,968,3e+08
"PADRON",2028,16,1004287.67,969,3e+08
"PADRON",2028,16,1004287.67,970,3e+08
"PADRON",2028,16,1004287.67,971,3e+08
"PADRON",2028,16,1004287.67,972,3e+08
"PADRON",2028,16,1004287.67,973,3e+08
"PADRON",2028,16,1004287.67,974,3e+08
"PADRON",2028,16,1004287.67,975,3e+08
"PADRON",2028,16,1004287.67,976,3e+08
"PADRON",2028,16,1004287.67,977,3e+08
"PADRON",2028,16,1004287.67,978,3e+08
"PADRON",2028,16,1004287.67,979,3e+08
"PADRON",2028,16,1004287.67,980,3e+08
"PADRON",2028,16,1004287.67,981,3e+08
"PADRON",2028,16,1004287.67,982,3e+08
"PADRON",2028,16,1004287.67,983,3e+08
"PADRON",2028,15,1004287.67,984,3e+08
"PADRON",2028,15,1004287.67,985,3e+08
"PADRON",2028,15,1004287.67,986,3e+08
"PADRON",2028,15,1004287.67,987,3e+08
"PADRON",2028,15,1004287.67,988,3e+08
"PADRON",2028,15,1004287.67,989,3e+08
"PADRON",2028,15,1004287.67,990,3e+08
"PADRON",2028,15,1004287.67,991,3e+08
"PADRON",2028,15,1004287.67,992,3e+08
"PADRON",2028,15,1004287.67,993,3e+08
"PADRON",2028,15,1004287.67,994,3e+08
"PADRON",2028,15,1004287.67,995,3e+08
"PADRON",2028,15,1004287.67,996,3e+08
"PADRON",2028,15,1004287.67,997,3e+08
"PADRON",2028,15,1004287.67,998,3e+08
"PADRON",2028,15,1004287.67,999,3e+08
"PADRON",2028,15,1004287.67,1000,3e+08
"PADRON",2028,15,1004287.67,1001,3e+08
"PADRON",2028,15,1004287.67,1002,3e+08
"PADRON",2028,15,1004287.67,1003,3e+08
"PADRON",2028,15,1004287.67,1004,3e+08
"PADRON",2028,15,1004287.67,1005,3e+08
"PADRON",2028,15,1004287.67,1006,3e+08
"PADRON",2028,15,1004287.67,1007,3e+08
"PADRON",2028,15,1004287.67,1008,3e+08
"PADRON",2028,15,1004287.67,1009,3e+08
"PADRON",2028,15,1004287.67,1010,3e+08
"PADRON",2028,15,1004287.67,1011,3e+08
"PADRON",2028,15,1004287.67,1012,3e+08
"PADRON",2028,15,1004287.67,1013,3e+08
"PADRON",2028,15,1004287.67,1014,3e+08
"PADRON",2028,15,1004287.67,1015,3e+08
"PADRON",2028,15,1004287.67,1016,3e+08
"PADRON",2029,15,1004287.67,1017,3e+08
"PADRON",2029,15,1004287.67,1018,3e+08
"PADRON",2029,15,1004287.67,1019,3e+08
"PADRON",2029,15,1004287.67,1020,3e+08
"PADRON",2029,15,1004287.67,1021,3e+08
"PADRON",2029,15,1004287.67,1022,3e+08
"PADRON",2029,15,1004287.67,1023,3e+08
"PADRON",2029,15,1004287.67,1024,3e+08
"PADRON",2029,15,1004287.67,1025,3e+08
"PADRON",2029,15,1004287.67,1026,3e+08
"PADRON",2029,15,1004287.67,1027,3e+08
"PADRON",2029,15,1004287.67,1028,3e+08
"PADRON",2029,15,1004287.67,1029,3e+08
"PADRON",2029,15,1004287.67,1030,3e+08
"PADRON",2029,15,1004287.67,1031,3e+08
"PADRON",2029,15,1004287.67,1032,3e+08
"PADRON",2029,15,1004287.67,1033,3e+08
"PADRON",2029,15,1004287.67,1034,3e+08
"PADRON",2029,15,1004287.67,1035,3e+08
"PADRON",2029,15,1004287.67,1036,3e+08
"PADRON",2029,15,1004287.67,1037,3e+08
"PADRON",2029,15,1004287.67,1038,3e+08
"PADRON",2029,15,1004287.67,1039,3e+08
"PADRON",2029,15,1004287.67,1040,3e+08
"PADRON",2029,15,1004287.67,1041,3e+08
"PADRON",2029,15,1004287.67,1042,3e+08
"PADRON",2029,15,1004287.67,1043,3e+08
"PADRON",2029,15,1004287.67,1044,3e+08
"PADRON",2029,15,1004287.67,1045,3e+08
"PADRON",2029,15,1004287.67,1046,3e+08
"PADRON",2029,15,1004287.67,1047,3e+08
"PADRON",2029,15,1004287.67,1048,3e+08
"PADRON",2029,15,1004287.67,1049,3e+08
"PADRON",2029,15,1004287.67,1050,3e+08
"PADRON",2029,15,1004287.67,1051,3e+08
"PADRON",2029,15,1004287.67,1052,3e+08
"PADRON",2029,15,1004287.67,1053,3e+08
"PADRON",2029,15,1004287.67,1054,3e+08
"PADRON",2029,15,1004287.67,1055,3e+08
"PADRON",2029,15,1004287.67,1056,3e+08
"PADRON",2029,15,1004287.67,1057,3e+08
"PADRON",2029,15,1004287.67,1058,3e+08
"PADRON",2029,15,1004287.67,1059,3e+08
"PADRON",2029,15,1004287.67,1060,3e+08
"PADRON",2029,15,1004287.67,1061,3e+08
"PADRON",2029,15,1004287.67,1062,3e+08
"PADRON",2029,15,1004287.67,1063,3e+08
"PADRON",2029,15,1004287.67,1064,3e+08
"PADRON",2029,15,1004287.67,1065,3e+08
"PADRON",2029,15,1004287.67,1066,3e+08
"PADRON",2029,15,1004287.67,1067,3e+08
"PADRON",2029,15,1004287.67,1068,3e+08
"PADRON",2029,15,1004287.67,1069,3e+08
"PADRON",2029,15,1004287.67,1070,3e+08
"PADRON",2029,15,1004287.67,1071,3e+08
"PADRON",2029,15,1004287.67,1072,3e+08
"PADRON",2029,15,1004287.67,1073,3e+08
"PADRON",2029,15,1004287.67,1074,3e+08
"PADRON",2029,15,1004287.67,1075,3e+08
"PADRON",2029,15,1004287.67,1076,3e+08
