"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2025,14,1004287.67,1429,2e+09
"PADRON",2025,14,1004287.67,1430,2e+09
"PADRON",2025,14,1004287.67,1431,2e+09
"PADRON",2025,14,1004287.67,1432,2e+09
"PADRON",2025,14,1004287.67,1433,2e+09
"PADRON",2025,14,1004287.67,1434,2e+09
"PADRON",2025,14,1004287.67,1435,2e+09
"PADRON",2025,14,1004287.67,1436,2e+09
"PADRON",2025,14,1004287.67,1437,2e+09
"PADRON",2025,14,1004287.67,1438,2e+09
"PADRON",2025,14,1004287.67,1439,2e+09
"PADRON",2025,14,1004287.67,1440,2e+09
"PADRON",2025,14,1004287.67,1441,2e+09
"PADRON",2025,14,1004287.67,1442,2e+09
"PADRON",2025,14,1004287.67,1443,2e+09
"PADRON",2025,14,1004287.67,1444,2e+09
"PADRON",2025,14,1004287.67,1445,2e+09
"PADRON",2025,14,1004287.67,1446,2e+09
"PADRON",2025,14,1004287.67,1447,2e+09
"PADRON",2025,14,1004287.67,1448,2e+09
"PADRON",2025,14,1004287.67,1449,2e+09
"PADRON",2025,14,1004287.67,1450,2e+09
"PADRON",2025,13,1004287.67,1451,2e+09
"PADRON",2025,13,1004287.67,1452,2e+09
"PADRON",2025,13,1004287.67,1453,2e+09
"PADRON",2025,13,1004287.67,1454,2e+09
"PADRON",2025,13,1004287.67,1455,2e+09
"PADRON",2025,13,1004287.67,1456,2e+09
"PADRON",2025,13,1004287.67,1457,2e+09
"PADRON",2025,13,1004287.67,1458,2e+09
"PADRON",2025,13,1004287.67,1459,2e+09
"PADRON",2025,13,1004287.67,1460,2e+09
"PADRON",2025,13,1004287.67,1461,2e+09
"PADRON",2025,13,1004287.67,1462,2e+09
"PADRON",2025,13,1004287.67,1463,2e+09
"PADRON",2025,13,1004287.67,1464,2e+09
"PADRON",2025,13,1004287.67,1465,2e+09
"PADRON",2025,13,1004287.67,1466,2e+09
"PADRON",2025,13,1004287.67,1467,2e+09
"PADRON",2025,13,1004287.67,1468,2e+09
"PADRON",2025,13,1004287.67,1469,2e+09
"PADRON",2025,13,1004287.67,1470,2e+09
"PADRON",2025,13,1004287.67,1471,2e+09
"PADRON",2025,13,1004287.67,1472,2e+09
"PADRON",2025,13,1004287.67,1473,2e+09
"PADRON",2025,13,1004287.67,1474,2e+09
"PADRON",2025,13,1004287.67,1475,2e+09
"PADRON",2025,13,1004287.67,1476,2e+09
"PADRON",2025,13,1004287.67,1477,2e+09
"PADRON",2025,13,1004287.67,1478,2e+09
"PADRON",2025,13,1004287.67,1479,2e+09
"PADRON",2025,13,1004287.67,1480,2e+09
"PADRON",2025,13,1004287.67,1481,2e+09
"PADRON",2025,13,1004287.67,1482,2e+09
"PADRON",2025,13,1004287.67,1483,2e+09
"PADRON",2025,13,1004287.67,1484,2e+09
"PADRON",2025,13,1004287.67,1485,2e+09
"PADRON",2025,13,1004287.67,1486,2e+09
"PADRON",2025,13,1004287.67,1487,2e+09
"PADRON",2025,13,1004287.67,1488,2e+09
"PADRON",2025,13,1004287.67,1489,2e+09
"PADRON",2025,13,1004287.67,1490,2e+09
"PADRON",2025,13,1004287.67,1491,2e+09
"PADRON",2025,13,1004287.67,1492,2e+09
"PADRON",2025,13,1004287.67,1493,2e+09
"PADRON",2025,13,1004287.67,1494,2e+09
"PADRON",2025,13,1004287.67,1495,2e+09
"PADRON",2025,13,1004287.67,1496,2e+09
"PADRON",2025,13,1004287.67,1497,2e+09
"PADRON",2025,13,1004287.67,1498,2e+09
"PADRON",2025,13,1004287.67,1499,2e+09
"PADRON",2025,13,1004287.67,1500,2e+09
"PADRON",2025,13,1004287.67,1501,2e+09
"PADRON",2025,13,1004287.67,1502,2e+09
"PADRON",2025,13,1004287.67,1503,2e+09
"PADRON",2025,13,1004287.67,1504,2e+09
"PADRON",2025,13,1004287.67,1505,2e+09
"PADRON",2025,13,1004287.67,1506,2e+09
"PADRON",2025,13,1004287.67,1507,2e+09
"PADRON",2025,13,1004287.67,1508,2e+09
"PADRON",2025,13,1004287.67,1509,2e+09
"PADRON",2025,13,1004287.67,1510,2e+09
"PADRON",2025,13,1004287.67,1511,2e+09
"PADRON",2025,13,1004287.67,1512,2e+09
"PADRON",2025,13,1004287.67,1513,2e+09
"PADRON",2025,13,1004287.67,1514,2e+09
"PADRON",2026,13,1004287.67,1515,2e+09
"PADRON",2026,13,1004287.67,1516,2e+09
"PADRON",2026,13,1004287.67,1517,2e+09
"PADRON",2026,13,1004287.67,1518,2e+09
"PADRON",2026,13,1004287.67,1519,2e+09
"PADRON",2026,13,1004287.67,1520,2e+09
"PADRON",2026,13,1004287.67,1521,2e+09
"PADRON",2026,13,1004287.67,1522,2e+09
"PADRON",2026,13,1004287.67,1523,2e+09
"PADRON",2026,13,1004287.67,1524,2e+09
"PADRON",2026,13,1004287.67,1525,2e+09
"PADRON",2026,13,1004287.67,1526,2e+09
"PADRON",2026,13,1004287.67,1527,2e+09
"PADRON",2026,13,1004287.67,1528,2e+09
"PADRON",2026,13,1004287.67,1529,2e+09
"PADRON",2026,13,1004287.67,1530,2e+09
"PADRON",2026,13,1004287.67,1531,2e+09
"PADRON",2026,13,1004287.67,1532,2e+09
"PADRON",2026,13,1004287.67,1533,2e+09
"PADRON",2026,13,1004287.67,1534,2e+09
"PADRON",2026,13,1004287.67,1535,2e+09
"PADRON",2026,13,1004287.67,1536,2e+09
"PADRON",2026,13,1004287.67,1537,2e+09
"PADRON",2026,13,1004287.67,1538,2e+09
"PADRON",2026,13,1004287.67,1539,2e+09
"PADRON",2026,13,1004287.67,1540,2e+09
"PADRON",2026,13,1004287.67,1541,2e+09
"PADRON",2026,13,1004287.67,1542,2e+09
"PADRON",2026,13,1004287.67,1543,2e+09
"PADRON",2026,13,1004287.67,1544,2e+09
"PADRON",2026,13,1004287.67,1545,2e+09
"PADRON",2026,13,1004287.67,1546,2e+09
"PADRON",2026,13,1004287.67,1547,2e+09
"PADRON",2026,13,1004287.67,1548,2e+09
"PADRON",2026,13,1004287.67,1549,2e+09
"PADRON",2026,13,1004287.67,1550,2e+09
"PADRON",2026,13,1004287.67,1551,2e+09
"PADRON",2026,13,1004287.67,1552,2e+09
"PADRON",2026,13,1004287.67,1553,2e+09
"PADRON",2026,13,1004287.67,1554,2e+09
"PADRON",2026,13,1004287.67,1555,2e+09
"PADRON",2026,13,1004287.67,1556,2e+09
"PADRON",2026,13,1004287.67,1557,2e+09
"PADRON",2026,13,1004287.67,1558,2e+09
"PADRON",2026,13,1004287.67,1559,2e+09
"PADRON",2026,13,1004287.67,1560,2e+09
"PADRON",2026,13,1004287.67,1561,2e+09
"PADRON",2026,13,1004287.67,1562,2e+09
"PADRON",2026,13,1004287.67,1563,2e+09
"PADRON",2026,13,1004287.67,1564,2e+09
"PADRON",2026,13,1004287.67,1565,2e+09
"PADRON",2026,13,1004287.67,1566,2e+09
"PADRON",2026,13,1004287.67,1567,2e+09
"PADRON",2026,13,1004287.67,1568,2e+09
"PADRON",2026,13,1004287.67,1569,2e+09
"PADRON",2026,13,1004287.67,1570,2e+09
"PADRON",2026,13,1004287.67,1571,2e+09
"PADRON",2026,13,1004287.67,1572,2e+09
"PADRON",2026,13,1004287.67,1573,2e+09
"PADRON",2026,13,1004287.67,1574,2e+09
"PADRON",2026,13,1004287.67,1575,2e+09
"PADRON",2026,13,1004287.67,1576,2e+09
"PADRON",2026,13,1004287.67,1577,2e+09
"PADRON",2026,13,1004287.67,1578,2e+09
"PADRON",2026,13,1004287.67,1579,2e+09
"PADRON",2026,13,1004287.67,1580,2e+09
"PADRON",2026,13,1004287.67,1581,2e+09
"PADRON",2026,13,1004287.67,1582,2e+09
"PADRON",2026,13,1004287.67,1583,2e+09
"PADRON",2026,13,1004287.67,1584,2e+09
"PADRON",2026,13,1004287.67,1585,2e+09
"PADRON",2026,13,1004287.67,1586,2e+09
"PADRON",2026,13,1004287.67,1587,2e+09
"PADRON",2026,13,1004287.67,1588,2e+09
"PADRON",2026,13,1004287.67,1589,2e+09
"PADRON",2026,13,1004287.67,1590,2e+09
"PADRON",2026,13,1004287.67,1591,2e+09
"PADRON",2026,13,1004287.67,1592,2e+09
"PADRON",2026,13,1004287.67,1593,2e+09
"PADRON",2026,13,1004287.67,1594,2e+09
"PADRON",2026,13,1004287.67,1595,2e+09
"PADRON",2026,13,1004287.67,1596,2e+09
"PADRON",2026,13,1004287.67,1597,2e+09
"PADRON",2026,13,1004287.67,1598,2e+09
"PADRON",2026,13,1004287.67,1599,2e+09
"PADRON",2026,13,1004287.67,1600,2e+09
"PADRON",2026,13,1004287.67,1601,2e+09
"PADRON",2026,13,1004287.67,1602,2e+09
"PADRON",2026,13,1004287.67,1603,2e+09
"PADRON",2026,13,1004287.67,1604,2e+09
"PADRON",2026,13,1004287.67,1605,2e+09
"PADRON",2026,13,1004287.67,1606,2e+09
"PADRON",2026,13,1004287.67,1607,2e+09
"PADRON",2026,13,1004287.67,1608,2e+09
"PADRON",2026,13,1004287.67,1609,2e+09
"PADRON",2026,13,1004287.67,1610,2e+09
"PADRON",2026,13,1004287.67,1611,2e+09
"PADRON",2026,13,1004287.67,1612,2e+09
"PADRON",2026,13,1004287.67,1613,2e+09
"PADRON",2026,13,1004287.67,1614,2e+09
"PADRON",2026,13,1004287.67,1615,2e+09
"PADRON",2026,13,1004287.67,1616,2e+09
"PADRON",2026,13,1004287.67,1617,2e+09
"PADRON",2026,13,1004287.67,1618,2e+09
"PADRON",2026,13,1004287.67,1619,2e+09
"PADRON",2026,13,1004287.67,1620,2e+09
"PADRON",2026,13,1004287.67,1621,2e+09
"PADRON",2026,13,1004287.67,1622,2e+09
"PADRON",2026,13,1004287.67,1623,2e+09
"PADRON",2026,13,1004287.67,1624,2e+09
"PADRON",2026,13,1004287.67,1625,2e+09
"PADRON",2026,13,1004287.67,1626,2e+09
"PADRON",2026,13,1004287.67,1627,2e+09
"PADRON",2026,13,1004287.67,1628,2e+09
"PADRON",2026,13,1004287.67,1629,2e+09
"PADRON",2026,13,1004287.67,1630,2e+09
"PADRON",2026,13,1004287.67,1631,2e+09
"PADRON",2026,13,1004287.67,1632,2e+09
"PADRON",2026,13,1004287.67,1633,2e+09
"PADRON",2026,13,1004287.67,1634,2e+09
"PADRON",2026,13,1004287.67,1635,2e+09
"PADRON",2026,13,1004287.67,1636,2e+09
"PADRON",2026,13,1004287.67,1637,2e+09
"PADRON",2026,13,1004287.67,1638,2e+09
"PADRON",2026,13,1004287.67,1639,2e+09
"PADRON",2026,13,1004287.67,1640,2e+09
"PADRON",2026,13,1004287.67,1641,2e+09
"PADRON",2026,13,1004287.67,1642,2e+09
"PADRON",2026,13,1004287.67,1643,2e+09
"PADRON",2026,13,1004287.67,1644,2e+09
"PADRON",2026,13,1004287.67,1645,2e+09
"PADRON",2026,13,1004287.67,1646,2e+09
"PADRON",2026,13,1004287.67,1647,2e+09
"PADRON",2026,13,1004287.67,1648,2e+09
"PADRON",2026,13,1004287.67,1649,2e+09
"PADRON",2026,13,1004287.67,1650,2e+09
"PADRON",2026,13,1004287.67,1651,2e+09
"PADRON",2026,13,1004287.67,1652,2e+09
"PADRON",2026,13,1004287.67,1653,2e+09
"PADRON",2026,13,1004287.67,1654,2e+09
"PADRON",2026,13,1004287.67,1655,2e+09
"PADRON",2026,13,1004287.67,1656,2e+09
"PADRON",2026,13,1004287.67,1657,2e+09
"PADRON",2026,13,1004287.67,1658,2e+09
"PADRON",2026,13,1004287.67,1659,2e+09
"PADRON",2026,13,1004287.67,1660,2e+09
"PADRON",2026,13,1004287.67,1661,2e+09
"PADRON",2026,13,1004287.67,1662,2e+09
"PADRON",2026,13,1004287.67,1663,2e+09
"PADRON",2026,13,1004287.67,1664,2e+09
"PADRON",2026,13,1004287.67,1665,2e+09
"PADRON",2026,13,1004287.67,1666,2e+09
"PADRON",2026,13,1004287.67,1667,2e+09
"PADRON",2026,13,1004287.67,1668,2e+09
"PADRON",2026,13,1004287.67,1669,2e+09
"PADRON",2026,13,1004287.67,1670,2e+09
"PADRON",2026,13,1004287.67,1671,2e+09
"PADRON",2026,13,1004287.67,1672,2e+09
"PADRON",2026,13,1004287.67,1673,2e+09
"PADRON",2026,13,1004287.67,1674,2e+09
"PADRON",2026,13,1004287.67,1675,2e+09
"PADRON",2026,13,1004287.67,1676,2e+09
"PADRON",2026,13,1004287.67,1677,2e+09
"PADRON",2026,13,1004287.67,1678,2e+09
"PADRON",2026,13,1004287.67,1679,2e+09
"PADRON",2026,13,1004287.67,1680,2e+09
"PADRON",2026,13,1004287.67,1681,2e+09
"PADRON",2026,13,1004287.67,1682,2e+09
"PADRON",2026,13,1004287.67,1683,2e+09
"PADRON",2026,13,1004287.67,1684,2e+09
"PADRON",2026,13,1004287.67,1685,2e+09
"PADRON",2026,13,1004287.67,1686,2e+09
"PADRON",2026,13,1004287.67,1687,2e+09
"PADRON",2026,13,1004287.67,1688,2e+09
"PADRON",2026,13,1004287.67,1689,2e+09
"PADRON",2026,13,1004287.67,1690,2e+09
"PADRON",2026,13,1004287.67,1691,2e+09
"PADRON",2026,13,1004287.67,1692,2e+09
"PADRON",2026,13,1004287.67,1693,2e+09
"PADRON",2026,13,1004287.67,1694,2e+09
"PADRON",2026,13,1004287.67,1695,2e+09
"PADRON",2026,13,1004287.67,1696,2e+09
"PADRON",2026,13,1004287.67,1697,2e+09
"PADRON",2026,13,1004287.67,1698,2e+09
"PADRON",2026,13,1004287.67,1699,2e+09
"PADRON",2026,13,1004287.67,1700,2e+09
"PADRON",2026,13,1004287.67,1701,2e+09
"PADRON",2026,13,1004287.67,1702,2e+09
"PADRON",2026,13,1004287.67,1703,2e+09
"PADRON",2026,13,1004287.67,1704,2e+09
"PADRON",2026,13,1004287.67,1705,2e+09
"PADRON",2026,13,1004287.67,1706,2e+09
"PADRON",2026,13,1004287.67,1707,2e+09
"PADRON",2026,13,1004287.67,1708,2e+09
"PADRON",2026,13,1004287.67,1709,2e+09
"PADRON",2026,13,1004287.67,1710,2e+09
"PADRON",2026,13,1004287.67,1711,2e+09
"PADRON",2026,13,1004287.67,1712,2e+09
"PADRON",2026,13,1004287.67,1713,2e+09
"PADRON",2026,13,1004287.67,1714,2e+09
"PADRON",2026,13,1004287.67,1715,2e+09
"PADRON",2026,13,1004287.67,1716,2e+09
"PADRON",2026,13,1004287.67,1717,2e+09
"PADRON",2026,13,1004287.67,1718,2e+09
"PADRON",2026,13,1004287.67,1719,2e+09
"PADRON",2026,13,1004287.67,1720,2e+09
"PADRON",2026,13,1004287.67,1721,2e+09
"PADRON",2026,13,1004287.67,1722,2e+09
"PADRON",2026,13,1004287.67,1723,2e+09
"PADRON",2026,13,1004287.67,1724,2e+09
"PADRON",2026,13,1004287.67,1725,2e+09
"PADRON",2026,13,1004287.67,1726,2e+09
"PADRON",2026,13,1004287.67,1727,2e+09
"PADRON",2026,13,1004287.67,1728,2e+09
"PADRON",2026,13,1004287.67,1729,2e+09
"PADRON",2026,13,1004287.67,1730,2e+09
"PADRON",2026,13,1004287.67,1731,2e+09
"PADRON",2026,13,1004287.67,1732,2e+09
"PADRON",2026,13,1004287.67,1733,2e+09
"PADRON",2026,13,1004287.67,1734,2e+09
"PADRON",2026,13,1004287.67,1735,2e+09
"PADRON",2026,13,1004287.67,1736,2e+09
"PADRON",2026,13,1004287.67,1737,2e+09
"PADRON",2026,13,1004287.67,1738,2e+09
"PADRON",2026,13,1004287.67,1739,2e+09
"PADRON",2026,13,1004287.67,1740,2e+09
"PADRON",2026,13,1004287.67,1741,2e+09
"PADRON",2026,13,1004287.67,1742,2e+09
"PADRON",2026,13,1004287.67,1743,2e+09
"PADRON",2026,13,1004287.67,1744,2e+09
"PADRON",2026,13,1004287.67,1745,2e+09
"PADRON",2026,13,1004287.67,1746,2e+09
"PADRON",2026,13,1004287.67,1747,2e+09
"PADRON",2026,13,1004287.67,1748,2e+09
"PADRON",2026,13,1004287.67,1749,2e+09
"PADRON",2026,13,1004287.67,1750,2e+09
"PADRON",2026,13,1004287.67,1751,2e+09
"PADRON",2026,12,1004287.67,1752,2e+09
"PADRON",2026,12,1004287.67,1753,2e+09
"PADRON",2026,12,1004287.67,1754,2e+09
"PADRON",2026,12,1004287.67,1755,2e+09
"PADRON",2026,12,1004287.67,1756,2e+09
"PADRON",2026,12,1004287.67,1757,2e+09
"PADRON",2026,12,1004287.67,1758,2e+09
"PADRON",2026,12,1004287.67,1759,2e+09
"PADRON",2026,12,1004287.67,1760,2e+09
"PADRON",2026,12,1004287.67,1761,2e+09
"PADRON",2026,12,1004287.67,1762,2e+09
"PADRON",2026,12,1004287.67,1763,2e+09
"PADRON",2026,12,1004287.67,1764,2e+09
"PADRON",2026,12,1004287.67,1765,2e+09
"PADRON",2026,12,1004287.67,1766,2e+09
"PADRON",2026,12,1004287.67,1767,2e+09
"PADRON",2026,12,1004287.67,1768,2e+09
"PADRON",2026,12,1004287.67,1769,2e+09
"PADRON",2026,12,1004287.67,1770,2e+09
"PADRON",2026,12,1004287.67,1771,2e+09
"PADRON",2026,12,1004287.67,1772,2e+09
"PADRON",2026,12,1004287.67,1773,2e+09
"PADRON",2026,12,1004287.67,1774,2e+09
"PADRON",2026,12,1004287.67,1775,2e+09
"PADRON",2026,12,1004287.67,1776,2e+09
"PADRON",2026,12,1004287.67,1777,2e+09
"PADRON",2026,12,1004287.67,1778,2e+09
"PADRON",2026,12,1004287.67,1779,2e+09
"PADRON",2026,12,1004287.67,1780,2e+09
"PADRON",2026,12,1004287.67,1781,2e+09
"PADRON",2026,12,1004287.67,1782,2e+09
"PADRON",2026,12,1004287.67,1783,2e+09
"PADRON",2026,12,1004287.67,1784,2e+09
"PADRON",2026,12,1004287.67,1785,2e+09
"PADRON",2026,12,1004287.67,1786,2e+09
"PADRON",2026,12,1004287.67,1787,2e+09
"PADRON",2026,12,1004287.67,1788,2e+09
"PADRON",2026,12,1004287.67,1789,2e+09
"PADRON",2026,12,1004287.67,1790,2e+09
"PADRON",2026,12,1004287.67,1791,2e+09
"PADRON",2026,12,1004287.67,1792,2e+09
"PADRON",2026,12,1004287.67,1793,2e+09
"PADRON",2026,12,1004287.67,1794,2e+09
"PADRON",2026,12,1004287.67,1795,2e+09
"PADRON",2026,12,1004287.67,1796,2e+09
"PADRON",2026,12,1004287.67,1797,2e+09
"PADRON",2026,12,1004287.67,1798,2e+09
"PADRON",2026,12,1004287.67,1799,2e+09
"PADRON",2026,12,1004287.67,1800,2e+09
"PADRON",2026,12,1004287.67,1801,2e+09
"PADRON",2026,12,1004287.67,1802,2e+09
"PADRON",2026,12,1004287.67,1803,2e+09
"PADRON",2026,12,1004287.67,1804,2e+09
"PADRON",2026,12,1004287.67,1805,2e+09
"PADRON",2026,12,1004287.67,1806,2e+09
"PADRON",2026,12,1004287.67,1807,2e+09
"PADRON",2026,12,1004287.67,1808,2e+09
"PADRON",2026,12,1004287.67,1809,2e+09
"PADRON",2026,12,1004287.67,1810,2e+09
"PADRON",2026,12,1004287.67,1811,2e+09
"PADRON",2026,12,1004287.67,1812,2e+09
"PADRON",2026,12,1004287.67,1813,2e+09
"PADRON",2026,12,1004287.67,1814,2e+09
"PADRON",2026,12,1004287.67,1815,2e+09
"PADRON",2026,12,1004287.67,1816,2e+09
"PADRON",2026,12,1004287.67,1817,2e+09
"PADRON",2026,12,1004287.67,1818,2e+09
"PADRON",2026,12,1004287.67,1819,2e+09
"PADRON",2026,12,1004287.67,1820,2e+09
"PADRON",2026,12,1004287.67,1821,2e+09
"PADRON",2026,12,1004287.67,1822,2e+09
"PADRON",2026,12,1004287.67,1823,2e+09
"PADRON",2026,12,1004287.67,1824,2e+09
"PADRON",2026,12,1004287.67,1825,2e+09
"PADRON",2026,12,1004287.67,1826,2e+09
"PADRON",2026,12,1004287.67,1827,2e+09
"PADRON",2026,12,1004287.67,1828,2e+09
"PADRON",2026,12,1004287.67,1829,2e+09
"PADRON",2026,12,1004287.67,1830,2e+09
"PADRON",2026,12,1004287.67,1831,2e+09
"PADRON",2026,12,1004287.67,1832,2e+09
"PADRON",2026,12,1004287.67,1833,2e+09
"PADRON",2026,12,1004287.67,1834,2e+09
"PADRON",2026,12,1004287.67,1835,2e+09
"PADRON",2026,12,1004287.67,1836,2e+09
"PADRON",2026,12,1004287.67,1837,2e+09
"PADRON",2026,12,1004287.67,1838,2e+09
"PADRON",2026,12,1004287.67,1839,2e+09
"PADRON",2026,12,1004287.67,1840,2e+09
"PADRON",2026,12,1004287.67,1841,2e+09
"PADRON",2026,12,1004287.67,1842,2e+09
"PADRON",2026,12,1004287.67,1843,2e+09
"PADRON",2026,12,1004287.67,1844,2e+09
"PADRON",2026,12,1004287.67,1845,2e+09
"PADRON",2026,12,1004287.67,1846,2e+09
"PADRON",2026,12,1004287.67,1847,2e+09
"PADRON",2026,12,1004287.67,1848,2e+09
"PADRON",2026,12,1004287.67,1849,2e+09
"PADRON",2026,12,1004287.67,1850,2e+09
"PADRON",2026,12,1004287.67,1851,2e+09
"PADRON",2026,12,1004287.67,1852,2e+09
"PADRON",2026,12,1004287.67,1853,2e+09
"PADRON",2026,12,1004287.67,1854,2e+09
"PADRON",2026,12,1004287.67,1855,2e+09
"PADRON",2026,12,1004287.67,1856,2e+09
"PADRON",2026,12,1004287.67,1857,2e+09
"PADRON",2026,12,1004287.67,1858,2e+09
"PADRON",2026,12,1004287.67,1859,2e+09
"PADRON",2026,12,1004287.67,1860,2e+09
"PADRON",2026,12,1004287.67,1861,2e+09
"PADRON",2026,12,1004287.67,1862,2e+09
"PADRON",2026,12,1004287.67,1863,2e+09
"PADRON",2026,12,1004287.67,1864,2e+09
"PADRON",2026,12,1004287.67,1865,2e+09
"PADRON",2026,12,1004287.67,1866,2e+09
"PADRON",2026,12,1004287.67,1867,2e+09
"PADRON",2026,12,1004287.67,1868,2e+09
"PADRON",2026,12,1004287.67,1869,2e+09
"PADRON",2026,12,1004287.67,1870,2e+09
"PADRON",2026,12,1004287.67,1871,2e+09
"PADRON",2026,12,1004287.67,1872,2e+09
"PADRON",2026,12,1004287.67,1873,2e+09
"PADRON",2026,12,1004287.67,1874,2e+09
"PADRON",2026,12,1004287.67,1875,2e+09
"PADRON",2026,12,1004287.67,1876,2e+09
"PADRON",2026,12,1004287.67,1877,2e+09
"PADRON",2026,12,1004287.67,1878,2e+09
"PADRON",2026,12,1004287.67,1879,2e+09
"PADRON",2026,12,1004287.67,1880,2e+09
